,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Derbyshire,e798611a,0.0,0.7073170731707318,0.611111111111111,1.0,0.0,0.823875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2,55,0,8,63
1,Derbyshire,3c77ca9d,0.1,0.1951219512195122,0.3333333333333333,0.2,0.0,0.41668750000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,10,0,0,10
2,Derbyshire,7f3f108f,0.20000000000000004,0.6585365853658537,0.5277777777777778,0.6000000000000001,0.5,0.8881875000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,51,0,0,51
3,Derbyshire,f6c84b9f,0.30000000000000004,0.0975609756097561,0.19444444444444442,0.0,0.0,0.357125,0.66675,0.6666666666666666,0.5,0.0,0.30952380952380953,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4638095238095238,0.0,0.0,0.0,0.0,0,4,13,0,17
4,Derbyshire,b26b1e3d,0.4,0.04878048780487805,0.2222222222222222,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
5,Derbyshire,1066a976,0.5000000000000001,0.2682926829268293,0.2777777777777778,0.2,0.0,0.6875,0.5,0.5,0.14285714285714285,0.0,0.38095238095238093,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0,15,2,0,17
6,Derbyshire,f64eed39,0.6000000000000001,0.07317073170731708,0.1111111111111111,0.0,0.0,0.46875,0.25,0.25,0.07142857142857142,0.0,0.19047619047619047,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0,3,1,0,4
7,Derbyshire,430f8b13,0.7000000000000001,0.6585365853658537,0.5,0.2,1.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,47,0,8,55
8,Derbyshire,75223da4,0.8,0.12195121951219512,0.1111111111111111,0.2,0.0,0.78125,0.75,0.75,0.3571428571428571,0.0,0.6904761904761905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9209523809523809,0.0,0.0,0.0,0.0,0,9,5,0,14
9,Derbyshire,a7e8ff19,0.9,0.1951219512195122,0.1388888888888889,0.0,0.5,1.0,1.0,1.0,0.9285714285714285,0.0,0.45238095238095233,0.75,0.0,0.4,0.0,1.0,0.0,0.0,0.45238095238095233,0.0,0.0,0.0,0.0,0,14,77,0,91
