,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Guyana Amazon Warriors,7fca84b7,0.0,0.16666666666666666,0.41463414634146345,0.25,0.0,0.2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-4,9,0,8,17
1,Guyana Amazon Warriors,9d450c28,0.1,0.24074074074074073,0.21951219512195122,0.0,0.6666666666666666,0.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,25,0,8,33
2,Guyana Amazon Warriors,23cca426,0.20000000000000004,0.4444444444444444,0.36585365853658536,0.5,0.3333333333333333,0.8,0.5,0.5,0.3571428571428571,0.0,0.23809523809523808,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.75,0.47619047619047616,0.0,0.0,0.0,0.0,4,42,59,0,101
3,Guyana Amazon Warriors,48a1d7b7,0.30000000000000004,1.0,1.0,1.0,0.6666666666666666,0.6585500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,92,0,0,92
4,Guyana Amazon Warriors,64c34cd0,0.4,0.037037037037037035,0.29268292682926833,0.0,0.0,0.08335000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-6,-4,0,8,4
5,Guyana Amazon Warriors,9ab63e7b,0.5000000000000001,0.14814814814814814,0.24390243902439024,0.25,0.0,0.4,0.75,0.75,0.5,0.0,0.45238095238095233,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6028571428571429,0.0,0.0,0.0,0.0,0,12,34,0,46
6,Guyana Amazon Warriors,3241e3fd,0.6000000000000001,0.2222222222222222,0.24390243902439024,0.25,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,22,0,28,50
7,Guyana Amazon Warriors,c5aef772,0.7000000000000001,0.16666666666666666,0.14634146341463417,0.25,0.0,0.75,0.75,0.75,0.9285714285714285,1.0,0.3571428571428571,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.25,0.47619047619047616,0.3333333333333333,0.0,0.0,0.0,0,13,108,8,129
8,Guyana Amazon Warriors,c0c411cb,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0,0,32,8,40
9,Guyana Amazon Warriors,92b7602a,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,12,0,12
10,Guyana Amazon Warriors,acee4cc4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2857142857142857,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,0,0,78,0,78
11,Trinbago Knight Riders,89f64c19,0.0,0.09259259259259259,0.14634146341463417,0.25,0.0,0.41665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
12,Trinbago Knight Riders,9d430b40,0.1,0.37037037037037035,0.41463414634146345,0.5,0.3333333333333333,0.58825,1.0,1.0,1.0,0.0,0.40476190476190477,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0.40476190476190477,0.0,0.0,0.0,0.0,0,34,78,0,112
13,Trinbago Knight Riders,af2c687b,0.20000000000000004,0.24074074074074073,0.17073170731707318,0.0,0.6666666666666666,0.9285500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,25,0,8,33
14,Trinbago Knight Riders,4663bd23,0.30000000000000004,0.42592592592592593,0.7073170731707318,0.0,0.3333333333333333,0.39655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,0,0,29
15,Trinbago Knight Riders,14b14cd8,0.4,0.05555555555555555,0.14634146341463417,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,3,0,16,19
16,Trinbago Knight Riders,d1523761,0.5000000000000001,0.5185185185185185,0.6097560975609756,0.5,0.3333333333333333,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46,0,0,46
17,Trinbago Knight Riders,a757b0d8,0.6000000000000001,0.037037037037037035,0.17073170731707318,0.0,0.0,0.14285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
