,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Durham,de6c2c6e,0.0,0.2,0.09259259259259259,0.6000000000000001,0.0,1.0,0.25,0.25,0.13333333333333333,0.0,0.19999999999999998,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0,25,27,0,52
1,Durham,1a156c88,0.1,0.2,0.4074074074074074,0.4,0.0,0.2272692307692308,1.0,1.0,0.3333333333333333,0.0,0.7714285714285714,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.75,0.5,0.0,0.0,0.0,-4,17,40,8,65
2,Durham,4fd09cfc,0.20000000000000004,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,Durham,ada15e88,0.30000000000000004,1.0,1.0,1.0,0.0,0.4629615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93,0,0,93
4,Durham,c9c0fe50,0.4,0.06153846153846154,0.14814814814814814,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,4,0,8,12
5,Durham,b5781ac3,0.5000000000000001,0.06153846153846154,0.09259259259259259,0.0,0.0,0.3076923076923077,1.0,1.0,0.8,0.0,0.45714285714285713,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.0,0.0,0.0,0,4,18,8,30
6,Durham,cdf59953,0.6000000000000001,0.03076923076923077,0.05555555555555555,0.0,0.0,0.2564230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
7,Durham,a4a2a0c0,0.7000000000000001,0.1076923076923077,0.12962962962962962,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,7,0,8,15
8,Durham,cad40f5e,0.8,0.2153846153846154,0.2222222222222222,0.2,0.0,0.44873076923076927,0.75,0.75,0.3333333333333333,0.0,0.7714285714285714,0.75,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,18,30,8,56
9,Durham,894b2d25,0.9,0.015384615384615385,0.037037037037037035,0.0,0.0,0.19230769230769232,1.0,1.0,0.5333333333333333,0.0,0.8857142857142857,0.75,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.861111111111111,0.0,0.0,0.0,0.0,0,1,87,0,88
10,Durham,6042bf26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0,0,4,0,4
11,Northamptonshire,18c78b11,0.0,0.4461538461538462,0.537037037037037,0.6000000000000001,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,0,0,45
