,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Titans,60aa2db3,0.0,0.5,0.4,0.6666666666666666,0.5,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46,0,0,46
1,Titans,29e676b0,0.1,0.6041666666666666,0.65,0.6666666666666666,0.5,0.4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,55,0,6,61
2,Titans,47c449c5,0.20000000000000004,0.5833333333333333,0.5750000000000001,0.5,0.5,0.4994461538461538,1.0,1.0,0.7692307692307693,0.0,0.925,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.6939234808702176,0.0,0.0,0.0,0.0,0,50,10,0,60
3,Titans,235c2bb6,0.30000000000000004,0.2708333333333333,0.2,0.16666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,23,0,6,29
4,Titans,1b42a100,0.4,0.22916666666666666,0.35000000000000003,0.0,0.0,0.3223384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,11,0,12,23
5,Titans,f0af99a7,0.5000000000000001,0.3958333333333333,0.30000000000000004,0.0,0.5,0.6495589743589744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,29,0,8,37
6,Titans,ab6b1c45,0.6000000000000001,0.8125,0.4,0.6666666666666666,1.0,1.0,0.5,0.5,0.15384615384615385,0.0,0.45,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6751687921980495,0.5,0.0,0.0,0.0,6,77,2,8,87
7,Titans,172dff15,0.7000000000000001,0.0625,0.07500000000000001,0.0,0.0,0.41025641025641024,1.0,1.0,0.8461538461538463,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3750937734433608,0.0,0.0,0.0,0.0,0,3,15,0,18
8,Titans,3204c99f,0.8,0.020833333333333332,0.05,0.0,0.0,0.20512820512820512,1.0,1.0,0.9230769230769231,0.0,0.35000000000000003,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.5,0.2625656414103526,0.0,0.0,0.0,0.0,0,1,68,0,69
9,Titans,1cb14aa4,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.46153846153846156,0.0,0.9,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.900225056264066,0.0,0.0,0.0,0.0,0,0,35,0,35
10,Titans,a03bba42,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.46153846153846156,0.0,0.65,0.5,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.6504126031507876,0.0,0.0,0.0,0.0,0,0,39,0,39
11,Western Province,572f55fb,0.0,0.125,0.17500000000000002,0.16666666666666666,0.0,0.3516307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
12,Western Province,5d69930d,0.1,0.2708333333333333,0.2,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,0,25
13,Western Province,9ca20359,0.20000000000000004,0.1875,0.125,0.3333333333333333,0.0,0.7384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,17,0,16,33
