,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Barbados Tridents,09a9d073,0.0,0.8923076923076924,0.8478260869565217,1.0,0.0,0.24786666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100,0,0,100
1,Barbados Tridents,0a9d8b61,0.1,0.7846153846153847,1.0,0.625,0.14285714285714285,0.18478333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85,0,0,85
2,Barbados Tridents,2e8994e7,0.20000000000000004,1.0,0.43478260869565216,0.5,1.0,0.5416666666666667,0.66675,0.6666666666666666,0.5,0.0,0.47058823529411764,0.16666666666666666,0.6666666666666666,0.4,0.0,0.0,0.0,0.4,0.36,1.0,0.0,0.0,0.0,6,137,57,16,210
3,Barbados Tridents,92aeac25,0.30000000000000004,0.015384615384615385,0.043478260869565216,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,0,8,9
4,Barbados Tridents,4a745f65,0.4,0.07692307692307693,0.2391304347826087,0.0,0.0,0.07575000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-6,-1,0,8,7
5,Barbados Tridents,0f721006,0.5000000000000001,0.0,0.021739130434782608,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.7450980392156863,0.3333333333333333,1.0,0.2,0.0,1.0,0.0,0.4,0.38,1.0,0.0,0.0,0.0,0,-2,43,16,57
6,Barbados Tridents,d7725664,0.6000000000000001,0.09230769230769231,0.021739130434782608,0.0,0.14285714285714285,1.0,0.75,0.75,0.7142857142857142,0.0,0.1764705882352941,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.12,0.0,0.0,0.0,0.0,0,12,41,0,53
7,Barbados Tridents,74d12124,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
8,Barbados Tridents,6f4c73ce,0.8,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07142857142857142,0.0,0.2549019607843137,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0,0,1,0,1
9,Barbados Tridents,1ac2a995,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.37254901960784315,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.19,0.5,0.0,0.0,0.0,0,0,165,8,173
10,Barbados Tridents,e412cb64,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7142857142857142,0.0,0.3137254901960784,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,1.0,0.2132,0.0,0.0,0.0,0.0,0,0,39,0,39
11,Trinbago Knight Riders,9d430b40,0.0,0.2923076923076923,0.19565217391304346,0.25,0.14285714285714285,0.35185000000000005,1.0,1.0,1.0,1.0,0.37254901960784315,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.2,0.19,0.5,0.0,0.0,0.0,0,33,57,8,98
12,Trinbago Knight Riders,89f64c19,0.1,0.16923076923076924,0.19565217391304346,0.125,0.14285714285714285,0.20370000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,0,0,21
13,Trinbago Knight Riders,af2c687b,0.20000000000000004,0.35384615384615387,0.2826086956521739,0.125,0.2857142857142857,0.29486666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,45,0,16,61
14,Trinbago Knight Riders,d1523761,0.30000000000000004,0.16923076923076924,0.30434782608695654,0.125,0.0,0.13095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
15,Trinbago Knight Riders,14b14cd8,0.4,0.4307692307692308,0.5217391304347826,0.25,0.14285714285714285,0.19445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46,0,0,46
16,Trinbago Knight Riders,a757b0d8,0.5000000000000001,0.046153846153846156,0.13043478260869565,0.0,0.0,0.08333333333333334,1.0,1.0,0.5714285714285714,0.0,0.7450980392156863,0.5,0.6666666666666666,0.4,0.0,0.0,0.0,0.2,0.38,0.5,0.0,0.0,0.0,0,3,58,8,69
17,Trinbago Knight Riders,9219eff0,0.6000000000000001,0.0,0.021739130434782608,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.49019607843137253,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
18,Trinbago Knight Riders,f78e7113,0.7000000000000001,0.0,0.043478260869565216,0.0,0.0,0.0,0.75,0.75,0.2857142857142857,0.0,0.5686274509803921,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.38680000000000003,0.0,0.0,0.0,0.0,0,-2,4,0,2
19,Trinbago Knight Riders,a61bcb94,0.8,0.07692307692307693,0.2826086956521739,0.0,0.0,0.0641,1.0,1.0,0.8571428571428571,0.0,0.47058823529411764,0.16666666666666666,0.3333333333333333,0.4,0.0,0.0,0.0,0.4,0.24,0.5,0.0,0.0,0.0,-6,-1,64,8,71
20,Trinbago Knight Riders,f2665768,0.9,0.015384615384615385,0.19565217391304346,0.0,0.0,0.018516666666666667,0.25,0.25,0.14285714285714285,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0,1,2,0,3
21,Trinbago Knight Riders,b0eaaac6,1.0,0.12307692307692308,0.13043478260869565,0.0,0.14285714285714285,0.2222166666666667,0.75,0.75,0.21428571428571427,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0,14,-3,0,11
