,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Chennai Super Kings,95a2ea61,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-2,0,6,4
1,Chennai Super Kings,4b57e452,0.1,0.6166666666666667,0.6825396825396826,0.3157894736842105,1.0,0.7603835277483211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,136,0,0,136
2,Chennai Super Kings,1dc12ab9,0.20000000000000004,0.0,0.015873015873015872,0.0,0.0,0.0,0.25,0.25,0.15384615384615385,0.0,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0,-2,2,0,0
3,Chennai Super Kings,3576e47e,0.30000000000000004,0.55,0.8888888888888888,0.42105263157894735,0.0,0.5207670554966419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106,0,0,106
4,Chennai Super Kings,4a8a2e3b,0.4,0.35833333333333334,0.30158730158730157,0.21052631578947367,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,81,0,0,81
5,Chennai Super Kings,57efa3be,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.3421052631578947,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1
6,Chennai Super Kings,c3d35165,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.15384615384615385,0.0,1.0,0.8333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.9746153846153847,0.0,0.0,0.0,0.0,0,0,21,0,21
7,Chennai Super Kings,495d42a5,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.38461538461538464,0.0,0.9736842105263157,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.7115384615384616,0.0,0.0,0.0,0.0,0,0,5,0,5
8,Chennai Super Kings,c8179c68,0.8,0.0,0.0,0.0,0.0,0.0,0.54175,0.5416666666666666,0.0,0.0,0.7368421052631579,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9938461538461539,1.0,0.0,0.0,0.0,0,0,-6,8,2
9,Chennai Super Kings,13c35c9e,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,0.0,0.8684210526315789,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.6346153846153847,0.0,0.0,0.0,0.0,0,0,43,0,43
10,Chennai Super Kings,f5f18a18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46153846153846156,0.0,0.8421052631578947,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.6153846153846154,1.0,0.0,0.0,1.0,0,0,31,14,45
11,Kings XI Punjab,25eeb281,0.0,1.0,1.0,1.0,0.5,0.8416401555319901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,230,0,8,238
12,Kings XI Punjab,2b6e6dec,0.1,0.15833333333333333,0.23809523809523808,0.10526315789473684,0.0,0.5596942382467304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,27,0,12,39
13,Kings XI Punjab,508a1ea7,0.20000000000000004,0.1,0.2222222222222222,0.0,0.0,0.37871155885471897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
14,Kings XI Punjab,30e37810,0.30000000000000004,0.16666666666666666,0.1746031746031746,0.10526315789473684,0.25,0.8033757511488159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,40,0,0,40
