,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Germany,209e91e6,0.0,0.328125,0.4242424242424243,0.25,0.3333333333333333,0.600008571551022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,39,0,8,47
1,Germany,baa7dd37,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
2,Germany,f8fb7e7b,0.20000000000000004,0.234375,0.18181818181818182,0.5,0.16666666666666666,0.9183988342690609,0.75,0.75,0.26666666666666666,0.0,0.6444444444444445,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.604375,0.0,0.0,1.0,0.0,0,29,4,12,45
3,Germany,ad5342dc,0.30000000000000004,0.0625,0.36363636363636365,0.0,0.0,0.13187331247589248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-2,0,0,-2
4,Germany,8209da53,0.4,0.40625,0.8787878787878789,0.5,0.0,0.37144816354519344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,38,0,8,46
5,Germany,501fca0d,0.5000000000000001,0.109375,0.06060606060606061,0.0,0.16666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,13,0,16,29
6,Germany,373954ca,0.6000000000000001,1.0,1.0,1.0,1.0,0.80675438220546,1.0,1.0,0.8,0.0,0.4222222222222222,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.296875,1.0,0.0,0.0,0.0,6,130,163,16,309
7,Germany,37d8d19a,0.7000000000000001,0.109375,0.15151515151515152,0.0,0.16666666666666666,0.5000214288775553,1.0,1.0,0.5333333333333333,0.0,0.5777777777777778,0.6666666666666666,0.0,0.4,0.0,0.0,0.0,1.0,0.40625,0.0,0.0,0.0,0.0,0,13,60,0,73
8,Germany,b1b99a1a,0.8,0.015625,0.09090909090909091,0.0,0.0,0.10714438777696823,0.75,0.75,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0,1,-1,0,0
9,Germany,a819f6c8,0.9,0.03125,0.030303030303030304,0.0,0.0,0.42857755110787293,0.91675,0.9166666666666666,0.8666666666666667,0.0,0.4222222222222222,1.0,0.0,0.4,1.0,0.0,0.0,0.3333333333333333,0.32375,0.0,0.0,0.0,0.0,0,2,75,0,77
10,Germany,2dfe0612,1.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.5,0.5,0.26666666666666666,0.0,0.5333333333333333,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0,0,0,8,8
11,Norway,eee46f77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,0.8666666666666667,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.609375,1.0,0.0,0.0,0.0,0,-2,6,16,20
12,Norway,723ca856,0.1,0.625,0.5454545454545455,1.0,0.5,0.9022843183474049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,84,0,0,84
13,Norway,331e137f,0.20000000000000004,0.515625,0.9393939393939394,1.0,0.0,0.44194917070243855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,53,0,8,61
14,Norway,dc39e9ab,0.30000000000000004,0.265625,0.4242424242424243,0.25,0.0,0.48570693867055237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,21,0,12,33
15,Norway,661e8a03,0.4,0.59375,0.7272727272727273,0.75,0.5,0.6514378776839669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,76,0,0,76
