,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Hyderabad (India),e6e9b619,0.0,0.27868852459016397,0.4,0.5,0.0,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,0,0,29
1,Hyderabad (India),2461eef2,0.1,0.5573770491803279,0.775,0.6666666666666666,0.5,0.5484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60,0,0,60
2,Hyderabad (India),b0482a1d,0.20000000000000004,0.1639344262295082,0.25,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,14,0,8,22
3,Hyderabad (India),b4587494,0.30000000000000004,0.01639344262295082,0.1,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
4,Hyderabad (India),bc67cc22,0.4,0.3114754098360656,0.47500000000000003,0.0,0.5,0.5,0.25,0.25,0.15384615384615385,0.0,0.19999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7238883143743536,0.0,0.0,0.0,0.0,0,25,2,0,27
5,Hyderabad (India),b93a5d0b,0.5000000000000001,0.13114754098360656,0.225,0.0,0.0,0.44445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0,8,16
6,Hyderabad (India),5f39537c,0.6000000000000001,0.5081967213114754,0.47500000000000003,0.5,0.0,0.8158,0.75,0.75,0.38461538461538464,0.0,0.8285714285714285,0.6000000000000001,0.5,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,51,38,0,89
7,Hyderabad (India),c08963b0,0.7000000000000001,0.0819672131147541,0.125,0.16666666666666666,0.0,0.5,1.0,1.0,0.3076923076923077,0.0,0.7142857142857143,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.6463288521199586,0.0,0.0,0.0,0.0,0,9,6,0,15
8,Hyderabad (India),7b5b6311,0.8,0.09836065573770492,0.07500000000000001,0.16666666666666666,0.0,1.0,1.0,1.0,0.46153846153846156,0.0,0.7999999999999999,0.4,0.0,0.25,0.0,0.0,0.0,0.5,0.7238883143743536,0.0,0.0,0.0,0.0,0,10,33,0,43
9,Hyderabad (India),5876c626,0.9,0.03278688524590164,0.1,0.0,0.0,0.25,0.91675,0.9166666666666666,0.6153846153846154,0.0,0.8857142857142857,0.2,1.0,0.0,0.0,0.0,0.0,0.5,0.873836608066184,1.0,0.0,0.0,0.0,0,2,8,8,18
10,Hyderabad (India),2f49c897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.4,0.0,1.0,0.0,1.0,0.0,1.0,0.5170630816959669,0.0,0.0,0.0,0.0,0,0,141,0,141
11,Services,38c0d699,0.0,0.22950819672131148,0.325,0.16666666666666666,0.0,0.53845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,18,0,32,50
12,Services,f7ce1f24,0.1,0.18032786885245902,0.275,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
13,Services,791b8fac,0.20000000000000004,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
14,Services,2fcb040c,0.30000000000000004,0.4426229508196722,0.675,0.3333333333333333,0.0,0.5,0.5,0.5,0.3076923076923077,0.0,0.2571428571428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4653567735263702,0.0,0.0,1.0,0.0,0,39,60,12,111
15,Services,904585d1,0.4,1.0,1.0,1.0,1.0,0.7625000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,109,0,0,109
16,Services,adf454e9,0.5000000000000001,0.3114754098360656,0.45,0.0,0.5,0.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,25,0,20,45
