,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Kolkata Knight Riders,3d284ca3,0.0,0.14285714285714285,0.21739130434782608,0.0,0.5,0.4235343945222885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,12,0,14,26
1,Kolkata Knight Riders,9d430b40,0.09090909090909091,0.0,0.043478260869565216,0.0,0.0,0.0,0.75,0.75,0.9090909090909092,0.0,0.5384615384615384,0.4,0.5,0.5,0.0,0.0,0.0,0.0,0.617828773168579,0.5,0.0,0.0,0.0,0,-2,37,8,43
2,Kolkata Knight Riders,a24be938,0.1818181818181818,1.0,0.9130434782608695,1.0,1.0,0.7058906575371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,88,0,0,88
3,Kolkata Knight Riders,85ec8e33,0.2727272727272727,0.16666666666666666,0.43478260869565216,0.16666666666666666,0.0,0.24706173013800165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2,9,0,8,17
4,Kolkata Knight Riders,fb2d1dda,0.36363636363636365,0.7857142857142857,1.0,0.6666666666666666,0.5,0.5064059577171496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,61,0,0,61
5,Kolkata Knight Riders,bbd41817,0.4545454545454545,0.5714285714285714,0.6086956521739131,0.3333333333333333,1.0,0.605054177107966,0.75,0.75,0.36363636363636365,0.0,0.8717948717948718,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,50,50,0,100
6,Kolkata Knight Riders,0a509d6b,0.5454545454545454,0.47619047619047616,0.5217391304347826,0.0,1.0,0.5882539794585818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,36,0,16,52
7,Kolkata Knight Riders,be24ead0,0.6363636363636364,0.40476190476190477,0.34782608695652173,0.16666666666666666,0.5,0.7500088236332193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,27,0,8,35
8,Kolkata Knight Riders,3fb19989,0.7272727272727273,0.047619047619047616,0.08695652173913043,0.0,0.0,0.35294532876857376,0.25,0.25,0.18181818181818182,0.0,0.28205128205128205,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.970873786407767,0.0,0.0,0.0,1.0,0,2,2,6,10
9,Kolkata Knight Riders,7c3b3b78,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6363636363636364,0.0,0.41025641025641024,0.2,0.5,0.0,0.0,0.0,1.0,0.5,0.706090026478376,0.5,0.0,0.0,0.0,0,0,7,8,15
10,Kolkata Knight Riders,77b1aa15,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6363636363636364,0.0,0.8717948717948718,0.8,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,53,0,53
11,Kolkata Knight Riders,5b7ab5a9,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4358974358974359,0.2,0.0,1.0,0.0,0.0,0.0,0.5,0.3751103265666373,0.0,0.0,0.0,0.0,0,0,67,0,67
12,Mumbai Indians,752f7486,0.0,0.9523809523809523,0.9565217391304348,0.8333333333333333,1.0,0.6417251967670208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,82,0,8,90
13,Mumbai Indians,740742ef,0.09090909090909091,0.45238095238095233,1.0,0.16666666666666666,0.5,0.2915681360957188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,0,0,29
14,Mumbai Indians,271f83cd,0.1818181818181818,0.26190476190476186,0.6086956521739131,0.16666666666666666,0.0,0.2773091448134684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,15,0,8,23
15,Mumbai Indians,b0482a1d,0.2727272727272727,0.7619047619047619,0.7391304347826086,0.8333333333333333,0.5,0.6643842868739633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,68,0,12,80
16,Mumbai Indians,dbe50b21,0.36363636363636365,0.047619047619047616,0.17391304347826086,0.0,0.0,0.17647266438428688,0.75,0.75,0.36363636363636365,0.0,0.8205128205128205,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.941747572815534,0.0,0.0,0.0,0.0,0,2,2,0,4
17,Mumbai Indians,f1f99156,0.4545454545454545,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
18,Mumbai Indians,d1a60072,0.5454545454545454,0.07142857142857142,0.13043478260869565,0.0,0.0,0.35294532876857376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
19,Mumbai Indians,fffa744b,0.6363636363636364,0.40476190476190477,0.2608695652173913,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,0,0,33
20,Mumbai Indians,fcc21ace,0.7272727272727273,0.047619047619047616,0.08695652173913043,0.0,0.0,0.35294532876857376,0.75,0.75,0.6363636363636364,0.0,0.6153846153846154,0.4,0.5,0.5,0.0,1.0,0.0,0.5,0.706090026478376,1.0,0.0,0.0,0.0,0,2,40,16,58
