,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Chennai Super Kings,45a43fe2,0.0,0.34090909090909094,0.47368421052631576,0.4444444444444444,0.0,0.4093504771027521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50,0,0,50
1,Chennai Super Kings,1c17e270,0.1,0.011363636363636364,0.12280701754385964,0.0,0.0,0.05264709133109825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2,Chennai Super Kings,e4a0deae,0.20000000000000004,0.10227272727272728,0.2631578947368421,0.1111111111111111,0.0,0.22105146815016763,0.5,0.5,0.5,0.0,0.16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.0,-2,11,12,6,29
3,Chennai Super Kings,a4e37e47,0.30000000000000004,0.09090909090909091,0.12280701754385964,0.1111111111111111,0.0,0.421066204914711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,12,0,16,28
4,Chennai Super Kings,70d205c9,0.4,0.8863636363636364,0.6842105263157894,0.7777777777777777,1.0,0.7368382271672254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,160,0,0,160
5,Chennai Super Kings,fe93fd9d,0.5000000000000001,0.23863636363636365,0.2807017543859649,0.1111111111111111,0.16666666666666666,0.48355008657849163,0.5,0.5,0.08333333333333333,0.0,0.36,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.72,0.0,0.0,0.0,0.0,2,33,1,0,34
6,Chennai Super Kings,4a8a2e3b,0.6000000000000001,0.13636363636363635,0.14035087719298245,0.1111111111111111,0.16666666666666666,0.5526286703754191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,22,0,6,28
7,Chennai Super Kings,11614d87,0.7000000000000001,0.011363636363636364,0.017543859649122806,0.0,0.0,0.3684191135836127,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0,1,-2,0,-1
8,Chennai Super Kings,87e562a9,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.41666666666666663,0.0,0.84,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.6666666666666666,0.84,0.0,0.0,0.0,0.0,0,0,53,0,53
9,Chennai Super Kings,765a4731,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.72,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72,0.5,0.0,0.0,0.0,0,0,6,8,14
10,Chennai Super Kings,f24c6701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.64,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.6666666666666666,0.64,0.0,0.0,0.0,0.0,0,0,31,0,31
11,Punjab Kings,00ea847a,0.0,0.20454545454545456,0.3684210526315789,0.2222222222222222,0.0,0.31577202225251444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,26,0,8,34
12,Punjab Kings,0a476045,0.1,1.0,1.0,1.0,0.3333333333333333,0.5688022694617396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,152,0,0,152
