,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Birmingham Bears,97e434a6,0.0,0.8421052631578947,0.7962962962962963,1.0,0.6666666666666666,0.6201666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,114,0,0,114
1,Birmingham Bears,715941c3,0.1,0.21052631578947367,0.2777777777777778,0.2857142857142857,0.0,0.44445833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,24,0,12,36
2,Birmingham Bears,67b9536c,0.20000000000000004,0.40789473684210525,0.5555555555555556,0.42857142857142855,0.0,0.43054166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,0,0,47
3,Birmingham Bears,104e88a4,0.30000000000000004,0.18421052631578946,0.16666666666666666,0.2857142857142857,0.0,0.6481666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,0,22
4,Birmingham Bears,f54dbda7,0.4,0.2894736842105263,0.24074074074074073,0.2857142857142857,0.3333333333333333,0.705125,0.25,0.25,0.18181818181818182,0.0,0.2037037037037037,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8148148148148148,0.0,0.0,0.0,0.0,4,40,2,0,42
5,Birmingham Bears,2e6a4807,0.5000000000000001,0.3157894736842105,0.18518518518518517,0.2857142857142857,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,44,0,0,44
6,Birmingham Bears,ad286dcc,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8181818181818182,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0,44,8,52
7,Birmingham Bears,2085e1fa,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6363636363636364,0.0,0.5740740740740741,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0,0,32,0,32
8,Birmingham Bears,f5821615,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.0,0.38888888888888884,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0,0,68,0,68
9,Birmingham Bears,11ec0b58,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.36363636363636365,0.0,0.5740740740740741,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.7651851851851852,0.0,0.0,0.0,0.0,0,0,2,0,2
10,Birmingham Bears,a7c226e1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2727272727272727,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0,0,-3,0,-3
11,Yorkshire,70b8fd28,0.0,0.5263157894736842,0.5555555555555556,0.7142857142857142,0.3333333333333333,0.5555416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,72,0,8,80
12,Yorkshire,f836b33d,0.1,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5864166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,118,0,0,118
13,Yorkshire,7f048519,0.20000000000000004,0.39473684210526316,0.2777777777777778,0.2857142857142857,1.0,0.8333333333333334,1.0,1.0,1.0,0.0,0.537037037037037,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.6666666666666666,0.537037037037037,0.0,0.0,0.0,0.0,6,66,36,0,102
14,Yorkshire,755a77c6,0.30000000000000004,0.14473684210526316,0.2222222222222222,0.14285714285714285,0.0,0.38195833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,15,0,8,23
15,Yorkshire,4ae1755b,0.4,0.02631578947368421,0.07407407407407407,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
16,Yorkshire,793977d8,0.5000000000000001,0.10526315789473684,0.09259259259259259,0.14285714285714285,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,12,0,16,28
17,Yorkshire,58043739,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.18181818181818182,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,2,0,2
18,Yorkshire,1d2f290a,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.0,0.7407407407407407,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.0,0.0,0.0,0,0,4,0,4
19,Yorkshire,ad46c747,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2727272727272727,0.0,0.5925925925925926,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0,0,3,0,3
20,Yorkshire,a8e56914,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4545454545454546,0.0,0.5740740740740741,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7651851851851852,0.0,0.0,0.0,0.0,0,0,53,0,53
