,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Cape Cobras,18c78b11,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
1,Cape Cobras,e798611a,0.1,0.6545454545454545,0.7999999999999999,0.75,0.3333333333333333,0.724664637583136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58,0,0,58
2,Cape Cobras,3a60e0b5,0.20000000000000004,0.6,0.7428571428571429,0.5,0.3333333333333333,0.715364671401195,0.95825,0.9583333333333333,0.5714285714285714,0.0,0.9736842105263157,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.8041666666666667,1.0,0.0,0.0,0.0,0,51,8,8,67
3,Cape Cobras,9ffd1ac1,0.30000000000000004,0.509090909090909,0.5142857142857142,0.75,0.3333333333333333,0.8767895389471312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,54,0,0,54
4,Cape Cobras,2e8994e7,0.4,1.0,0.8857142857142857,0.75,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,93,0,0,93
5,Cape Cobras,955e8e86,0.5000000000000001,0.18181818181818182,0.39999999999999997,0.0,0.0,0.4026039905309436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,10,0,8,18
6,Cape Cobras,59a7fc89,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12,12
7,Cape Cobras,cfe70281,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6842105263157894,0.25,0.6666666666666666,0.5,0.0,0.0,1.0,0.3333333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0,0,41,0,41
8,Cape Cobras,e5437608,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.8421052631578947,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,32,0,32
9,Cape Cobras,462d7c62,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0,0,7,0,7
10,Cape Cobras,6ed11905,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.21428571428571427,0.0,0.6842105263157894,0.5,0.0,0.5,0.0,0.0,1.0,0.3333333333333333,0.7224999999999999,0.0,0.0,0.0,0.0,0,0,28,0,28
11,Lions,9948e262,0.0,0.21818181818181817,0.3142857142857143,0.25,0.3333333333333333,0.6148686732048247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,0,22
12,Lions,b8cc58c9,0.1,0.7636363636363636,0.9142857142857143,1.0,0.6666666666666666,0.7397700371998648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,76,0,14,90
13,Lions,8836fcac,0.20000000000000004,1.0,1.0,1.0,1.0,0.8856949611092323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,101,0,6,107
14,Lions,04a5b56e,0.30000000000000004,0.5454545454545454,0.6857142857142857,0.25,0.3333333333333333,0.7045428925712998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44,0,0,44
15,Lions,11614d87,0.4,0.23636363636363636,0.3142857142857143,0.0,0.3333333333333333,0.6661030323526097,0.75,0.75,0.07142857142857142,0.0,0.9473684210526315,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,19,-3,0,16
