,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Namibia,e8511411,0.0,0.16666666666666666,0.3142857142857143,0.25,0.0,0.40910259706865515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,9,0,0,9
1,Namibia,8716233e,0.1,0.19047619047619047,0.37142857142857144,0.0,0.0,0.3956029827719208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2,6,0,8,14
2,Namibia,e16e7347,0.20000000000000004,0.6904761904761905,1.0,0.0,1.0,0.5326562098225764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,0,0,45
3,Namibia,95a5e066,0.30000000000000004,0.47619047619047616,0.5428571428571428,0.5,0.0,0.6766520956544099,0.25,0.25,0.16666666666666666,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.441306266548985,0.0,0.0,0.0,0.0,0,28,2,0,30
4,Namibia,aa8d28ae,0.4,0.14285714285714285,0.19999999999999998,0.0,0.0,0.5509771149395731,0.5,0.5,0.25,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4854368932038835,0.0,0.0,0.0,0.0,0,6,7,0,13
5,Namibia,bb134e5c,0.5000000000000001,0.2857142857142857,0.42857142857142855,0.0,0.0,0.5142710208279764,0.25,0.25,0.25,0.0,0.25925925925925924,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.617828773168579,0.5,0.0,0.0,0.0,0,12,28,8,48
6,Namibia,3c87f0c3,0.6000000000000001,0.047619047619047616,0.11428571428571428,0.0,0.0,0.3214193880174852,0.375,0.375,0.3333333333333333,0.0,0.6296296296296295,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,4,0,6
7,Namibia,f468293b,0.7000000000000001,0.07142857142857142,0.17142857142857143,0.0,0.0,0.3214193880174852,0.25,0.25,0.16666666666666666,0.0,0.25925925925925924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.617828773168579,0.0,0.0,0.0,0.0,0,3,2,0,5
8,Namibia,ff6a7ab5,0.8,0.023809523809523808,0.08571428571428572,0.0,0.0,0.21425816405245562,0.75,0.75,0.25,0.0,1.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.7943512797881731,0.0,0.0,0.0,0.0,0,1,28,0,29
9,Namibia,915264c2,0.9,0.023809523809523808,0.05714285714285714,0.0,0.0,0.3214193880174852,0.25,0.25,0.25,0.0,0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.529567519858782,0.0,0.0,0.0,0.0,0,1,3,0,4
