,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,England,e770b214,0.0,0.8771929824561403,1.0,1.0,0.5,0.8538832124516915,0.25,0.25,0.25,0.0,0.13953488372093023,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.46153846153846156,0.0,0.0,1.0,0.0,4,90,61,12,163
1,England,7ee2ce62,0.1,0.42105263157894735,0.8064516129032258,1.0,0.0,0.5082323045158559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,40,0,22,62
2,England,39f01cdb,0.20000000000000004,0.42105263157894735,0.5161290322580645,0.5,0.25,0.7941129758060247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,0,0,38
3,England,a386e91b,0.30000000000000004,0.05263157894736842,0.16129032258064516,0.0,0.0,0.3176451903224099,0.75,0.75,0.25,0.0,0.6976744186046512,0.25,0.5,0.5,0.0,1.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0,3,34,0,37
4,England,7bf96684,0.4,0.3684210526315789,0.5161290322580645,0.0,0.25,0.6948488538302716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,0,0,29
5,England,ddc0828d,0.5000000000000001,0.017543859649122806,0.03225806451612903,0.0,0.0,0.5294086505373499,0.75,0.75,0.5833333333333333,0.0,0.2558139534883721,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.2823076923076923,0.5,0.0,0.0,0.0,0,1,46,8,55
6,England,cca50cd6,0.6000000000000001,0.42105263157894735,0.5483870967741935,0.25,0.25,0.7474191328286305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,36,0,0,36
7,England,3edb58fc,0.7000000000000001,0.0,0.03225806451612903,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.826923076923077,0.5,0.0,0.0,0.0,0,-2,6,8,12
8,England,4751827a,0.8,0.14035087719298245,0.1935483870967742,0.0,0.0,0.7058605537614486,0.25,0.25,0.0,0.0,0.27906976744186046,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0,8,0,0,8
9,England,eba6a852,0.9,0.05263157894736842,0.06451612903225806,0.0,0.0,0.7941129758060247,1.0,1.0,0.75,0.0,0.813953488372093,1.0,0.25,0.5,0.0,0.0,0.0,0.3333333333333333,0.6730769230769231,0.0,0.0,0.0,0.0,0,3,34,0,37
10,England,d12143bf,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5581395348837209,0.25,0.25,1.0,0.0,0.0,0.0,1.0,0.46153846153846156,0.0,0.0,0.0,0.5,0,0,64,6,70
