,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Delhi Daredevils,dcce6f09,0.0,0.6888888888888889,0.4838709677419355,1.0,0.2,0.5970533005922288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,67,0,0,67
1,Delhi Daredevils,8ba8195d,0.1,0.4444444444444445,0.5806451612903225,0.6000000000000001,0.0,0.3209880109778998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,32
2,Delhi Daredevils,bb345e0b,0.20000000000000004,0.37777777777777777,0.29032258064516125,0.6000000000000001,0.0,0.5456882854253936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,0,0,29
3,Delhi Daredevils,c03f1114,0.30000000000000004,0.24444444444444446,0.45161290322580644,0.0,0.0,0.22698252202802255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
4,Delhi Daredevils,c4487b84,0.4,0.08888888888888889,0.22580645161290322,0.0,0.0,0.1650729452549473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,4,0,16,20
5,Delhi Daredevils,a386e91b,0.5000000000000001,0.044444444444444446,0.16129032258064516,0.0,0.0,0.11555683952043913,1.0,1.0,0.4545454545454546,0.0,0.6428571428571428,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4821428571428571,0.0,0.0,0.0,0.0,0,2,7,0,9
6,Delhi Daredevils,16043342,0.6000000000000001,0.7333333333333334,1.0,0.0,0.2,0.30752563917376863,1.0,1.0,0.4545454545454546,0.0,1.0,0.4,1.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0,43,28,0,71
7,Delhi Daredevils,6b19d823,0.7000000000000001,0.26666666666666666,0.5161290322580645,0.0,0.0,0.21666907410082337,0.75,0.75,0.36363636363636365,0.0,0.7142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5,0.0,0.0,0.0,0,12,2,8,22
8,Delhi Daredevils,9fc0ef64,0.8,0.13333333333333333,0.16129032258064516,0.0,0.0,0.34667051856131736,1.0,1.0,1.0,0.0,0.8333333333333333,0.6000000000000001,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.625,0.0,0.0,0.0,0.0,0,6,69,0,75
9,Delhi Daredevils,96fd40ae,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8181818181818182,0.0,0.7142857142857142,0.6000000000000001,0.3333333333333333,0.5,0.0,0.0,0.0,0.5,0.5357142857142857,0.0,0.0,0.0,0.0,0,0,34,0,34
10,Delhi Daredevils,fb693839,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.09090909090909091,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1
11,Mumbai Indians,2eeb4370,0.0,0.33333333333333337,0.5806451612903225,0.6000000000000001,0.0,0.24073378593095482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,27,0,6,33
12,Mumbai Indians,d2c2b2d5,0.1,0.6666666666666667,0.8387096774193548,0.6000000000000001,0.0,0.33332370359670666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46,0,0,46
13,Mumbai Indians,709b0bac,0.20000000000000004,0.8444444444444444,0.9032258064516129,0.2,0.4,0.39205546728296986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60,0,0,60
14,Mumbai Indians,70d205c9,0.30000000000000004,0.5333333333333333,0.6774193548387096,0.4,0.0,0.3301747797197747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,32
15,Mumbai Indians,2e8994e7,0.4,0.4666666666666667,0.45161290322580644,0.6000000000000001,0.0,0.43333814820164673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,0,0,33
16,Mumbai Indians,a757b0d8,0.5000000000000001,1.0,0.4193548387096774,0.4,1.0,1.0,1.0,1.0,0.9090909090909092,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,0.0,1.0,1.0,6,93,16,18,127
17,Mumbai Indians,87e562a9,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.0,0.6190476190476191,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.9285714285714285,0.0,0.0,0.0,0.0,0,0,-5,0,-5
18,Mumbai Indians,8b5b6769,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.0,0.5714285714285714,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0,0,33,8,41
19,Mumbai Indians,ef5da05c,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4545454545454546,0.0,0.42857142857142855,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3214285714285714,0.5,0.0,0.0,0.0,0,0,77,8,85
