,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Lions,e66732f8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,Lions,b8cc58c9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,Lions,9948e262,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
3,Lions,9ffd1ac1,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,Lions,c96f6ac5,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2727272727272727,0.0,0.5853658536585367,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8778346744696415,1.0,0.0,0.0,0.0,0,0,-1,8,7
5,Lions,11614d87,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5454545454545454,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0,0,0,8,8
6,Lions,10f42013,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.18181818181818182,0.0,0.0975609756097561,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.29261155815654716,1.0,0.0,0.0,0.0,0,0,27,8,35
7,Lions,9a2fc964,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7272727272727273,0.0,0.5609756097560976,0.25,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.5610826627651792,0.0,0.0,0.0,0.0,0,0,33,0,33
8,Lions,7f8ecc51,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3170731707317073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23774689100219457,0.0,0.0,0.0,0.0,0,0,75,0,75
9,Lions,9d50c7e1,0.9,0.0,0.0,0.0,0.0,0.0,0.91675,0.9166666666666666,0.4545454545454546,0.0,0.951219512195122,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.7783467446964155,0.0,0.0,0.0,0.0,0,0,3,0,3
