Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Dolphins,G Roelofsen,ac688e55,1,29,30,3,1,96.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,51,0,12,63
Dolphins,KD Petersen,bf64dc29,2,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Dolphins,JT Smuts,42172c3c,3,11,5,1,1,220.0,"[11, 13, 15, 17]",4.0,24,15,1,12,0,0,3,2,0,0,1,3.0,0,0,0,0,0,21,128,0,149
Dolphins,TA Dithole,876bec53,4,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Dolphins,K Zondo,4aad78d3,5,17,11,1,1,154.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,31,0,0,31
Dolphins,T Ntini,d44569de,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Dolphins,DM Dupavillon,7cb2d9d2,7,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,12,0,5,0,0,2,1,1,0,0,1.67,0,0,0,0,0,0,84,0,84
Dolphins,OEG Baartman,6b9eb501,8,0,0,0,0,0.0,"[5, 7, 18]",3.0,18,9,0,16,2,0,2,0,2,0,1,5.33,1,0,0,0,0,0,79,8,87
Dolphins,JF Smith,91cd48e0,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Dolphins,P Subrayen,7ec9711d,10,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,16,0,0,2,0,0,0,1,4.0,0,0,0,0,0,0,66,0,66
Dolphins,E Bosch,28d6c44d,11,0,0,0,0,0.0,"[1, 3, 9, 16]",4.0,24,16,0,17,1,1,1,0,1,0,0,4.25,0,0,0,0,0,0,55,0,55
Western Province,G Kaplan,a5c3d564,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Western Province,D Smith,5d69930d,2,2,8,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Western Province,L Tywaku,80444ee7,3,8,19,1,0,42.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,6,0,0,6
Western Province,K Verreynne,bf814547,4,4,6,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Western Province,GF Linde,e5437608,5,30,33,1,1,90.91,"[2, 8]",2.0,12,6,0,15,2,0,0,0,0,0,2,7.5,0,0,0,0,0,44,6,0,50
Western Province,M Mpongwana,547c5509,6,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Western Province,Abdullah Bayoumy,8ab49ad2,7,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Western Province,D Paterson,462d7c62,8,4,8,0,0,50.0,[5],1.0,6,3,0,13,0,2,0,0,0,0,0,13.0,0,0,0,0,0,4,3,0,7
Western Province,KI Simmonds,3122c016,9,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Western Province,TL Moreki,36ea17c1,10,3,8,0,0,37.5,"[4, 6, 10]",2.667,16,10,0,17,2,0,1,0,0,0,4,6.37,0,0,0,0,0,3,37,0,40
Western Province,N Burger,465aa633,11,0,5,0,0,0.0,"[1, 3]",2.0,12,5,0,10,1,0,1,0,0,0,1,5.0,0,0,0,0,0,-2,34,0,32
Western Province,J Dawood,a2316f90,12,2,2,0,0,100.0,"[7, 9]",2.0,12,5,0,15,1,1,1,1,0,0,0,7.5,1,0,0,0,0,2,38,8,48
