Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hobart Hurricanes,TD Paine,5748e866,1,7,11,0,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5
Hobart Hurricanes,RT Ponting,7d415ea5,2,25,25,2,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,43,0,0,43
Hobart Hurricanes,TR Birt,d2d4bb0a,3,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Hobart Hurricanes,OA Shah,7bf96684,4,14,29,0,0,48.28,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,8,0,0,8
Hobart Hurricanes,GJ Bailey,5056011d,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Hobart Hurricanes,SB Styris,57efa3be,6,1,3,0,0,33.33,"[12, 14]",1.333,8,4,0,11,2,0,0,0,0,0,0,8.25,0,0,0,0,0,1,4,0,5
Hobart Hurricanes,JJ Krejza,047d9032,7,5,7,0,0,71.43,"[7, 13]",2.0,12,4,0,20,1,1,0,0,0,0,3,10.0,1,0,0,0,0,5,2,8,15
Hobart Hurricanes,B Laughlin,b2a79f17,8,10,14,1,0,71.43,"[6, 9, 11]",3.0,18,7,0,19,1,0,0,0,0,0,1,6.33,0,0,0,0,0,14,9,0,23
Hobart Hurricanes,MG Hogan,5da34add,9,3,7,0,0,42.86,[5],1.0,6,2,0,16,4,0,1,0,1,0,0,16.0,0,0,0,0,0,3,35,0,38
Hobart Hurricanes,XJ Doherty,502b2c81,10,10,9,0,0,111.11,"[2, 4, 8, 10]",4.0,24,13,1,17,1,0,2,0,1,0,0,4.25,0,0,0,0,0,10,89,0,99
Hobart Hurricanes,DE Bollinger,45c2196c,11,6,4,0,0,150.0,"[1, 3]",2.0,12,5,0,20,3,0,0,0,0,0,1,10.0,0,0,0,0,0,6,3,0,9
Melbourne Renegades,AJ Finch,b8d490fd,1,46,40,5,0,115.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,70,0,0,70
Melbourne Renegades,DJ Harris,39f82db3,2,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Melbourne Renegades,MN Samuels,f846de6a,3,21,9,5,0,233.33,"[6, 16, 18, 20]",4.0,24,8,0,22,0,0,3,0,1,0,1,5.5,1,0,0,0,0,41,99,8,148
Melbourne Renegades,BJ Rohrer,27af6414,4,18,10,2,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,38,0,0,38
Melbourne Renegades,TLW Cooper,2318ba22,5,10,14,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Melbourne Renegades,PM Nevill,a22fb7b5,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Melbourne Renegades,WD Sheridan,25d12bb4,7,0,0,0,0,0.0,"[3, 5]",2.0,12,7,0,6,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,13,0,13
Melbourne Renegades,NJ Rimmington,6042bf26,8,0,0,0,0,0.0,"[4, 13, 15, 19]",4.0,24,14,0,18,1,0,3,1,0,0,2,4.5,0,0,0,0,0,0,107,0,107
Melbourne Renegades,AW O'Brien,d29be810,9,0,0,0,0,0.0,"[1, 10, 12, 14]",4.0,24,12,0,19,0,0,1,0,0,0,2,4.75,1,0,0,0,0,0,43,8,51
Melbourne Renegades,DJ Pattinson,3fe2db87,10,0,0,0,0,0.0,"[2, 8]",2.0,12,6,0,16,2,1,0,0,0,0,0,8.0,1,0,0,0,0,0,6,8,14
Melbourne Renegades,M Muralitharan,4ba44e19,11,0,0,0,0,0.0,"[7, 9, 11, 17]",4.0,24,12,0,16,0,0,2,1,1,0,4,4.0,0,0,0,0,0,0,84,0,84
