Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Pakistan,Mukhtar Ahmed,456f6d99,1,62,40,6,1,155.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,104,0,0,104
Pakistan,Ahmed Shehzad,f8fd6e3f,2,18,17,3,0,105.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38
Pakistan,Nauman Anwar,d0540390,3,18,10,2,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,38,0,0,38
Pakistan,Shoaib Malik,64c34cd0,4,7,7,1,0,100.0,"[9, 11, 13, 15]",4.0,24,5,0,23,1,0,1,0,0,0,0,5.75,0,0,0,0,0,11,34,0,45
Pakistan,Umar Akmal,fd2bf2a0,5,30,21,1,2,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,52,0,0,52
Pakistan,Shahid Afridi,0dc00542,6,7,3,0,1,233.33,"[8, 10, 17, 19]",4.0,24,5,0,36,2,1,1,0,0,0,0,9.0,0,0,0,0,0,13,30,0,43
Pakistan,Mohammad Rizwan,2f26ac1a,7,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
Pakistan,Anwar Ali,eb2d5fe7,8,2,3,0,0,66.67,"[1, 12, 14]",3.0,18,5,0,31,4,0,0,0,0,1,0,10.33,2,0,0,0,0,2,3,16,21
Pakistan,Imad Wasim,9cb8d7a6,9,4,5,0,0,80.0,"[5, 7]",2.0,12,5,0,14,1,1,0,0,0,0,0,7.0,0,0,0,0,0,4,7,0,11
Pakistan,Bilawal Bhatti,7662cf7a,10,13,5,1,1,260.0,"[3, 6, 16]",3.0,18,4,0,31,4,0,0,0,0,1,2,10.33,0,0,0,0,0,23,2,0,25
Pakistan,Mohammad Sami,68ddabdb,11,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,11,0,38,1,4,1,0,0,0,0,9.5,0,0,0,0,0,0,36,0,36
Zimbabwe,V Sibanda,0fdabe05,1,49,46,2,1,106.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,67,0,28,95
Zimbabwe,H Masakadza,31fbf891,2,39,31,4,1,125.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
Zimbabwe,SC Williams,afe57f7a,3,58,31,7,1,187.1,"[4, 6, 15, 18]",4.0,24,7,0,32,1,2,2,0,1,0,0,8.0,0,0,0,0,6,106,65,0,171
Zimbabwe,E Chigumbura,d2babdd5,4,21,9,0,3,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
Zimbabwe,CK Coventry,a21ea40c,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Zimbabwe,Sikandar Raza,26d041c4,6,0,0,0,0,0.0,"[12, 14]",2.0,12,2,0,19,2,0,1,0,0,0,0,9.5,2,0,0,0,0,0,27,16,43
Zimbabwe,AG Cremer,9f0270e0,7,0,0,0,0,0.0,"[8, 10]",2.0,12,3,0,27,2,2,0,0,0,0,0,13.5,0,0,0,0,0,0,-3,0,-3
Zimbabwe,CJ Chibhabha,f32dbc84,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Zimbabwe,CB Mpofu,49691d7a,9,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,10,0,25,2,1,2,1,0,0,1,6.25,0,0,0,0,0,0,70,0,70
Zimbabwe,BV Vitori,37137c8b,10,0,0,0,0,0.0,"[2, 5, 16, 20]",3.667,22,9,0,36,5,1,1,0,0,0,1,9.82,0,0,0,0,0,0,34,0,34
Zimbabwe,P Utseya,9de271ef,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,5,0,31,2,0,1,0,0,0,1,7.75,0,0,1,0,0,0,30,12,42
