Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Guyana Amazon Warriors,LMP Simmons,89f64c19,1,34,33,1,3,103.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,60,0,8,68
Guyana Amazon Warriors,MJ Guptill,2be41edb,2,15,14,1,1,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
Guyana Amazon Warriors,Mohammad Hafeez,9ab63e7b,3,5,4,1,0,125.0,"[6, 8, 10, 12]",4.0,24,13,0,13,0,0,2,0,2,0,2,3.25,0,0,0,0,0,9,85,0,94
Guyana Amazon Warriors,D Ramdin,d1523761,4,3,10,0,0,30.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3
Guyana Amazon Warriors,JDS Neesham,9219eff0,5,35,26,2,1,134.62,"[9, 11, 18, 20]",4.0,24,8,0,31,1,2,0,0,0,0,2,7.75,0,0,0,0,2,55,8,0,63
Guyana Amazon Warriors,LR Johnson,b8f3362a,6,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Guyana Amazon Warriors,CD Barnwell,0d51e658,7,23,18,2,1,127.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
Guyana Amazon Warriors,V Permaul,78dfe704,8,1,4,0,0,25.0,"[13, 15]",2.0,12,3,0,20,0,2,0,0,0,0,1,10.0,0,0,0,0,0,1,1,0,2
Guyana Amazon Warriors,SA Jacobs,f8cdc4d7,9,0,2,0,0,0.0,"[2, 4, 14]",3.0,18,11,0,18,3,0,1,0,0,0,1,6.0,0,0,0,0,0,-2,38,0,36
Guyana Amazon Warriors,K Santokie,531f0278,10,5,4,1,0,125.0,"[1, 3, 16, 19]",4.0,24,11,0,26,2,1,1,0,0,0,2,6.5,1,0,0,0,0,9,38,8,55
Guyana Amazon Warriors,RR Beaton,684a56df,11,0,0,0,0,0.0,"[5, 7, 17]",3.0,18,7,0,26,1,2,0,0,0,0,2,8.67,0,0,0,0,0,0,7,0,7
Jamaica Tallawahs,CAK Walton,bbff906c,1,5,8,1,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,9,0,16,25
Jamaica Tallawahs,CH Gayle,db584dad,2,22,23,3,0,95.65,[12],1.0,6,1,0,9,1,0,0,0,0,0,1,9.0,0,0,0,0,0,34,1,0,35
Jamaica Tallawahs,J Blackwood,c3b93a03,3,6,16,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,0,0,0,0
Jamaica Tallawahs,AC Voges,864c199e,4,12,21,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,8,0,0,8
Jamaica Tallawahs,OA Shah,7bf96684,5,21,28,0,1,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,27,0,8,35
Jamaica Tallawahs,AD Russell,bbd41817,6,58,24,3,6,241.67,"[13, 15]",2.0,12,2,0,10,0,0,1,0,0,0,0,5.0,3,0,0,0,6,120,31,28,179
Jamaica Tallawahs,DE Bernard,e0557f7f,7,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,8,0,25,0,3,1,0,0,0,0,8.33,0,0,0,0,0,0,33,0,33
Jamaica Tallawahs,DL Vettori,d7c6af50,8,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,13,0,16,2,0,1,0,1,0,0,4.0,0,0,0,0,0,0,52,0,52
Jamaica Tallawahs,J Theron,dec8e038,9,0,0,0,0,0.0,"[7, 9, 17, 19]",4.0,24,8,0,38,4,1,2,0,2,0,3,9.5,0,0,0,0,0,0,74,0,74
Jamaica Tallawahs,NO Miller,ea3ffd1b,10,0,0,0,0,0.0,"[11, 16]",2.0,12,5,0,17,0,2,1,0,0,0,0,8.5,0,0,0,0,0,0,30,0,30
Jamaica Tallawahs,JE Taylor,4180d897,11,0,0,0,0,0.0,"[8, 10, 18, 20]",4.0,24,12,0,14,1,0,3,0,0,1,0,3.5,0,0,0,0,0,0,97,0,97
