Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Birmingham Bears,AL Davies,29ede60b,1,16,11,1,1,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,28,0,8,36
Birmingham Bears,RM Yates,3581a798,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Birmingham Bears,DR Mousley,876dbe2d,3,66,53,7,1,124.53,"[9, 11, 13, 17]",4.0,24,9,0,16,0,0,0,0,0,0,0,4.0,1,0,0,0,0,108,15,8,131
Birmingham Bears,SR Hain,67b9536c,4,43,42,1,0,102.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
Birmingham Bears,CG Benjamin,95a15317,5,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Birmingham Bears,JG Bethell,3c55c703,6,0,0,0,0,0.0,[15],1.0,6,3,0,4,0,0,0,0,0,0,1,4.0,0,0,0,0,0,0,3,0,3
Birmingham Bears,CR Woakes,4c5d73db,7,0,0,0,0,0.0,"[1, 5, 19]",3.0,18,7,0,21,1,1,1,0,1,0,1,7.0,2,0,0,0,0,0,42,16,58
Birmingham Bears,GHS Garton,be869ccf,8,0,0,0,0,0.0,"[2, 4]",2.0,12,3,0,17,1,1,1,0,0,0,0,8.5,0,0,1,0,0,0,28,12,40
Birmingham Bears,JB Lintott,e5218454,9,0,0,0,0,0.0,"[7, 12]",2.0,12,4,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,0,0,2,0,2
Birmingham Bears,DR Briggs,f3abd0c9,10,0,0,0,0,0.0,"[8, 10, 14, 16]",4.0,24,7,0,23,0,1,2,0,0,0,0,5.75,0,0,0,0,0,0,61,0,61
Birmingham Bears,RJ Gleeson,402f8494,11,0,0,0,0,0.0,"[3, 6, 18, 20]",4.0,24,7,0,25,1,0,2,0,0,0,2,6.25,0,0,0,0,0,0,59,0,59
Derbyshire,DL Lloyd,0c7f11be,1,50,38,2,2,131.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,80,0,0,80
Derbyshire,AHT Donald,72918338,2,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Derbyshire,CD Fletcher,4af9f5d4,3,13,11,1,1,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Derbyshire,WL Madsen,86e0f3f0,4,0,2,0,0,0.0,"[5, 13, 17]",3.0,18,2,0,30,2,1,0,0,0,0,2,10.0,1,0,0,0,0,-2,0,8,6
Derbyshire,BD Guest,8159d5fc,5,38,42,1,0,90.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Derbyshire,SR Patel,18fac429,6,2,5,0,0,40.0,"[8, 10, 12, 16]",4.0,24,3,0,25,1,0,0,0,0,0,0,6.25,0,0,0,0,0,2,5,0,7
Derbyshire,RA Whiteley,d346d939,7,11,10,0,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
Derbyshire,ZJ Chappell,fe5b4367,8,6,3,1,0,200.0,"[2, 19]",1.833,11,5,0,15,3,0,0,0,0,0,0,8.18,0,0,0,0,0,10,5,0,15
Derbyshire,MD Wagstaff,0a396666,9,1,2,0,0,50.0,"[7, 9, 11, 14]",4.0,24,7,0,24,1,0,0,0,0,0,2,6.0,0,0,0,0,0,1,9,0,10
Derbyshire,PR Brown,1efd12d1,10,0,0,0,0,0.0,"[4, 6, 15, 18]",4.0,24,7,0,25,0,1,2,0,1,0,1,6.25,0,0,0,0,0,0,67,0,67
Derbyshire,DM Dupavillon,7cb2d9d2,11,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,13,2,0,1,0,1,0,0,6.5,0,0,0,0,0,0,39,0,39
