Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Ghana,F Baleri,6efdad14,1,8,18,1,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,6,0,8,14
Ghana,R Bakum,c74c583b,2,18,17,2,0,105.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Ghana,JK Vifah,a1448a10,3,11,10,1,0,110.0,"[14, 16]",1.167,7,3,0,8,1,0,0,0,0,0,0,6.86,0,0,0,0,0,15,3,0,18
Ghana,JH Mensah,d701081f,4,16,8,1,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Ghana,M Aboagye,afe8ff08,5,24,27,2,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
Ghana,IKO Aboagye,98614193,6,6,18,0,0,33.33,"[5, 7, 9, 15]",4.0,24,12,0,21,1,1,1,0,0,0,0,5.25,0,0,0,0,-6,0,41,0,41
Ghana,KS Bagabena,1ce4f664,7,9,8,0,0,112.5,[11],1.0,6,1,0,16,2,1,0,0,0,0,0,16.0,0,0,0,0,0,9,1,0,10
Ghana,DK Anefie,f98c24ec,8,18,14,2,0,128.57,"[6, 8, 10, 12]",4.0,24,10,0,25,3,0,0,0,0,0,0,6.25,0,0,0,0,0,26,12,0,38
Ghana,V Ateak,65a60be7,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Ghana,G Bakiweyem,5fe3709e,10,0,0,0,0,0.0,"[2, 4]",2.0,12,4,0,14,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,6,0,6
Ghana,DNA Ankrah,c6614fc0,11,0,0,0,0,0.0,"[1, 3, 13]",3.0,18,6,0,33,4,1,0,0,0,0,1,11.0,0,0,0,0,0,0,4,0,4
Uganda,RG Mukasa,011f6b42,1,9,8,1,0,112.5,"[14, 16, 18]",3.0,18,6,0,22,2,0,0,0,0,0,0,7.33,1,0,0,0,0,13,6,8,27
Uganda,A Otwani,6727fb4d,2,24,20,4,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,40,0,8,48
Uganda,Riazat Ali Shah,269cc4ff,3,53,36,5,2,147.22,[5],1.667,10,3,0,15,2,0,0,0,0,0,0,9.0,0,0,0,0,2,95,3,0,98
Uganda,D Muhumuza,7636b587,4,28,21,3,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,52,0,0,52
Uganda,DM Nakrani,46a7ac78,5,2,6,0,0,33.33,"[7, 9, 20]",3.0,18,4,0,27,2,1,0,0,0,0,0,9.0,0,0,0,0,0,2,4,0,6
Uganda,C Waiswa,18db3f22,6,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,10,0,12,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,16,0,16
Uganda,H Ssenyondo,2b7609f1,7,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,15,0,14,0,0,3,1,0,0,0,3.5,0,0,0,0,0,0,108,0,108
Uganda,E Isaneez,ab591e7d,8,0,0,0,0,0.0,"[1, 3]",1.333,8,6,0,7,1,0,0,0,0,1,0,5.25,0,0,0,0,0,0,6,0,6
Uganda,F Achelam,b6b3ee6e,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Uganda,R Olipa,327fcb33,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Uganda,B Masaba,f33cfd25,11,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,14,0,14,1,0,2,0,1,0,0,3.5,0,0,0,0,0,0,78,0,78
