Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Ireland,PR Stirling,cf494ffe,1,52,31,7,1,167.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,98,0,16,114
Ireland,GR Adair,4ec96094,2,100,56,5,9,178.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,196,0,0,196
Ireland,HT Tector,59ea70a4,3,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
Ireland,GH Dockrell,99cddc5e,4,20,13,1,0,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,28,0,0,28
Ireland,C Campher,478a63e7,5,0,1,0,0,0.0,"[10, 17]",2.0,12,1,0,19,2,0,0,0,0,0,0,9.5,1,0,0,0,0,-2,1,8,7
Ireland,NA Rock,43f4087c,6,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Ireland,MR Adair,fc55ec67,7,3,3,0,0,100.0,"[1, 4, 16, 19]",4.0,24,9,0,31,2,1,4,0,0,0,2,7.75,1,0,0,0,0,3,117,8,128
Ireland,F Hand,e3fe4b49,8,4,5,0,0,80.0,"[5, 12]",2.0,12,3,0,35,4,2,0,0,0,0,3,17.5,0,0,0,0,0,4,-3,0,1
Ireland,MJ Humphreys,2c54c49b,9,0,0,0,0,0.0,"[2, 8, 11, 14]",4.0,24,4,0,30,3,0,1,0,1,0,0,7.5,1,0,0,0,0,0,37,8,45
Ireland,B White,1a448be0,10,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,4,0,45,1,4,1,0,0,0,1,11.25,0,0,0,0,0,0,25,0,25
Ireland,GI Hume,25550d06,11,0,0,0,0,0.0,"[3, 6, 18, 20]",4.0,24,14,0,25,1,1,3,0,1,1,3,6.25,0,0,0,0,0,0,103,0,103
South Africa,RD Rickelton,e66732f8,1,36,22,1,4,163.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,4,72,0,14,86
South Africa,RR Hendricks,b8cc58c9,2,51,32,6,1,159.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,93,0,0,93
South Africa,MP Breetzke,35f173a0,3,51,40,3,2,127.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,83,0,14,97
South Africa,AK Markram,6a26221c,4,8,5,0,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
South Africa,T Stubbs,85b3fab2,5,9,6,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
South Africa,PWA Mulder,c96f6ac5,6,8,5,1,0,160.0,"[3, 10, 14, 17]",4.0,24,5,0,51,4,3,2,0,0,1,2,12.75,0,0,0,0,0,12,49,0,61
South Africa,PE Kruger,39181592,7,5,4,1,0,125.0,"[8, 13, 15, 19]",4.0,24,5,0,31,1,1,1,0,0,0,1,7.75,0,0,0,0,0,9,30,0,39
South Africa,N Peter,212aeedd,8,4,3,0,0,133.33,"[7, 11]",2.0,12,4,0,29,1,3,0,0,0,0,0,14.5,0,0,0,0,0,4,-2,0,2
South Africa,BC Fortuin,9a2fc964,9,0,0,0,0,0.0,"[4, 9]",2.0,12,5,0,24,1,3,0,0,0,0,0,12.0,0,0,0,0,0,0,1,0,1
South Africa,LB Williams,a1d95bd8,10,0,1,0,0,0.0,"[2, 6, 16, 20]",4.0,24,5,0,35,3,0,1,0,1,1,1,8.75,0,0,0,0,0,-2,38,0,36
South Africa,L Ngidi,f834dcfc,11,3,2,0,0,150.0,"[1, 5, 12, 18]",4.0,24,12,0,23,3,0,1,0,1,0,2,5.75,0,0,0,0,0,3,49,0,52
