Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gloucestershire,P Mustard,1b6fef02,1,29,28,4,1,103.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,55,0,20,75
Gloucestershire,M Klinger,b970a03f,2,35,29,1,2,120.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,55,0,0,55
Gloucestershire,IA Cockbain,542fd5a6,3,47,39,2,2,120.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,71,0,0,71
Gloucestershire,K Noema-Barnett,1ad0b441,4,33,12,2,4,275.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,75,0,0,75
Gloucestershire,JMR Taylor,aed5be04,5,6,2,0,1,300.0,"[12, 16]",2.0,12,2,0,11,0,0,1,0,0,0,0,5.5,1,0,0,0,0,12,31,8,51
Gloucestershire,GT Hankins,fc1608a2,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Gloucestershire,BAC Howell,0bec3a6c,7,0,0,0,0,0.0,"[7, 9, 11, 18]",4.0,24,8,0,15,0,0,2,0,0,0,0,3.75,2,0,0,0,0,0,64,16,80
Gloucestershire,NLTC Perera,0f12f9df,8,0,0,0,0,0.0,"[5, 13, 15, 20]",3.667,22,7,0,36,2,3,2,0,1,0,0,9.82,0,0,0,0,0,0,65,0,65
Gloucestershire,TMJ Smith,0a12e736,9,0,0,0,0,0.0,"[6, 8, 10, 14]",4.0,24,6,0,36,4,1,1,0,0,0,0,9.0,0,0,0,0,0,0,31,0,31
Gloucestershire,DA Payne,6c79c098,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,13,0,29,1,2,3,0,0,2,2,7.25,1,0,0,0,0,0,92,8,100
Gloucestershire,MD Taylor,01a95383,11,0,0,0,0,0.0,"[2, 4]",2.0,12,4,0,15,1,1,0,0,0,0,0,7.5,1,0,0,0,0,0,4,8,12
Somerset,L Gregory,06c2de82,1,7,7,0,1,100.0,"[1, 3, 19]",2.333,14,6,0,26,2,2,0,0,0,2,0,11.14,0,0,0,0,0,13,2,0,15
Somerset,SM Davies,8fc65c2b,2,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Somerset,J Allenby,7d5e0b78,3,21,23,1,0,91.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
Somerset,JG Myburgh,47b4ad09,4,42,17,5,3,247.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,90,0,0,90
Somerset,JC Hildreth,782c0568,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Somerset,TB Abell,ba9258a7,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Somerset,TD Groenewald,dddc811c,7,1,5,0,0,20.0,"[4, 11]",2.0,12,3,0,20,2,1,0,0,0,0,0,10.0,0,0,0,0,0,1,1,0,2
Somerset,RE van der Merwe,05c2ca46,8,15,14,1,0,107.14,"[7, 9, 14, 18]",4.0,24,8,0,34,1,3,3,0,1,0,0,8.5,0,0,0,0,0,19,95,0,114
Somerset,C Overton,e9987a94,9,33,24,0,3,137.5,"[2, 5, 13]",3.0,18,9,0,19,1,1,0,0,0,0,0,6.33,1,0,0,0,2,57,11,8,76
Somerset,MTC Waller,d74d1090,10,17,17,1,0,100.0,"[10, 12, 16]",3.0,18,4,0,25,2,1,0,0,0,0,0,8.33,0,0,0,0,0,21,4,0,25
Somerset,PA van Meekeren,4557dc54,11,1,2,0,0,50.0,"[6, 8, 15, 17]",4.0,24,11,0,28,1,2,0,0,0,0,0,7.0,1,0,0,0,0,1,13,8,22
