Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Tridents,DR Smith,35205dfc,1,16,18,2,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Barbados Tridents,EMDY Munaweera,5a22d91c,2,23,18,2,1,127.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,37,0,8,45
Barbados Tridents,Shoaib Malik,64c34cd0,3,31,19,3,1,163.16,[6],1.0,6,1,0,9,1,0,0,0,0,0,1,9.0,0,0,0,0,4,57,1,0,58
Barbados Tridents,JL Carter,0a9d8b61,4,10,10,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Barbados Tridents,KA Pollard,a757b0d8,5,31,27,2,1,114.81,[13],1.0,6,0,0,13,0,1,0,0,0,0,1,13.0,0,0,0,0,0,49,0,0,49
Barbados Tridents,BMAJ Mendis,9868bc75,6,0,3,0,0,0.0,"[8, 14, 16, 18]",4.0,24,8,0,33,0,2,3,1,1,0,5,8.25,0,0,0,0,0,-2,103,0,101
Barbados Tridents,JO Holder,0f721006,7,31,19,2,2,163.16,"[3, 10, 15, 17]",4.0,24,1,0,47,7,0,0,0,0,0,0,11.75,0,0,0,0,4,59,-3,0,56
Barbados Tridents,SD Hope,1fc6ef83,8,15,5,2,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
Barbados Tridents,RJ Peterson,26ff4c29,9,0,1,0,0,0.0,"[1, 4, 12]",3.0,18,5,0,37,1,4,0,0,0,0,0,12.33,0,0,0,0,0,0,-1,0,-1
Barbados Tridents,RR Emrit,e7de4f6b,10,0,0,0,0,0.0,"[7, 9, 20]",3.0,18,5,0,31,2,2,1,0,1,0,0,10.33,0,0,0,0,0,0,36,0,36
Barbados Tridents,R Rampaul,d68e7f48,11,0,0,0,0,0.0,"[2, 5, 11, 19]",4.0,24,10,0,30,2,1,1,0,0,0,6,7.5,0,0,0,0,0,0,35,0,35
St Lucia Zouks,ADS Fletcher,1bae756b,1,77,50,3,5,154.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,135,0,8,143
St Lucia Zouks,J Charles,09a9d073,2,7,4,0,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
St Lucia Zouks,KP Pietersen,39f01cdb,3,73,39,7,4,187.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,139,0,8,147
St Lucia Zouks,H Davids,9c9f8dbc,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
St Lucia Zouks,LRPL Taylor,b61a3e1a,5,23,18,3,0,127.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
St Lucia Zouks,DJG Sammy,c03c6200,6,4,6,0,0,66.67,"[7, 9, 13, 15]",4.0,24,9,0,35,4,1,3,0,0,0,1,8.75,2,0,0,0,0,4,88,16,108
St Lucia Zouks,NL McCullum,5673a3fc,7,3,2,0,0,150.0,"[4, 10, 12, 14]",4.0,24,6,0,27,0,1,1,0,0,0,3,6.75,0,0,0,0,0,3,33,0,36
St Lucia Zouks,K Lesporis,fb496f7a,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
St Lucia Zouks,S Shillingford,d76b0d2d,9,0,0,0,0,0.0,"[6, 8, 16, 18]",4.0,24,6,0,36,1,2,1,0,0,0,4,9.0,0,0,0,0,0,0,31,0,31
St Lucia Zouks,FH Edwards,a7c226e1,10,0,0,0,0,0.0,"[2, 5, 17, 20]",4.0,24,7,0,39,5,1,1,0,1,0,2,9.75,0,0,0,0,0,0,40,0,40
St Lucia Zouks,ST Gabriel,d9609443,11,0,0,0,0,0.0,"[1, 3, 11, 19]",4.0,24,10,0,30,3,1,0,0,0,0,0,7.5,0,0,0,0,0,0,10,0,10
