Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Rajasthan Royals,AM Rahane,29e95537,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
Rajasthan Royals,KK Nair,944533a5,2,12,9,3,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Rajasthan Royals,SV Samson,a4cc73aa,3,16,16,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,2,0,0,26,0,44,70
Rajasthan Royals,SR Watson,4329fbb5,4,11,10,1,0,110.0,"[4, 17]",2.0,12,7,0,13,3,0,3,0,1,0,0,6.5,0,0,0,0,0,15,96,0,111
Rajasthan Royals,STR Binny,bd17b45f,5,12,19,0,0,63.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10
Rajasthan Royals,SPD Smith,30a45b23,6,22,33,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,20,0,0,20
Rajasthan Royals,R Bhatia,33a364a6,7,4,8,0,0,50.0,"[7, 9, 11, 13]",4.0,24,6,0,23,1,0,3,0,2,0,0,5.75,0,0,0,0,0,4,105,0,109
Rajasthan Royals,JP Faulkner,808f425a,8,4,6,0,0,66.67,"[6, 15, 18, 20]",4.0,24,9,0,20,2,0,0,0,0,0,1,5.0,0,0,0,0,0,4,13,0,17
Rajasthan Royals,KW Richardson,dfc4d8b5,9,1,2,0,0,50.0,"[1, 3, 16, 19]",4.0,24,8,0,28,4,0,0,0,0,0,0,7.0,0,0,0,0,0,1,10,0,11
Rajasthan Royals,DS Kulkarni,d2a989fc,10,7,6,1,0,116.67,"[2, 5]",2.0,12,6,0,19,4,0,0,0,0,0,0,9.5,0,0,0,0,0,11,6,0,17
Rajasthan Royals,PV Tambe,6aed7e79,11,3,7,0,0,42.86,"[8, 10, 12, 14]",4.0,24,7,0,21,1,0,1,0,0,0,1,5.25,0,0,0,0,0,3,36,0,39
Sunrisers Hyderabad,S Dhawan,0a476045,1,33,20,7,0,165.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,69,0,0,69
Sunrisers Hyderabad,AJ Finch,b8d490fd,2,9,10,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
Sunrisers Hyderabad,KL Rahul,b17e2f24,3,18,18,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Sunrisers Hyderabad,NV Ojha,890946a0,4,17,19,1,0,89.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,21,0,16,37
Sunrisers Hyderabad,DA Warner,dcce6f09,5,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,6,0,28,34
Sunrisers Hyderabad,MC Henriques,32198ae0,6,9,13,1,0,69.23,"[7, 12]",2.0,12,5,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,-2,11,34,0,45
Sunrisers Hyderabad,IK Pathan,5fa06777,7,21,21,2,0,100.0,"[14, 20]",1.833,11,4,0,8,0,0,1,0,0,0,0,4.36,1,0,0,0,0,29,29,8,66
Sunrisers Hyderabad,KV Sharma,119678fd,8,0,1,0,0,0.0,"[6, 8, 10, 17]",4.0,24,6,0,20,0,0,1,0,1,0,0,5.0,0,0,0,0,0,-2,43,0,41
Sunrisers Hyderabad,DW Steyn,8fd1a8f5,9,9,8,1,0,112.5,"[2, 4, 16, 19]",4.0,24,11,0,31,4,1,2,0,0,0,2,7.75,1,0,0,0,0,13,61,8,82
Sunrisers Hyderabad,A Mishra,6b19d823,10,0,2,0,0,0.0,"[9, 11, 13, 15]",4.0,24,13,0,13,0,0,0,0,0,0,1,3.25,0,0,0,0,0,0,19,0,19
Sunrisers Hyderabad,B Kumar,2e81a32d,11,0,1,0,0,0.0,"[1, 3, 5, 18]",4.0,24,17,0,14,1,0,4,0,0,0,2,3.5,1,0,0,0,0,0,131,8,139
