Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chittagong Vikings,L Ronchi,0fa5042b,1,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Chittagong Vikings,Soumya Sarkar,4d9f9686,2,32,34,3,0,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48
Chittagong Vikings,Anamul Haque,72b245dd,3,62,47,5,3,131.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,110,0,0,110
Chittagong Vikings,Najibullah Zadran,1212cbec,4,24,16,1,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,40,0,0,40
Chittagong Vikings,Sikandar Raza,26d041c4,5,0,2,0,0,0.0,"[1, 6, 8]",3.0,18,7,0,20,1,1,1,0,1,0,0,6.67,0,0,0,0,0,-2,42,0,40
Chittagong Vikings,S van Zyl,f4dfcbb4,6,23,14,0,2,164.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,39,0,8,47
Chittagong Vikings,CJ Jordan,ffe699c0,7,1,2,0,0,50.0,"[5, 12, 17, 19]",3.333,20,5,0,28,2,1,0,0,0,0,1,8.4,1,0,0,0,0,1,5,8,14
Chittagong Vikings,Tanbir Hayder,24104e5c,8,0,0,0,0,0.0,"[10, 13, 16]",3.0,18,5,0,29,1,2,1,0,0,0,3,9.67,1,0,0,0,0,0,30,8,38
Chittagong Vikings,Sunzamul Islam,0f348f58,9,0,0,0,0,0.0,"[2, 4, 11, 14]",4.0,24,9,0,33,2,2,1,0,0,0,0,8.25,0,0,0,0,0,0,34,0,34
Chittagong Vikings,Al-Amin,ec72efc5,10,0,0,0,0,0.0,"[7, 9]",2.0,12,4,0,14,0,1,1,0,1,0,0,7.0,0,0,0,0,0,0,39,0,39
Chittagong Vikings,Taskin Ahmed,ef18b66e,11,0,0,0,0,0.0,"[3, 15, 18]",3.0,18,4,0,38,5,1,1,0,0,0,3,12.67,0,0,0,0,0,0,23,0,23
Khulna Titans,M Klinger,b970a03f,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Khulna Titans,RR Rossouw,cad00a4d,2,49,26,5,3,188.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,97,0,0,97
Khulna Titans,Dhiman Ghosh,1494a583,3,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
Khulna Titans,Mahmudullah,bf1d7d3e,4,48,35,4,1,137.14,"[8, 10, 12, 14]",4.0,24,11,0,22,3,0,1,0,0,0,0,5.5,1,0,1,0,2,76,40,20,136
Khulna Titans,Nazmul Hossain Shanto,1274d7ab,5,9,11,1,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Khulna Titans,Ariful Haque,ad1730bc,6,34,24,0,3,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,58,0,8,66
Khulna Titans,CR Brathwaite,e342e5fb,7,10,2,1,1,500.0,"[6, 9]",2.0,12,0,0,20,1,1,0,0,0,0,1,10.0,1,0,0,0,0,20,-2,8,26
Khulna Titans,S Prasanna,f78e7113,8,0,0,0,0,0.0,"[11, 13]",2.0,12,4,0,14,1,0,0,0,0,0,2,7.0,0,0,0,0,0,0,6,0,6
Khulna Titans,KJ Abbott,a9da7784,9,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,8,0,33,2,1,0,0,0,1,2,8.25,0,0,0,0,0,0,8,0,8
Khulna Titans,Shafiul Islam,1a8eebbe,10,0,0,0,0,0.0,"[5, 7, 17, 19]",4.0,24,10,0,41,1,4,0,0,0,0,2,10.25,0,0,0,0,0,0,8,0,8
Khulna Titans,Abu Jayed,1bb0993e,11,0,0,0,0,0.0,"[1, 3, 15, 18]",4.0,24,11,0,26,1,1,3,0,0,0,3,6.5,0,0,0,0,0,0,92,0,92
