Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Deccan Chargers,S Sohal,3fca55af,1,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Deccan Chargers,S Dhawan,0a476045,2,45,36,5,1,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,75,0,0,75
Deccan Chargers,KC Sangakkara,6b71e6cf,3,35,28,5,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,59,0,0,59
Deccan Chargers,JP Duminy,2e8994e7,4,18,16,1,0,112.5,"[11, 13]",2.0,12,2,0,21,0,2,0,0,0,0,2,10.5,0,0,0,0,0,22,0,0,22
Deccan Chargers,B Chipli,5451a2c1,5,14,12,2,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Deccan Chargers,DT Christian,2a2e6343,6,30,13,2,2,230.77,"[9, 15, 18]",2.667,16,5,0,28,4,1,0,0,0,0,0,10.5,0,0,0,0,6,60,3,0,63
Deccan Chargers,MS Gony,ae78bc32,7,0,1,0,0,0.0,"[5, 7]",2.0,12,2,0,35,5,2,0,0,0,0,1,17.5,0,0,0,0,0,-2,-4,0,-6
Deccan Chargers,DB Ravi Teja,b720a5d6,8,10,6,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22
Deccan Chargers,A Mishra,6b19d823,9,0,1,0,0,0.0,"[8, 10, 14, 16]",4.0,24,12,0,28,2,2,2,0,0,0,0,7.0,0,0,0,0,0,-2,64,0,62
Deccan Chargers,DW Steyn,8fd1a8f5,10,1,2,0,0,50.0,"[1, 3, 12]",3.0,18,7,0,24,3,0,0,0,0,1,1,8.0,0,0,0,0,0,1,7,0,8
Deccan Chargers,I Sharma,5bb1a1c4,11,0,0,0,0,0.0,"[2, 4, 6, 17]",4.0,24,12,0,23,1,1,0,0,0,1,1,5.75,1,0,0,0,0,0,16,8,24
Kings XI Punjab,AC Gilchrist,2b6e6dec,1,61,46,5,3,132.61,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,109,0,0,109
Kings XI Punjab,PC Valthaty,25eeb281,2,75,45,8,5,166.67,"[12, 15, 17, 19]",4.0,24,9,0,29,2,1,4,1,1,0,1,7.25,0,0,0,0,4,153,133,0,286
Kings XI Punjab,AM Nayar,a45a5e8d,3,13,10,2,0,130.0,[10],1.0,6,0,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,2,23,0,0,23
Kings XI Punjab,KD Karthik,c03f1114,4,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Kings XI Punjab,SE Marsh,508a1ea7,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Kings XI Punjab,Sunny Singh,30e37810,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Kings XI Punjab,R McLaren,c654af19,7,0,0,0,0,0.0,"[6, 8, 18]",3.0,18,5,0,33,4,1,2,0,1,1,0,11.0,1,0,0,0,0,0,61,8,69
Kings XI Punjab,P Kumar,e938e1bc,8,0,0,0,0,0.0,"[1, 3, 5, 13]",4.0,24,9,0,29,4,0,0,0,0,0,0,7.25,0,0,0,0,0,0,9,0,9
Kings XI Punjab,RJ Harris,12eddf28,9,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,6,0,31,4,0,1,0,0,0,0,7.75,0,0,0,0,0,0,31,0,31
Kings XI Punjab,PP Chawla,98ae73b1,10,0,0,0,0,0.0,"[11, 14]",2.0,12,2,0,17,2,0,1,0,0,0,0,8.5,1,0,0,0,0,0,27,8,35
Kings XI Punjab,VS Malik,5f26df4f,11,0,0,0,0,0.0,"[7, 9]",2.0,12,3,0,13,0,1,0,0,0,0,0,6.5,0,0,0,0,0,0,5,0,5
