Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hong Kong,JJ Atkinson,bf2d865c,1,20,15,2,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,36,0,0,36
Hong Kong,Zeeshan Ali,987187b9,2,25,27,1,1,92.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
Hong Kong,Nizakat Khan,e3eb9e46,3,34,35,1,1,97.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,48,0,28,76
Hong Kong,Babar Hayat,fbb657bb,4,8,19,0,0,42.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2
Hong Kong,Anshuman Rath,552b228c,5,4,6,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
Hong Kong,Aizaz Khan,f6c2659d,6,4,4,0,0,100.0,"[7, 9, 19]",2.667,16,4,0,34,3,2,2,0,0,0,1,12.75,1,0,0,0,0,4,48,8,60
Hong Kong,Ehsan Khan,d3851cd8,7,0,1,0,0,0.0,"[3, 5, 18]",3.0,18,12,0,13,0,0,1,0,0,0,5,4.33,0,0,0,0,0,-2,43,0,41
Hong Kong,Yasim Murtaza,c9d05f1a,8,7,4,0,1,175.0,"[10, 12, 14, 16]",4.0,24,13,0,12,0,0,3,0,0,0,0,3.0,0,0,0,0,0,13,98,0,111
Hong Kong,Anas Khan,66a7f213,9,4,6,0,0,66.67,"[11, 13, 15, 17]",4.0,24,10,0,25,1,1,2,1,1,0,0,6.25,1,0,0,0,0,4,78,8,90
Hong Kong,Ateeq Iqbal,29b322c7,10,2,3,0,0,66.67,"[2, 4, 6, 8]",4.0,24,13,1,22,1,1,2,0,1,0,0,5.5,1,0,0,0,0,2,87,8,97
Hong Kong,A Shukla,a1e80d06,11,0,0,0,0,0.0,[1],1.0,6,2,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,2,0,2
Malaysia,Syed Aziz,6667067e,1,40,30,1,3,133.33,"[16, 18, 20]",3.0,18,9,0,9,0,0,4,0,1,0,0,3.0,0,0,0,0,2,68,131,0,199
Malaysia,Zubaidi Zulkifle,dca8273d,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Malaysia,Muhammad Amir,60bec5c3,3,29,25,4,0,116.0,[8],1.0,6,3,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,49,3,0,52
Malaysia,Virandeep Singh,415d30b6,4,1,2,0,0,50.0,"[7, 9, 12, 14]",4.0,24,8,0,21,1,0,0,0,0,0,1,5.25,2,0,0,0,0,1,12,16,29
Malaysia,S Muniandy,57fcfd3b,5,24,25,0,1,96.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38
Malaysia,Ahmed Faiz,f6b4f746,6,7,7,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,11,0,14,25
Malaysia,Ahmed Aqeel,92f0e10e,7,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Malaysia,S Vijay Unni,f737ab44,8,3,7,0,0,42.86,"[5, 10, 13, 15]",4.0,24,10,0,18,0,0,2,0,1,0,3,4.5,1,0,0,0,0,3,74,8,85
Malaysia,Ainool Hafizs,1bada9da,9,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,0,14,15
Malaysia,Rizwan Haider,dc60abdc,10,7,5,0,1,140.0,"[1, 3, 17, 19]",4.0,24,8,0,33,3,2,2,0,0,1,0,8.25,0,0,0,0,0,13,58,0,71
Malaysia,Pavandeep Singh,78fcc740,11,1,1,0,0,100.0,"[2, 4, 6, 11]",4.0,24,13,0,25,1,1,0,0,0,0,2,6.25,0,0,0,0,0,1,15,0,16
