Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Netherlands,MP O'Dowd,b699df47,1,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Netherlands,SJ Myburgh,18261c22,2,24,21,2,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
Netherlands,Vikramjit Singh,2a9eee66,3,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Netherlands,BFW de Leede,fc4375ef,4,53,48,3,2,110.42,"[4, 10]",2.0,12,5,0,13,2,0,1,1,0,0,0,6.5,0,0,0,0,0,85,40,0,125
Netherlands,TLW Cooper,2318ba22,5,26,17,3,0,152.94,[11],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,4,46,1,0,47
Netherlands,SA Edwards,b59db04f,6,26,20,2,1,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,46,0,0,46
Netherlands,LV van Beek,782fb776,7,0,0,0,0,0.0,"[2, 5, 13]",3.0,18,3,0,37,3,2,0,0,0,0,1,12.33,0,0,0,0,0,0,-3,0,-3
Netherlands,TJG Pringle,8ce2080b,8,0,0,0,0,0.0,"[3, 9]",2.0,12,4,0,16,1,1,1,0,1,0,0,8.0,0,0,0,0,0,0,37,0,37
Netherlands,R Klein,ff1ec94d,9,0,0,0,0,0.0,"[8, 14]",2.0,12,3,0,27,2,2,0,0,0,0,0,13.5,0,0,0,0,0,0,-3,0,-3
Netherlands,Shariz Ahmad,7595b47f,10,0,0,0,0,0.0,"[7, 12]",2.0,12,2,0,28,2,2,0,0,0,0,0,14.0,0,0,0,0,0,0,-4,0,-4
Netherlands,C Floyd,527c2dab,11,0,0,0,0,0.0,"[1, 6]",2.0,12,6,0,15,3,0,0,0,0,0,0,7.5,0,0,0,0,0,0,6,0,6
New Zealand,MJ Guptill,2be41edb,1,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
New Zealand,FH Allen,bf74b130,2,13,9,1,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
New Zealand,MJ Santner,e4a0deae,3,77,42,9,4,183.33,"[7, 9, 12, 15]",4.0,24,8,0,31,2,1,0,0,0,0,0,7.75,1,0,0,0,6,155,8,8,171
New Zealand,DJ Mitchell,eade4650,4,51,27,4,2,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,93,0,8,101
New Zealand,D Cleaver,e3a949be,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
New Zealand,MG Bracewell,e38bce7a,6,0,0,0,0,0.0,"[1, 3, 8, 10]",4.0,24,12,0,20,2,0,2,0,1,0,1,5.0,0,0,0,0,0,0,74,0,74
New Zealand,GD Phillips,9a46c4e5,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
New Zealand,JDS Neesham,9219eff0,8,0,0,0,0,0.0,[13],1.0,6,0,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0
New Zealand,IS Sodhi,641ac5ff,9,0,0,0,0,0.0,"[11, 14, 16]",3.0,18,2,0,24,0,1,1,0,0,0,0,8.0,0,0,0,0,0,0,27,0,27
New Zealand,BV Sears,e1891e00,10,0,0,0,0,0.0,"[4, 6, 18, 20]",4.0,24,9,0,30,2,2,0,0,0,0,0,7.5,0,0,0,0,0,0,9,0,9
New Zealand,BM Tickner,48ad3373,11,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,14,0,25,3,0,1,0,0,1,3,6.25,0,0,0,0,0,0,41,0,41
