Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Adelaide Strikers,MW Short,a90e53ec,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Adelaide Strikers,J Weatherald,edc7ddb6,2,15,17,2,0,88.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
Adelaide Strikers,TM Head,12b610c2,3,43,31,1,3,138.71,[1],1.0,6,2,0,10,2,0,0,0,0,0,0,10.0,0,0,0,0,2,71,2,0,73
Adelaide Strikers,CA Ingram,c995d726,4,57,41,4,2,139.02,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,95,0,0,95
Adelaide Strikers,Rashid Khan,5f547c8b,5,13,9,1,1,144.44,"[3, 10, 15, 17]",4.0,24,10,0,18,0,0,1,0,0,0,1,4.5,0,0,0,0,0,23,41,0,64
Adelaide Strikers,JW Wells,8bdac857,6,32,14,4,1,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,64,0,8,72
Adelaide Strikers,HJ Nielsen,0ea1455a,7,8,6,0,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Adelaide Strikers,MG Neser,0164b064,8,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,8,0,32,4,0,2,0,2,0,0,8.0,2,0,0,0,0,0,74,16,90
Adelaide Strikers,WA Agar,15de1f5d,9,0,0,0,0,0.0,"[5, 8, 11, 14]",4.0,24,11,0,33,4,1,2,1,1,0,1,8.25,0,0,0,0,0,0,77,0,77
Adelaide Strikers,B Laughlin,b2a79f17,10,0,0,0,0,0.0,"[6, 13, 18, 20]",3.333,20,7,0,19,1,0,3,0,2,0,2,5.7,0,0,0,0,0,0,106,0,106
Adelaide Strikers,LN O'Connor,5456bd0c,11,0,0,0,0,0.0,"[7, 9, 12]",3.0,18,7,0,24,1,2,2,0,0,0,0,8.0,0,0,0,0,0,0,57,0,57
Melbourne Stars,EP Gulbis,bbce4647,1,37,25,5,1,148.0,"[7, 14]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,1,0,0,0,2,69,8,8,85
Melbourne Stars,BR Dunk,272d796e,2,20,15,3,0,133.33,"[8, 12]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,1,0,0,0,2,34,8,8,50
Melbourne Stars,NCR Larkin,02bce9a8,3,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Melbourne Stars,NJ Maddinson,44afbf2d,4,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Melbourne Stars,SE Gotch,9a0e4ca5,5,11,13,0,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
Melbourne Stars,DJ Bravo,87e562a9,6,33,23,1,2,143.48,"[9, 11, 18, 20]",4.0,24,1,0,51,4,1,0,0,0,1,2,12.75,0,0,0,0,2,55,-5,0,50
Melbourne Stars,J Merlo,02ba80a0,7,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Melbourne Stars,LE Plunkett,9a963804,8,4,6,0,0,66.67,"[2, 5, 13, 17]",4.0,24,11,0,36,2,3,4,0,1,0,1,9.0,0,0,0,0,0,4,127,0,131
Melbourne Stars,JM Bird,bc773eeb,9,10,11,0,0,90.91,"[1, 3, 6]",3.0,18,10,0,13,1,0,1,0,0,0,0,4.33,1,0,0,0,0,10,41,8,59
Melbourne Stars,SM Boland,d167edd3,10,6,6,1,0,100.0,"[4, 10, 15, 19]",4.0,24,4,0,40,3,2,0,0,0,0,0,10.0,0,0,0,0,0,10,2,0,12
Melbourne Stars,L Bowe,a5b71472,11,2,2,0,0,100.0,[16],1.0,6,1,0,13,0,1,0,0,0,0,2,13.0,0,0,0,0,0,2,1,0,3
