Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Lancashire,AG Prince,035cb925,1,32,29,3,0,110.34,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48
Lancashire,LS Livingstone,50c6bc2b,2,27,16,2,2,168.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,55,0,0,55
Lancashire,KR Brown,818c9e0d,3,21,24,1,1,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,31,0,16,47
Lancashire,JC Buttler,99b75528,4,71,34,5,5,208.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,135,0,8,143
Lancashire,SJ Croft,ab474682,5,15,11,1,0,136.36,"[1, 11]",2.0,12,3,0,29,5,1,0,0,0,0,0,14.5,0,0,0,0,2,21,-3,0,18
Lancashire,JP Faulkner,808f425a,6,8,4,0,1,200.0,"[3, 5, 17, 19]",4.0,24,9,0,27,4,0,3,0,1,0,1,6.75,0,0,0,0,0,14,98,0,112
Lancashire,AL Davies,29ede60b,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Lancashire,AM Lilley,88a004e9,8,1,1,0,0,100.0,"[8, 10, 14, 16]",4.0,24,6,0,45,6,2,2,0,0,0,0,11.25,0,0,0,0,0,1,52,0,53
Lancashire,SD Parry,fdb8ed0d,9,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,7,0,33,1,2,0,0,0,0,1,8.25,0,0,0,0,0,0,7,0,7
Lancashire,GA Edwards,45966141,10,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,10,0,29,3,1,2,0,1,0,1,7.25,0,0,0,0,0,0,68,0,68
Lancashire,TE Bailey,b9877635,11,0,0,0,0,0.0,"[6, 12]",2.0,12,4,0,16,1,1,0,0,0,0,1,8.0,1,0,0,0,0,0,4,8,12
Yorkshire,GJ Maxwell,b681e71e,1,18,9,3,1,200.0,"[5, 11, 13]",3.0,18,8,0,15,0,1,3,1,0,0,1,5.0,1,0,0,0,0,36,99,8,143
Yorkshire,AW Gale,43501c0d,2,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Yorkshire,JE Root,a343262c,3,55,39,9,0,141.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,101,0,0,101
Yorkshire,JM Bairstow,abb83e27,4,18,21,3,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
Yorkshire,GS Ballance,755a77c6,5,31,18,1,3,172.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,63,0,8,71
Yorkshire,JA Leaning,f2ab7a69,6,22,10,1,2,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,44,0,0,44
Yorkshire,TT Bresnan,58043739,7,12,6,1,1,200.0,"[2, 4, 18, 20]",4.0,24,6,0,51,4,4,0,0,0,0,0,12.75,0,0,0,0,0,22,0,0,22
Yorkshire,RM Pyrah,903c1d37,8,4,6,0,0,66.67,"[6, 8]",2.0,12,3,0,18,1,1,0,0,0,0,0,9.0,1,0,0,0,0,4,3,8,15
Yorkshire,LE Plunkett,9a963804,9,9,6,1,0,150.0,"[3, 10, 12, 17]",4.0,24,6,0,33,2,0,1,0,0,2,3,8.25,0,0,0,0,0,13,31,0,44
Yorkshire,AU Rashid,249d60c9,10,0,0,0,0,0.0,"[7, 9, 14, 16]",4.0,24,4,0,33,2,1,0,0,0,0,0,8.25,1,0,0,0,0,0,4,8,12
Yorkshire,MD Fisher,8f2dfebf,11,0,0,0,0,0.0,"[1, 15, 19]",3.0,18,7,0,35,3,2,2,1,0,0,4,11.67,0,0,0,0,0,0,61,0,61
