Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hobart Hurricanes,MS Wade,afa7e784,1,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Hobart Hurricanes,DJM Short,1a156c88,2,35,21,4,2,166.67,"[8, 15]",2.0,12,1,0,18,0,1,0,0,0,0,0,9.0,0,0,0,0,4,71,1,0,72
Hobart Hurricanes,CP Jewell,806c4e58,3,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Hobart Hurricanes,BR McDermott,c41043e6,4,53,42,2,0,126.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,69,0,0,69
Hobart Hurricanes,GJ Bailey,5056011d,5,37,32,0,2,115.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
Hobart Hurricanes,S Milenko,479f9b04,6,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Hobart Hurricanes,JP Faulkner,808f425a,7,4,4,0,0,100.0,"[1, 3, 17, 19]",3.833,23,7,0,46,4,2,0,0,0,0,0,12.0,0,0,0,0,0,4,1,0,5
Hobart Hurricanes,JC Archer,5574750c,8,7,4,0,0,175.0,"[2, 4, 6, 16]",4.0,24,10,0,33,6,0,1,0,0,0,0,8.25,0,0,0,0,0,7,35,0,42
Hobart Hurricanes,CA Rose,7517d134,9,4,3,0,0,133.33,[18],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,1,0,0,0,0,4,2,8,14
Hobart Hurricanes,Qais Ahmad,8d5d991e,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,11,0,33,3,2,3,1,1,0,0,8.25,0,0,0,0,0,0,106,0,106
Hobart Hurricanes,RP Meredith,64775749,11,0,0,0,0,0.0,"[5, 10, 12, 14]",4.0,24,12,0,23,2,0,0,0,0,0,1,5.75,0,0,0,0,0,0,16,0,16
Melbourne Stars,BR Dunk,272d796e,1,9,3,1,0,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Melbourne Stars,MP Stoinis,d9273ee7,2,18,20,1,1,90.0,[11],1.0,6,0,0,10,0,0,0,0,0,0,1,10.0,0,0,0,0,0,28,0,0,28
Melbourne Stars,PSP Handscomb,ada15e88,3,35,26,5,1,134.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,67,0,8,75
Melbourne Stars,NJ Maddinson,44afbf2d,4,18,9,0,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
Melbourne Stars,GJ Maxwell,b681e71e,5,43,33,4,0,130.3,"[1, 3, 9]",3.0,18,7,0,22,1,1,0,0,0,0,0,7.33,2,0,0,0,2,65,7,16,88
Melbourne Stars,SE Gotch,9a0e4ca5,6,33,22,4,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,59,0,8,67
Melbourne Stars,DJ Bravo,87e562a9,7,0,0,0,0,0.0,"[10, 15, 18, 20]",4.0,24,1,0,32,0,0,1,0,0,0,1,8.0,0,0,0,0,0,0,26,0,26
Melbourne Stars,EP Gulbis,bbce4647,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Melbourne Stars,A Zampa,14f96089,9,0,0,0,0,0.0,"[6, 8, 12, 14]",4.0,24,7,0,31,0,3,1,0,0,0,0,7.75,0,0,0,0,0,0,32,0,32
Melbourne Stars,DJ Worrall,208f22ea,10,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,12,0,23,2,0,4,1,1,0,1,5.75,0,0,0,0,0,0,140,0,140
Melbourne Stars,S Lamichhane,b410bd3d,11,0,0,0,0,0.0,"[5, 7, 13, 17]",4.0,24,4,0,31,3,0,0,0,0,0,0,7.75,0,0,0,0,0,0,4,0,4
