Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Tridents,DR Smith,35205dfc,1,100,68,10,5,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,188,0,0,188
Barbados Tridents,KS Williamson,d027ba9f,2,47,43,3,2,109.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,75,0,28,103
Barbados Tridents,KA Pollard,a757b0d8,3,6,7,0,0,85.71,"[9, 11, 17, 19]",4.0,24,10,0,16,0,0,4,0,0,0,0,4.0,0,0,0,0,0,6,124,0,130
Barbados Tridents,N Pooran,3241e3fd,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Barbados Tridents,SK Springer,4175d211,5,0,0,0,0,0.0,"[18, 20]",1.167,7,2,0,11,1,0,0,0,0,0,2,9.43,1,0,0,0,0,0,2,8,10
Barbados Tridents,T Webster,ef39fc7f,6,2,1,0,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Barbados Tridents,I Khan,2ae01eb0,7,0,0,0,0,0.0,"[5, 7]",2.0,12,5,0,27,1,3,1,0,0,0,1,13.5,0,0,0,0,0,0,24,0,24
Barbados Tridents,DK Jacobs,23a508f8,8,0,0,0,0,0.0,[10],1.0,6,0,0,12,0,1,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0
Barbados Tridents,AJ Hosein,4d7f517e,9,0,0,0,0,0.0,"[4, 6, 8]",3.0,18,7,0,28,3,1,1,0,1,1,1,9.33,0,0,0,0,0,0,40,0,40
Barbados Tridents,WD Parnell,3a60e0b5,10,0,0,0,0,0.0,"[2, 12, 14, 16]",4.0,24,8,0,26,3,0,0,0,0,0,0,6.5,0,0,0,0,0,0,10,0,10
Barbados Tridents,R Rampaul,d68e7f48,11,0,0,0,0,0.0,"[1, 3, 13, 15]",4.0,24,9,0,37,2,2,0,0,0,0,4,9.25,0,0,0,0,0,0,9,0,9
Guyana Amazon Warriors,CAK Walton,bbff906c,1,92,57,7,6,161.4,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,172,0,0,172
Guyana Amazon Warriors,Sohail Tanvir,64d43928,2,16,8,2,1,200.0,"[1, 3, 18, 20]",4.0,24,10,0,40,6,1,3,0,1,1,0,10.0,0,0,0,0,0,30,95,0,125
Guyana Amazon Warriors,G Singh,e93b6c95,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Guyana Amazon Warriors,MJ Guptill,2be41edb,4,27,33,0,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Guyana Amazon Warriors,JN Mohammed,773cec26,5,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Guyana Amazon Warriors,AB Fudadin,875909c0,6,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Guyana Amazon Warriors,KMA Paul,75224f22,7,0,1,0,0,0.0,"[13, 17]",2.0,12,4,0,20,3,0,0,0,0,1,0,10.0,0,0,0,0,0,-2,2,0,0
Guyana Amazon Warriors,RR Emrit,e7de4f6b,8,1,1,0,0,100.0,"[5, 11, 15, 19]",4.0,24,7,0,36,1,3,0,0,0,0,0,9.0,0,0,0,0,0,1,7,0,8
Guyana Amazon Warriors,SA Jacobs,f8cdc4d7,9,0,0,0,0,0.0,"[7, 9]",2.0,12,3,0,20,2,1,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1
Guyana Amazon Warriors,Rashid Khan,5f547c8b,10,0,0,0,0,0.0,"[6, 12, 14, 16]",4.0,24,12,0,21,1,1,1,0,0,0,0,5.25,1,0,0,0,0,0,41,8,49
Guyana Amazon Warriors,V Permaul,78dfe704,11,0,0,0,0,0.0,"[2, 4, 8, 10]",4.0,24,9,0,20,0,1,0,0,0,0,0,5.0,1,0,0,0,0,0,13,8,21
