Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Malaysia,Zubaidi Zulkifle,dca8273d,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
Malaysia,Virandeep Singh,415d30b6,2,26,25,2,1,104.0,"[16, 18]",2.0,12,10,1,4,0,0,3,0,1,0,0,2.0,1,0,0,0,0,44,115,8,167
Malaysia,Syed Aziz,6667067e,3,9,8,2,0,112.5,"[5, 7, 19]",2.333,14,6,0,14,1,0,2,0,1,0,2,6.0,1,0,0,0,0,17,66,8,91
Malaysia,S Muniandy,57fcfd3b,4,2,7,0,0,28.57,"[9, 11]",2.0,12,6,0,9,1,0,0,0,0,0,0,4.5,0,0,0,0,0,2,12,0,14
Malaysia,M Syahadat Ramli,5efa8af3,5,27,31,2,1,87.1,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
Malaysia,Muhammad Amir,60bec5c3,6,14,15,1,0,93.33,"[13, 15, 17]",3.0,18,8,0,19,2,0,2,0,0,0,0,6.33,1,0,0,0,0,18,60,8,86
Malaysia,Ainool Hafizs,1bada9da,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Malaysia,Pavandeep Singh,78fcc740,8,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,19,1,7,0,0,2,1,1,0,2,1.75,0,0,0,0,0,0,103,0,103
Malaysia,S Vijay Unni,f737ab44,9,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,8,0,18,2,0,0,0,0,0,0,6.0,0,0,0,0,0,0,10,0,10
Malaysia,Rizwan Haider,dc60abdc,10,0,0,0,0,0.0,"[1, 3]",2.0,12,8,0,12,2,0,1,0,0,0,2,6.0,0,0,0,0,0,0,35,0,35
Malaysia,Ahmed Faiz,f6b4f746,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Tanzania,II Selemani,b2dadc51,1,10,12,2,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Tanzania,J Masquater,f6d3cab2,2,9,13,1,0,69.23,[15],0.667,4,0,0,8,1,0,0,0,0,1,0,11.99,0,0,0,0,-2,11,0,0,11
Tanzania,MO Kitunda,badef0dc,3,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Tanzania,K Nassoro,29ee9bf9,4,18,27,2,0,66.67,"[12, 14]",2.0,12,5,0,13,2,0,0,0,0,0,0,6.5,0,0,0,0,-2,24,7,0,31
Tanzania,AJ Jabiri,90624d37,5,1,8,0,0,12.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Tanzania,M Yunusu Issa,bbab35a3,6,28,27,3,0,103.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Tanzania,SA Jumbe,91056862,7,3,3,0,0,100.0,"[3, 5]",2.0,12,7,0,12,2,0,0,0,0,0,1,6.0,1,0,0,0,0,3,9,8,20
Tanzania,ZR Jaboneke,438aef39,8,6,7,0,0,85.71,"[7, 9, 11, 13]",4.0,24,12,0,16,0,0,1,0,0,0,2,4.0,1,0,0,0,0,6,43,8,57
Tanzania,S Thakor,0848ac5f,9,1,3,0,0,33.33,[1],1.0,6,3,0,8,0,1,0,0,0,0,0,8.0,0,0,1,0,0,1,3,12,16
Tanzania,AM Kimote,34e36b65,10,0,1,0,0,0.0,"[2, 4, 6]",3.0,18,9,0,17,1,1,2,0,1,0,1,5.67,0,0,0,0,0,-2,71,0,69
Tanzania,YM Nkanya,9238dd92,11,0,4,0,0,0.0,"[8, 10]",2.0,12,5,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,0,-2,9,0,7
