Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Birmingham Bears,DP Sibley,97e434a6,1,24,20,3,0,120.0,[11],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,36,1,0,37
Birmingham Bears,SR Hain,67b9536c,2,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
Birmingham Bears,AJ Hose,104e88a4,3,24,24,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
Birmingham Bears,MJ Lamb,463ebce3,4,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Birmingham Bears,WMH Rhodes,f54dbda7,5,45,31,2,2,145.16,"[8, 10]",2.0,12,2,0,11,0,0,1,0,0,0,0,5.5,0,0,0,0,2,71,31,0,102
Birmingham Bears,MGK Burgess,715941c3,6,18,18,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Birmingham Bears,CJ Green,19b9f399,7,23,13,3,0,176.92,"[1, 3, 9, 19]",4.0,24,9,0,29,2,1,1,0,1,0,0,7.25,0,0,0,0,6,41,42,0,83
Birmingham Bears,AT Thomson,ad286dcc,8,5,2,1,0,250.0,"[4, 14, 16, 18]",4.0,24,9,0,21,2,0,1,0,0,0,0,5.25,1,0,0,0,0,9,38,8,55
Birmingham Bears,HJH Brookes,2085e1fa,9,0,0,0,0,0.0,"[5, 7, 13, 20]",3.667,22,6,0,39,5,1,1,0,1,0,1,10.64,0,0,0,0,0,0,37,0,37
Birmingham Bears,JS Patel,f5821615,10,0,0,0,0,0.0,"[6, 12, 15, 17]",4.0,24,10,0,21,2,0,2,0,0,0,0,5.25,1,0,0,0,0,0,64,8,72
Birmingham Bears,OJ Hannon-Dalby,e0ac7144,11,0,0,0,0,0.0,[2],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
Northamptonshire,RE Levi,18c78b11,1,44,27,7,0,162.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,80,0,0,80
Northamptonshire,AM Rossington,7bcde3fe,2,15,9,1,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,25,0,24,49
Northamptonshire,JJ Cobb,58c481c6,3,42,36,3,2,116.67,"[1, 11]",2.0,12,2,0,14,1,0,0,0,0,0,0,7.0,0,0,0,0,0,70,4,0,74
Northamptonshire,D Pretorius,11614d87,4,26,24,2,0,108.33,[6],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,38,2,0,40
Northamptonshire,AG Wakely,730d120f,5,10,12,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Northamptonshire,RI Keogh,e22d3b5c,6,4,7,0,0,57.14,"[8, 10, 12, 18]",4.0,24,10,0,23,0,1,2,0,1,0,1,5.75,0,0,0,0,0,4,72,0,76
Northamptonshire,Faheem Ashraf,bd4ea627,7,6,2,1,0,300.0,"[2, 4, 17, 19]",4.0,24,5,0,33,5,0,2,0,2,0,0,8.25,0,0,0,0,0,10,71,0,81
Northamptonshire,TB Sole,98e908bd,8,1,1,0,0,100.0,"[14, 16]",2.0,12,4,0,15,0,1,0,0,0,0,0,7.5,0,0,0,0,0,1,4,0,5
Northamptonshire,GG White,0f21680d,9,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,3,0,29,2,0,1,0,0,0,1,7.25,0,0,0,0,0,0,28,0,28
Northamptonshire,BW Sanderson,e871a7a1,10,0,0,0,0,0.0,"[3, 5, 20]",3.0,18,7,0,27,5,0,1,0,1,0,0,9.0,0,0,0,0,0,0,40,0,40
Northamptonshire,B Muzarabani,449f4e3c,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
