Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Oman,KH Prajapati,c4e73ff1,1,12,19,2,0,63.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,18,0,0,18
Oman,PS Athavale,c2f12310,2,42,32,7,0,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,2,76,0,20,96
Oman,Aqib Ilyas,b3b39bed,3,63,35,4,4,180.0,"[11, 13, 15, 17]",4.0,24,10,0,32,0,3,1,0,0,0,0,8.0,0,0,0,0,6,117,35,0,152
Oman,Zeeshan Maqsood,34464143,4,26,17,3,1,152.94,"[7, 9]",2.0,12,5,0,18,2,1,1,0,0,0,0,9.0,0,0,0,0,4,52,30,0,82
Oman,Ayan Khan,44d6a8b8,5,9,6,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
Oman,Mehran Khan,d7bfcc0b,6,8,5,1,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Oman,Mohammad Nadeem,c5d7b244,7,2,5,0,0,40.0,"[12, 14]",2.0,12,6,0,21,3,1,1,0,0,0,1,10.5,0,0,0,0,0,2,29,0,31
Oman,Shoaib Khan,21afb939,8,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Oman,Shakeel Ahmed,e29e9c12,9,0,0,0,0,0.0,"[4, 6, 8, 10]",4.0,24,12,0,21,3,0,1,0,1,0,1,5.25,0,0,0,0,0,0,49,0,49
Oman,Fayyaz Butt,bd9fbd51,10,0,0,0,0,0.0,"[2, 5, 16, 19]",4.0,24,11,0,21,1,0,2,0,1,0,3,5.25,0,0,0,0,0,0,73,0,73
Oman,Bilal Khan,dcdb87f2,11,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,10,0,26,2,1,2,0,2,1,1,6.5,0,0,0,0,0,0,78,0,78
Singapore,Aritra Dutta,f3a5c378,1,13,9,1,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Singapore,R Rohan,baf0fc26,2,12,18,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,14,0,0,14
Singapore,AE Paraam,b56f5b6f,3,26,23,4,0,113.04,"[5, 7, 11, 14]",4.0,24,6,0,45,4,2,2,0,0,0,5,11.25,0,0,0,0,0,46,52,0,98
Singapore,S Chandramohan,2a6ccc1c,4,41,31,4,3,132.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,81,0,16,97
Singapore,Manpreet Singh,e9d6a2ce,5,31,20,0,2,155.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,51,0,16,67
Singapore,Janak Prakash,f092b4c7,6,1,3,0,0,33.33,"[1, 3, 17, 19]",4.0,24,12,0,22,3,0,2,0,0,0,1,5.5,1,0,0,0,0,1,66,8,75
Singapore,TO Thilappan,44482748,7,0,3,0,0,0.0,"[10, 12, 15]",3.0,18,3,0,26,3,0,0,0,0,0,2,8.67,0,0,0,0,0,-2,3,0,1
Singapore,A Chaudhary,465fd722,8,2,10,0,0,20.0,"[6, 16]",2.0,12,4,0,20,4,0,0,0,0,0,0,10.0,0,0,0,0,-6,-4,2,0,-2
Singapore,A Krishna,13598ebc,9,5,2,1,0,250.0,[8],1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,0,0,0,0,0,9,1,0,10
Singapore,R Kalimuthu,5892ac75,10,1,1,0,0,100.0,"[2, 4, 18, 20]",4.0,24,10,0,25,3,0,2,0,1,0,0,6.25,0,0,0,0,0,1,70,0,71
Singapore,AR Puri,1f490b28,11,0,0,0,0,0.0,"[9, 13]",2.0,12,2,0,18,1,1,0,0,0,0,0,9.0,0,0,0,0,0,0,2,0,2
