Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Rangpur Rangers,Mohammad Naim,7923a51d,1,42,33,7,1,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,80,0,8,88
Rangpur Rangers,SR Watson,4329fbb5,2,68,36,6,5,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,6,136,0,20,156
Rangpur Rangers,CS Delport,afa78c3a,3,25,18,0,2,138.89,"[13, 15]",2.0,12,2,0,25,1,2,1,0,0,0,2,12.5,0,0,0,0,2,43,21,0,64
Rangpur Rangers,L Gregory,06c2de82,4,15,9,1,1,166.67,"[6, 9, 14, 18]",4.0,24,7,0,27,2,1,2,0,1,0,1,6.75,2,0,0,0,0,25,67,16,108
Rangpur Rangers,Mohammad Nabi,62af8546,5,23,17,0,2,135.29,"[8, 10, 12, 17]",4.0,24,7,0,27,2,1,1,0,0,0,0,6.75,0,0,0,0,2,37,34,0,71
Rangpur Rangers,Fazle Mahmud,b4bef2ed,6,16,7,1,1,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Rangpur Rangers,Al-Amin,ec72efc5,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Rangpur Rangers,Mustafizur Rahman,0a8fce53,8,0,0,0,0,0.0,"[2, 5, 16, 20]",3.167,19,10,0,18,1,0,2,0,1,0,6,5.68,0,0,0,0,0,0,72,0,72
Rangpur Rangers,Arafat Sunny,1f7adc8a,9,0,0,0,0,0.0,"[1, 4]",2.0,12,6,0,18,2,1,0,0,0,0,0,9.0,0,0,0,0,0,0,6,0,6
Rangpur Rangers,Taskin Ahmed,ef18b66e,10,0,0,0,0,0.0,"[3, 7, 11, 19]",4.0,24,7,0,39,5,1,2,0,1,0,0,9.75,0,0,0,0,0,0,65,0,65
Rangpur Rangers,Jahurul Islam,6752c57b,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sylhet Thunder,ADS Fletcher,1bae756b,1,19,12,1,2,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,39,0,8,47
Sylhet Thunder,Abdul Mazid,61a1cead,2,7,11,1,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,9,0,0,9
Sylhet Thunder,Mohammad Mithun,77191792,3,30,22,4,0,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,52,0,0,52
Sylhet Thunder,SE Rutherford,d014d5ac,4,60,37,5,3,162.16,"[4, 8, 13, 18]",4.0,24,11,0,28,3,1,1,0,0,0,2,7.0,0,0,0,0,4,110,38,0,148
Sylhet Thunder,Shafiqullah,ba4d600a,5,10,9,0,1,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
Sylhet Thunder,Sohag Gazi,5a4c12ab,6,1,2,0,0,50.0,"[10, 12, 14]",3.0,18,3,0,34,1,3,0,0,0,0,1,11.33,0,0,0,0,0,1,-1,0,0
Sylhet Thunder,Rony Talukdar,8bd614b2,7,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
Sylhet Thunder,K Santokie,531f0278,8,6,13,0,0,46.15,"[1, 3, 17, 20]",4.0,24,7,0,56,5,4,1,0,0,1,1,14.0,0,0,0,0,-6,0,26,0,26
Sylhet Thunder,Nayeem Hasan,1670dcfd,9,12,7,2,0,171.43,[5],1.0,6,1,0,21,2,2,0,0,0,0,0,21.0,0,0,0,0,0,20,1,0,21
Sylhet Thunder,Ebadat Hossain,cb5100f1,10,0,0,0,0,0.0,"[2, 6, 15, 19]",4.0,24,10,0,30,3,1,2,0,1,0,0,7.5,0,0,0,0,0,0,68,0,68
Sylhet Thunder,Monir Hossain,760f445b,11,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,7,0,25,1,1,1,0,0,0,0,6.25,0,0,0,0,0,0,34,0,34
