Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Cape Cobras,RE Levi,18c78b11,1,64,61,2,2,104.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,92,0,0,92
Cape Cobras,AG Puttick,637b6fbd,2,19,20,1,0,95.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
Cape Cobras,OA Ramela,04a5b56e,3,34,24,2,1,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,54,0,0,54
Cape Cobras,KA Pollard,a757b0d8,4,9,7,1,0,128.57,"[5, 15]",2.0,12,2,0,18,1,1,0,0,0,0,1,9.0,0,0,0,0,0,13,2,0,15
Cape Cobras,DJ Vilas,087210b1,5,4,3,0,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Cape Cobras,JL Ontong,55f33b32,6,11,5,1,0,220.0,[8],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,0,15,1,0,16
Cape Cobras,RJ Peterson,26ff4c29,7,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,12,0,21,2,0,3,0,2,0,0,5.25,0,0,0,0,0,0,111,0,111
Cape Cobras,GF Linde,e5437608,8,0,0,0,0,0.0,"[10, 12, 14, 18]",4.0,24,9,0,18,1,0,1,0,1,0,0,4.5,0,0,0,0,0,0,48,0,48
Cape Cobras,FD Adams,f277f531,9,0,0,0,0,0.0,"[6, 16, 20]",3.0,18,7,0,21,1,0,0,0,0,0,3,7.0,0,0,0,0,0,0,9,0,9
Cape Cobras,M Shezi,016e5101,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,8,0,43,3,3,0,0,0,0,1,10.75,0,0,0,0,0,0,6,0,6
Cape Cobras,D Paterson,462d7c62,11,0,0,0,0,0.0,"[2, 4]",2.0,12,9,0,4,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,15,0,15
Knights,GJ Abrahams,231a7404,1,19,23,3,0,82.61,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Knights,RR Hendricks,b8cc58c9,2,17,23,0,1,73.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Knights,RR Rossouw,cad00a4d,3,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,13,0,6,19
Knights,RS Second,13d0b3d6,4,50,33,3,2,151.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,86,0,6,92
Knights,AJ Pienaar,647a48da,5,0,4,0,0,0.0,"[11, 13]",2.0,12,1,0,19,1,0,0,0,0,0,0,9.5,1,0,0,0,0,-2,1,8,7
Knights,TM Bodibe,ed982dfa,6,30,29,1,1,103.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Knights,AD Russell,bbd41817,7,0,0,0,0,0.0,"[2, 6, 18, 20]",4.0,24,4,0,31,3,0,0,0,0,0,0,7.75,0,0,0,0,0,0,4,0,4
Knights,WL Coetsee,5f419ace,8,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,6,0,29,0,1,1,0,0,0,1,7.25,0,0,0,0,0,0,31,0,31
Knights,SC van Schalkwyk,97b0e4ff,9,0,0,0,0,0.0,"[5, 7, 16, 19]",4.0,24,8,0,24,1,0,1,0,0,0,0,6.0,1,0,0,0,0,0,35,8,43
Knights,Q Friend,ffa15667,10,0,0,0,0,0.0,"[1, 3]",2.0,12,9,1,9,2,0,0,0,0,0,0,4.5,0,0,0,0,0,0,27,0,27
Knights,MP Siboto,9d50c7e1,11,0,0,0,0,0.0,"[4, 9, 15, 17]",4.0,24,7,0,30,0,2,1,0,0,0,0,7.5,0,0,0,0,0,0,32,0,32
