Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kolkata Knight Riders,SP Narine,9d430b40,1,34,17,6,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,74,0,0,74
Kolkata Knight Riders,G Gambhir,bb345e0b,2,14,11,1,1,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Kolkata Knight Riders,RV Uthappa,1c17e270,3,11,9,2,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,19,0,16,35
Kolkata Knight Riders,MK Pandey,93b4fc78,4,15,16,1,0,93.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,19,0,28,47
Kolkata Knight Riders,YK Pathan,3c6ffae8,5,8,8,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Kolkata Knight Riders,SA Yadav,271f83cd,6,15,19,1,0,78.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Kolkata Knight Riders,C de Grandhomme,94d7f855,7,0,2,0,0,0.0,"[8, 10]",1.667,10,7,0,4,0,0,3,1,0,0,0,2.4,0,0,0,0,0,-2,94,0,92
Kolkata Knight Riders,CR Woakes,4c5d73db,8,18,21,3,0,85.71,"[7, 9]",2.0,12,10,0,6,1,0,3,1,0,0,1,3.0,1,0,0,0,0,30,103,8,141
Kolkata Knight Riders,NM Coulter-Nile,56ab442f,9,2,3,0,0,66.67,"[1, 3, 5]",3.0,18,11,0,21,4,0,3,0,0,2,1,7.0,1,0,0,0,0,2,92,8,102
Kolkata Knight Riders,UT Yadav,cc1e8c68,10,2,4,0,0,50.0,"[2, 4, 6]",3.0,18,11,0,15,3,0,1,0,0,0,0,5.0,0,0,0,0,0,2,40,0,42
Kolkata Knight Riders,Kuldeep Yadav,8d2c70ad,11,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
Royal Challengers Bangalore,CH Gayle,db584dad,1,7,16,1,0,43.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,5,0,0,5
Royal Challengers Bangalore,V Kohli,ba607b88,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Royal Challengers Bangalore,Mandeep Singh,c3a96caf,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Royal Challengers Bangalore,AB de Villiers,c4487b84,4,8,6,2,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
Royal Challengers Bangalore,KM Jadhav,99d63244,5,9,6,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,17,0,20,37
Royal Challengers Bangalore,STR Binny,bd17b45f,6,8,9,2,0,88.89,[6],1.0,6,3,0,9,2,0,1,0,0,0,0,9.0,0,0,0,0,0,16,28,0,44
Royal Challengers Bangalore,P Negi,f62772e5,7,2,3,0,0,66.67,"[13, 15, 18]",3.0,18,10,0,15,2,0,2,0,0,0,1,5.0,0,0,0,0,0,2,64,0,66
Royal Challengers Bangalore,S Badree,76388dc8,8,0,3,0,0,0.0,"[1, 7, 9, 11]",4.0,24,10,0,33,4,1,1,1,0,0,0,8.25,1,0,0,0,0,-2,43,8,49
Royal Challengers Bangalore,TS Mills,245c97cb,9,2,5,0,0,40.0,"[2, 4, 17, 19]",4.0,24,13,0,31,2,1,2,0,0,0,6,7.75,1,0,0,0,0,2,63,8,73
Royal Challengers Bangalore,S Aravind,957532de,10,5,4,1,0,125.0,"[3, 5, 16, 20]",3.5,21,7,0,27,4,0,1,0,1,0,0,7.71,0,0,0,0,0,9,40,0,49
Royal Challengers Bangalore,YS Chahal,57ee1fde,11,0,2,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,16,0,0,3,0,0,0,1,4.0,1,0,0,0,0,-2,95,8,101
