Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hobart Hurricanes,TD Paine,5748e866,1,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,-2,0,12,10
Hobart Hurricanes,BR Dunk,272d796e,2,1,4,0,0,25.0,[3],1.0,6,2,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,0,1,2,0,3
Hobart Hurricanes,KC Sangakkara,6b71e6cf,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Hobart Hurricanes,GJ Bailey,5056011d,4,62,45,8,1,137.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,110,0,6,116
Hobart Hurricanes,DT Christian,2a2e6343,5,4,6,0,0,66.67,"[8, 10, 16, 20]",4.0,24,6,0,24,0,0,0,0,0,0,1,6.0,1,0,0,0,0,4,8,8,20
Hobart Hurricanes,JW Wells,8bdac857,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Hobart Hurricanes,DJG Sammy,c03c6200,7,2,6,0,0,33.33,"[5, 12]",2.0,12,2,0,32,2,3,0,0,0,0,0,16.0,0,0,0,1,0,2,-4,6,4
Hobart Hurricanes,JM Mennie,f048bb41,8,4,9,0,0,44.44,"[6, 14, 18]",3.0,18,4,0,38,4,1,1,0,0,0,2,12.67,1,0,0,0,0,4,23,8,35
Hobart Hurricanes,SL Rainbird,e7dd5eca,9,1,3,0,0,33.33,"[2, 4]",2.0,12,5,0,17,2,0,0,0,0,0,1,8.5,0,0,0,0,0,1,5,0,6
Hobart Hurricanes,CJ Boyce,51a60c16,10,4,10,0,0,40.0,"[7, 11, 13, 17]",4.0,24,10,0,25,2,0,2,0,0,0,1,6.25,0,0,0,0,-6,-2,62,0,60
Hobart Hurricanes,SW Tait,addfb70e,11,5,5,0,0,100.0,"[1, 9, 15, 19]",4.0,24,8,0,33,2,1,2,0,1,0,0,8.25,0,0,0,0,0,5,66,0,71
Sydney Sixers,MJ Lumb,11df3dc8,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Sydney Sixers,BJ Haddin,b0c772ee,2,72,45,8,2,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,128,0,6,134
Sydney Sixers,NJ Maddinson,44afbf2d,3,21,11,3,1,190.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,45,0,14,59
Sydney Sixers,MC Henriques,32198ae0,4,11,14,1,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,15,0,28,43
Sydney Sixers,JC Silk,7a6dc294,5,41,25,0,2,164.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,61,0,0,61
Sydney Sixers,J Botha,7c503806,6,13,13,0,0,100.0,"[2, 11]",2.0,12,6,0,12,1,0,0,0,0,0,2,6.0,0,0,0,0,0,13,8,0,21
Sydney Sixers,SA Abbott,1a2676c5,7,6,4,0,0,150.0,[8],1.0,6,2,0,5,0,0,1,0,0,0,0,5.0,1,0,0,0,0,6,27,8,41
Sydney Sixers,SNJ O'Keefe,3540beff,8,6,4,0,0,150.0,"[7, 9, 13, 15]",4.0,24,11,0,17,1,0,2,0,0,0,0,4.25,0,0,0,0,0,6,67,0,73
Sydney Sixers,NM Lyon,96a6a7ad,9,0,1,0,0,0.0,"[1, 12, 14, 16]",3.833,23,11,0,23,3,0,5,0,0,0,0,6.0,0,0,0,0,0,0,150,0,150
Sydney Sixers,DE Bollinger,45c2196c,10,0,0,0,0,0.0,"[3, 5]",2.0,12,9,0,3,0,0,1,0,1,0,0,1.5,1,0,0,0,0,0,48,8,56
Sydney Sixers,JM Bird,bc773eeb,11,0,0,0,0,0.0,"[4, 6, 10]",3.0,18,6,0,26,3,1,0,0,0,0,0,8.67,2,0,0,0,0,0,6,16,22
