Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Guyana Amazon Warriors,LMP Simmons,89f64c19,1,68,61,3,2,111.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,100,0,8,108
Guyana Amazon Warriors,JDS Neesham,9219eff0,2,16,16,3,0,100.0,"[7, 13, 20]",3.0,18,8,0,21,1,1,2,0,1,0,1,7.0,0,0,0,0,0,28,68,0,96
Guyana Amazon Warriors,Mohammad Hafeez,9ab63e7b,3,9,11,1,0,81.82,"[2, 10]",2.0,12,5,0,19,2,1,0,0,0,0,1,9.5,0,0,0,0,0,13,5,0,18
Guyana Amazon Warriors,D Ramdin,d1523761,4,32,27,1,1,118.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Guyana Amazon Warriors,CD Barnwell,0d51e658,5,10,5,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Guyana Amazon Warriors,MJ Guptill,2be41edb,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Guyana Amazon Warriors,LR Johnson,b8f3362a,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Guyana Amazon Warriors,SP Narine,9d430b40,8,0,0,0,0,0.0,"[5, 12, 16, 18]",4.0,24,11,0,14,0,0,1,0,0,0,1,3.5,0,0,0,0,0,0,42,0,42
Guyana Amazon Warriors,V Permaul,78dfe704,9,0,0,0,0,0.0,"[9, 11, 15]",3.0,18,4,0,19,1,0,0,0,0,0,0,6.33,0,0,0,0,0,0,6,0,6
Guyana Amazon Warriors,K Santokie,531f0278,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,5,0,38,3,1,0,0,0,0,3,9.5,0,0,0,0,0,0,5,0,5
Guyana Amazon Warriors,RR Beaton,684a56df,11,0,0,0,0,0.0,"[4, 6, 8, 14]",4.0,24,10,0,27,3,0,2,0,1,0,2,6.75,0,0,0,0,0,0,70,0,70
Jamaica Tallawahs,CAK Walton,bbff906c,1,53,42,6,1,126.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,91,0,0,91
Jamaica Tallawahs,CH Gayle,db584dad,2,11,19,1,0,57.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,11,0,0,11
Jamaica Tallawahs,OA Shah,7bf96684,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Jamaica Tallawahs,AC Voges,864c199e,4,48,43,2,1,111.63,"[10, 13]",2.0,12,2,0,16,0,1,0,0,0,0,0,8.0,0,0,0,0,0,66,2,0,68
Jamaica Tallawahs,AD Russell,bbd41817,5,15,11,1,1,136.36,"[12, 20]",2.0,12,1,0,17,0,1,0,0,0,0,0,8.5,1,0,0,0,2,27,1,8,36
Jamaica Tallawahs,J Blackwood,c3b93a03,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Jamaica Tallawahs,CS Baugh,151e8077,7,3,1,0,0,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Jamaica Tallawahs,J Theron,dec8e038,8,0,0,0,0,0.0,"[4, 6, 15, 18]",4.0,24,9,0,24,2,0,1,0,0,0,3,6.0,0,0,0,0,0,0,36,0,36
Jamaica Tallawahs,DL Vettori,d7c6af50,9,0,0,0,0,0.0,"[1, 3, 14, 16]",4.0,24,12,0,15,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,18,0,18
Jamaica Tallawahs,NO Miller,ea3ffd1b,10,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,8,0,27,1,1,1,0,1,0,2,6.75,0,0,0,0,0,0,43,0,43
Jamaica Tallawahs,JE Taylor,4180d897,11,0,0,0,0,0.0,"[2, 8, 17, 19]",4.0,24,4,0,42,5,1,0,0,0,1,0,10.5,0,0,0,0,0,0,2,0,2
