Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
New Zealand,MJ Guptill,2be41edb,1,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
New Zealand,C Munro,af2c687b,2,49,43,3,2,113.95,[20],0.667,4,1,0,12,1,1,1,0,0,0,0,17.99,1,0,0,0,0,77,26,8,111
New Zealand,GD Phillips,9a46c4e5,3,3,11,0,0,27.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,-6,-3,0,20,17
New Zealand,TC Bruce,f92c9151,4,26,22,3,1,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,48,0,28,76
New Zealand,LRPL Taylor,b61a3e1a,5,22,13,3,0,169.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,38,0,0,38
New Zealand,AK Kitchen,63a1874a,6,0,0,0,0,0.0,[6],1.0,6,3,0,3,0,0,1,0,0,0,0,3.0,2,0,0,0,0,0,28,16,44
New Zealand,C de Grandhomme,94d7f855,7,0,0,0,0,0.0,"[5, 13]",2.0,12,5,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,0,0,9,0,9
New Zealand,MJ Santner,e4a0deae,8,0,0,0,0,0.0,"[8, 10, 12, 16]",4.0,24,10,0,15,0,0,2,0,0,0,0,3.75,0,0,0,0,0,0,66,0,66
New Zealand,TG Southee,13c35c9e,9,0,0,0,0,0.0,"[2, 4, 14, 18]",4.0,24,15,0,13,0,0,3,0,0,0,1,3.25,2,0,0,0,0,0,100,16,116
New Zealand,IS Sodhi,641ac5ff,10,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,10,0,25,1,1,0,0,0,0,1,6.25,0,0,0,0,0,0,12,0,12
New Zealand,SHA Rance,69c994e4,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,14,0,26,1,2,3,0,0,0,1,6.5,0,0,0,0,0,0,95,0,95
Pakistan,Fakhar Zaman,1777c020,1,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Pakistan,Umar Amin,3029e282,2,0,7,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Pakistan,Mohammad Nawaz (3),3086f7a4,3,7,9,1,0,77.78,[13],1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,1,0,0,0,0,11,0,8,19
Pakistan,Haris Sohail,7cd0a092,4,9,10,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Pakistan,Babar Azam,8a75e999,5,41,41,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,55,0,0,55
Pakistan,Sarfraz Ahmed,2254ab79,6,9,14,1,0,64.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,11,0,0,11
Pakistan,Shadab Khan,9de62878,7,0,1,0,0,0.0,"[7, 9, 11, 15]",4.0,24,14,0,18,1,1,1,0,0,0,0,4.5,0,0,0,0,0,-2,45,0,43
Pakistan,Faheem Ashraf,bd4ea627,8,7,14,0,0,50.0,[12],1.0,6,0,0,8,0,0,0,0,0,0,0,8.0,0,0,0,0,-4,3,0,0,3
Pakistan,Hasan Ali,2911de16,9,23,12,0,3,191.67,"[8, 10, 16]",2.833,17,6,0,28,5,0,0,0,0,0,1,9.88,0,0,0,0,6,47,6,0,53
Pakistan,Mohammad Amir,e174dadd,10,3,6,0,0,50.0,"[1, 3, 5]",3.0,18,8,0,13,0,0,0,0,0,0,1,4.33,0,0,0,0,0,3,14,0,17
Pakistan,Rumman Raees,1c790f4f,11,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,12,0,24,2,1,2,0,1,0,1,6.0,0,0,0,0,0,0,72,0,72
