Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Northamptonshire,RE Levi,18c78b11,1,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Northamptonshire,BM Duckett,5f26f677,2,88,45,9,4,195.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,166,0,0,166
Northamptonshire,JJ Cobb,58c481c6,3,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Northamptonshire,R Vasconcelos,efe3fcc5,4,10,8,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
Northamptonshire,AG Wakely,730d120f,5,12,8,0,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Northamptonshire,SP Crook,c4450a69,6,18,13,1,1,138.46,[16],1.0,6,1,0,12,0,1,0,0,0,0,0,12.0,1,0,0,0,2,30,1,8,39
Northamptonshire,S Prasanna,f78e7113,7,12,7,1,1,171.43,"[6, 8, 10, 13]",4.0,24,9,0,21,2,0,1,0,0,0,0,5.25,0,0,0,0,0,22,38,0,60
Northamptonshire,RK Kleinveldt,7955eb15,8,1,4,0,0,25.0,"[2, 4, 18, 20]",4.0,24,4,0,53,5,2,2,1,0,0,1,13.25,0,0,0,0,0,1,56,0,57
Northamptonshire,GG White,0f21680d,9,5,4,1,0,125.0,"[9, 12, 14]",3.0,18,4,0,45,1,5,0,0,0,0,0,15.0,0,0,0,0,0,9,-2,0,7
Northamptonshire,NL Buck,5239d782,10,3,6,0,0,50.0,"[5, 7, 11, 17]",4.0,24,8,0,47,5,2,1,0,0,0,1,11.75,1,0,0,0,0,3,29,8,40
Northamptonshire,BW Sanderson,e871a7a1,11,0,0,0,0,0.0,"[1, 3, 15, 19]",4.0,24,5,0,41,5,1,2,0,2,0,1,10.25,0,0,0,0,0,0,69,0,69
Nottinghamshire,SJ Mullaney,0e0d43b4,1,21,14,4,0,150.0,"[7, 9, 11, 13]",4.0,24,6,0,29,2,1,2,0,0,0,0,7.25,0,0,0,0,0,37,56,0,93
Nottinghamshire,MH Wessels,90f47cf2,2,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Nottinghamshire,TJ Moores,85dcb721,3,15,7,3,0,214.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,27,0,8,35
Nottinghamshire,SR Patel,18fac429,4,35,26,1,2,134.62,"[1, 3, 14]",3.0,18,3,0,50,5,4,0,0,0,0,0,16.67,0,0,0,0,2,57,-3,0,54
Nottinghamshire,WT Root,72898514,5,21,23,2,0,91.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,29,0,16,45
Nottinghamshire,DT Christian,2a2e6343,6,113,40,7,9,282.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,217,0,16,233
Nottinghamshire,P Coughlin,71440756,7,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,16,20
Nottinghamshire,WAR Fraine,e3bc992b,8,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Nottinghamshire,LJ Fletcher,e423d162,9,0,0,0,0,0.0,"[4, 6, 17]",3.0,18,6,0,21,3,0,3,0,0,0,0,7.0,0,0,0,0,0,0,87,0,87
Nottinghamshire,IS Sodhi,641ac5ff,10,0,0,0,0,0.0,"[8, 10, 12, 15]",4.0,24,6,0,30,0,2,1,0,0,0,0,7.5,0,0,0,0,0,0,31,0,31
Nottinghamshire,HF Gurney,e412cb64,11,0,0,0,0,0.0,"[2, 5, 16, 18]",3.5,21,8,0,30,5,0,3,0,1,0,2,8.57,1,0,0,0,0,0,95,8,103
