Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Capitals,PP Shaw,8b3e9c7c,1,42,39,4,1,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,68,0,0,68
Delhi Capitals,S Dhawan,0a476045,2,54,27,8,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,112,0,0,112
Delhi Capitals,SS Iyer,85ec8e33,3,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
Delhi Capitals,RR Pant,919a3be2,4,78,35,6,4,222.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,144,0,0,144
Delhi Capitals,SE Rutherford,d014d5ac,5,11,5,1,1,220.0,[12],1.0,6,1,0,16,3,0,0,0,0,0,2,16.0,1,0,0,0,0,21,1,8,30
Delhi Capitals,CA Ingram,c995d726,6,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Delhi Capitals,AR Patel,2e171977,7,0,0,0,0,0.0,"[3, 5, 10, 14]",4.0,24,5,0,39,4,1,1,0,0,0,0,9.75,0,0,0,0,0,0,30,0,30
Delhi Capitals,CH Morris,fb66ce1f,8,0,0,0,0,0.0,"[8, 13, 16, 19]",4.0,24,6,0,41,5,1,1,0,0,0,1,10.25,1,0,0,0,0,0,29,8,37
Delhi Capitals,A Mishra,6b19d823,9,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,3,0,28,3,0,0,0,0,0,0,9.33,0,0,0,0,0,0,3,0,3
Delhi Capitals,K Rabada,e62dd25d,10,0,0,0,0,0.0,"[2, 6, 18, 20]",4.0,24,8,0,37,4,1,2,0,2,0,1,9.25,0,0,0,0,0,0,74,0,74
Delhi Capitals,I Sharma,5bb1a1c4,11,0,0,0,0,0.0,"[1, 4, 15, 17]",4.0,24,11,0,29,4,0,1,0,0,0,0,7.25,0,0,0,0,0,0,36,0,36
Rajasthan Royals,AM Rahane,29e95537,1,105,63,11,3,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,187,0,0,187
Rajasthan Royals,SV Samson,a4cc73aa,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12
Rajasthan Royals,SPD Smith,30a45b23,3,50,32,8,0,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,94,0,0,94
Rajasthan Royals,BA Stokes,e087956b,4,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
Rajasthan Royals,AJ Turner,ff1e12a0,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Rajasthan Royals,STR Binny,bd17b45f,6,19,13,2,0,146.15,[1],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,2,29,3,0,32
Rajasthan Royals,R Parag,04a418e8,7,4,3,1,0,133.33,"[7, 9, 11]",3.0,18,4,0,25,3,0,1,0,0,0,0,8.33,2,0,0,0,0,8,29,16,53
Rajasthan Royals,JC Archer,5574750c,8,0,0,0,0,0.0,"[5, 10, 16, 19]",4.0,24,8,0,31,1,2,0,0,0,0,0,7.75,0,0,0,0,0,0,8,0,8
Rajasthan Royals,S Gopal,7a8bd078,9,0,0,0,0,0.0,"[4, 8, 12, 17]",4.0,24,8,0,47,6,2,2,0,0,1,0,11.75,0,0,0,0,0,0,54,0,54
Rajasthan Royals,JD Unadkat,1e66c162,10,0,0,0,0,0.0,"[3, 13, 15, 20]",3.333,20,4,0,36,3,2,0,0,0,0,0,10.8,0,0,0,0,0,0,2,0,2
Rajasthan Royals,DS Kulkarni,d2a989fc,11,0,0,0,0,0.0,"[2, 6, 14, 18]",4.0,24,4,0,51,6,2,1,0,0,0,0,12.75,0,0,0,0,0,0,23,0,23
