Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Norway,Khizer Ahmed,723ca856,1,8,17,1,0,47.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,6,0,0,6
Norway,Wahidullah Sahak,6913e38e,2,1,4,0,0,25.0,"[6, 8, 18, 20]",4.0,24,9,0,32,2,1,1,0,0,1,4,8.0,0,0,0,0,0,1,34,0,35
Norway,Walid Ghauri,331e137f,3,23,27,2,0,85.19,"[13, 15, 17]",3.0,18,6,0,18,1,0,1,0,0,0,1,6.0,1,0,0,0,0,31,33,8,72
Norway,Bilal Safdar,1c4161b3,4,3,9,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Norway,Tafseer Ali,b9c3ffcd,5,10,17,1,0,58.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,10,0,8,18
Norway,Ali Saleem,661e8a03,6,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Norway,Sher Sahak,8299b9a2,7,2,6,0,0,33.33,[16],1.0,6,1,0,10,1,0,1,0,0,1,0,10.0,1,0,0,0,0,2,26,8,36
Norway,Abdullah Sheikh,336a85f6,8,2,3,0,0,66.67,"[7, 9, 11]",3.0,18,9,0,27,1,2,0,0,0,1,3,9.0,0,0,0,0,0,2,9,0,11
Norway,Ahmadullah Shinwari,e068d48e,9,7,12,0,0,58.33,"[2, 4]",2.0,12,5,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,-4,3,9,0,12
Norway,Raza Iqbal,eee46f77,10,15,21,1,0,71.43,"[10, 12, 14]",3.0,18,4,0,18,1,0,0,0,0,0,0,6.0,0,0,0,0,0,19,6,0,25
Norway,Vinay Ravi,9c181b99,11,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,16,1,10,0,0,2,0,1,0,1,2.5,1,0,0,0,0,0,92,8,100
Spain,D Doyle-Calle,74be2916,1,7,10,1,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,9,0,0,9
Spain,Awais Ahmed,f9f857dc,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,-2,0,14,12
Spain,J Trembeath-Moro,788d661c,3,39,52,2,1,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57
Spain,Yasir Ali,79209272,4,44,38,3,1,115.79,"[12, 14, 16]",3.0,18,8,0,12,1,0,2,1,1,0,0,4.0,0,0,1,0,0,66,80,12,158
Spain,Hamza Dar,557550a4,5,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Spain,LA Burns,5b616bf0,6,15,7,1,1,214.29,"[15, 17, 19]",3.0,18,5,0,16,1,0,2,0,0,0,1,5.33,0,0,0,0,0,25,59,0,84
Spain,C Munoz-Mills,17bc032c,7,5,5,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Spain,Mohammad Kamran,1a628a92,8,1,3,0,0,33.33,"[1, 3, 5, 18]",4.0,24,14,0,13,1,0,1,0,0,0,0,3.25,2,0,0,0,0,1,45,16,62
Spain,C Rumistrzewicz,3ed4e2ad,9,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,17,1,10,0,0,1,0,0,1,0,2.5,1,0,0,0,0,0,60,8,68
Spain,Zulqarnain Haider,2d46e8ed,10,0,0,0,0,0.0,"[6, 8, 10, 20]",4.0,24,12,0,19,2,0,1,0,1,0,0,4.75,0,0,0,0,0,0,51,0,51
Spain,Raja Adeel,7ee25c46,11,0,0,0,0,0.0,"[2, 4]",2.0,12,9,1,4,0,0,0,0,0,0,0,2.0,0,0,0,1,0,0,27,6,33
