Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,JJ Roy,d1c36f5c,1,7,4,0,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
England,JC Buttler,99b75528,2,57,29,9,2,196.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,119,0,8,127
England,JM Bairstow,abb83e27,3,64,34,7,3,188.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,124,0,8,132
England,DJ Malan,ad9c32a2,4,11,12,1,0,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
England,EJG Morgan,d2a6c0e6,5,57,22,0,7,259.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,113,0,0,113
England,BA Stokes,e087956b,6,22,12,1,2,183.33,"[8, 10, 12, 14]",4.0,24,5,0,35,1,2,2,0,0,0,1,8.75,2,0,0,0,6,44,55,16,115
England,MM Ali,bb351c23,7,5,2,1,0,250.0,[1],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,9,1,0,10
England,CJ Jordan,ffe699c0,8,0,0,0,0,0.0,"[4, 6, 16, 18]",4.0,24,7,0,49,3,4,0,0,0,0,2,12.25,0,0,0,0,0,0,1,0,1
England,TK Curran,e86754b2,9,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,8,0,33,3,1,2,0,0,0,2,8.25,1,0,0,0,0,0,58,8,66
England,AU Rashid,249d60c9,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,3,0,42,1,3,1,0,1,0,1,10.5,0,0,0,0,0,0,34,0,34
England,MA Wood,8d92a2c3,11,0,0,0,0,0.0,"[3, 15, 20]",3.0,18,3,0,47,5,3,1,0,0,0,3,15.67,0,0,0,0,0,0,22,0,22
South Africa,T Bavuma,9ffd1ac1,1,49,24,4,3,204.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,93,0,0,93
South Africa,Q de Kock,372455c4,2,35,24,1,4,145.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,69,0,8,77
South Africa,HE van der Dussen,9948e262,3,11,9,1,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
South Africa,H Klaasen,235c2bb6,4,66,33,4,4,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,120,0,0,120
South Africa,DA Miller,d67d5f00,5,35,20,3,2,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,69,0,0,69
South Africa,D Pretorius,11614d87,6,11,7,2,0,157.14,"[8, 10, 12, 15]",4.0,24,5,0,40,3,2,1,0,0,0,0,10.0,0,0,0,0,0,19,28,0,47
South Africa,AL Phehlukwayo,ab6b1c45,7,1,3,0,0,33.33,"[6, 13, 18, 20]",3.167,19,6,0,34,3,2,1,0,1,0,1,10.74,0,0,0,0,0,1,37,0,38
South Africa,BC Fortuin,9a2fc964,8,0,0,0,0,0.0,[9],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
South Africa,DW Steyn,8fd1a8f5,9,0,0,0,0,0.0,"[1, 3, 5, 16]",4.0,24,9,0,43,6,2,0,0,0,0,0,10.75,0,0,0,0,0,0,7,0,7
South Africa,T Shamsi,a03bba42,10,0,0,0,0,0.0,"[7, 11, 14]",3.0,18,3,0,40,3,3,1,0,0,0,1,13.33,2,0,0,0,0,0,22,16,38
South Africa,L Ngidi,f834dcfc,11,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,6,0,55,3,5,2,0,0,0,1,13.75,0,0,0,0,0,0,50,0,50
