Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Indonesia,GA Priandana,2af0e3b1,1,65,51,7,4,127.45,"[4, 6, 8, 10]",4.0,24,18,1,12,0,1,2,1,0,0,0,3.0,1,0,0,0,0,125,94,8,227
Indonesia,Anjar Tadarus,72275237,2,24,22,4,0,109.09,"[9, 11, 13, 15]",4.0,24,13,0,15,0,0,0,0,0,0,0,3.75,0,0,0,0,0,40,19,0,59
Indonesia,KD Kesuma,4b349dc0,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0,14,14
Indonesia,GD Arta,e969e580,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Indonesia,IK Gamantika,4d7c5b56,5,0,0,0,0,0.0,[16],1.0,6,3,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,3,0,3
Indonesia,RM Koda,f0a45427,6,0,0,0,0,0.0,"[1, 17, 19]",3.0,18,9,0,17,1,1,2,1,1,0,0,5.67,0,0,0,0,0,0,79,0,79
Indonesia,DJ Hawoe,a62f55ba,7,0,0,0,0,0.0,"[2, 12, 14, 20]",4.0,24,9,0,37,2,3,0,0,0,0,1,9.25,0,0,0,1,0,0,9,6,15
Indonesia,F Banunaek,3c8faed4,8,0,0,0,0,0.0,"[3, 5, 7, 18]",4.0,24,17,1,17,0,2,4,1,0,0,0,4.25,0,0,0,0,0,0,151,0,151
Indonesia,Ahmad Ramdoni,b5f30525,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Indonesia,GY Prastama,d9cdf81e,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Indonesia,IKEG Artawan,190957d2,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Philippines,HER Tyler,0ba9de33,1,33,13,1,4,253.85,[6],1.0,6,2,0,13,0,2,0,0,0,0,0,13.0,0,0,0,0,6,71,2,0,73
Philippines,AS Samra,bf976fb0,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Philippines,J Alegra,ac6be7ed,3,2,8,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Philippines,DC Smith,a968d39b,4,1,3,0,0,33.33,"[2, 4]",2.0,12,7,0,16,4,0,0,0,0,0,0,8.0,0,0,0,0,0,1,7,0,8
Philippines,GR Russ,1f28fdfd,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Philippines,M Podosky,c46999c7,6,35,49,1,2,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,55,0,0,55
Philippines,JEA Doctora,43449b1e,7,0,1,0,0,0.0,[12],1.0,6,2,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,-2,2,0,0
Philippines,Huzaifa Mohammed,65a29a30,8,5,15,0,0,33.33,"[5, 7, 9]",3.0,18,10,0,8,0,0,0,0,0,0,1,2.67,0,0,0,0,-6,-1,16,0,15
Philippines,KDA Lukies,14af45c4,9,10,14,0,0,71.43,"[1, 3]",2.0,12,7,0,15,2,1,0,0,0,0,0,7.5,0,0,0,0,0,10,7,0,17
Philippines,G Chohan,b978780e,10,0,2,0,0,0.0,"[11, 13]",1.167,7,2,0,9,1,0,0,0,0,0,1,7.71,0,0,0,0,0,-2,2,0,0
Philippines,LJ Myott,3f9d95f9,11,13,8,1,1,162.5,"[8, 10]",2.0,12,4,0,17,3,0,0,0,0,0,0,8.5,0,0,0,0,0,23,4,0,27
