Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Essex,AM Rossington,7bcde3fe,1,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
Essex,FIN Khushi,4f034a50,2,16,15,3,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Essex,MS Pepper,270e4c23,3,86,49,10,3,175.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,162,0,8,170
Essex,MJJ Critchley,c5cc48bc,4,8,14,0,0,57.14,"[9, 15]",2.0,12,1,0,29,2,2,0,0,0,0,0,14.5,0,0,0,0,-4,4,-5,0,-1
Essex,PI Walter,57590dbb,5,58,29,4,5,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,118,0,0,118
Essex,DR Sams,caf69bf7,6,0,1,0,0,0.0,"[2, 4, 13, 17]",4.0,24,11,0,29,2,1,1,0,0,0,1,7.25,0,0,0,0,0,-2,36,0,34
Essex,SR Harmer,23638956,7,3,4,0,0,75.0,"[8, 10, 14, 16]",4.0,24,6,0,33,1,2,0,0,0,0,0,8.25,0,0,0,0,0,3,6,0,9
Essex,T Westley,25a42048,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Essex,ASS Nijjar,e43aa7ed,9,0,0,0,0,0.0,"[1, 11]",2.0,12,2,0,43,2,5,0,0,0,0,2,21.5,0,0,0,0,0,0,-4,0,-4
Essex,BMJ Allison,39e2c0fd,10,0,0,0,0,0.0,"[5, 7]",2.0,12,1,0,32,3,2,1,0,0,2,0,16.0,0,0,0,0,0,0,20,0,20
Essex,SJ Cook,679cd31e,11,0,0,0,0,0.0,"[3, 6, 12, 18]",3.5,21,10,0,27,2,1,0,0,0,0,2,7.71,0,0,0,0,0,0,10,0,10
Somerset,WCF Smeed,4e18e961,1,22,7,1,3,314.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Somerset,T Banton,25f7b7d6,2,17,17,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,29,0,16,45
Somerset,RR Rossouw,cad00a4d,3,85,36,5,7,236.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,165,0,0,165
Somerset,TB Abell,ba9258a7,4,62,45,3,3,137.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,102,0,0,102
Somerset,TA Lammonby,73f1f6b0,5,0,0,0,0,0.0,[1],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,2,0,0,0,0,0,1,16,17
Somerset,L Gregory,06c2de82,6,0,0,0,0,0.0,"[9, 11, 14]",3.0,18,7,0,36,5,2,1,0,0,0,0,12.0,0,0,0,0,0,0,28,0,28
Somerset,BGF Green,34b37279,7,0,0,0,0,0.0,"[6, 13, 15, 18]",4.0,24,5,0,42,2,3,1,0,0,0,0,10.5,0,0,0,0,0,0,28,0,28
Somerset,RE van der Merwe,05c2ca46,8,0,0,0,0,0.0,"[7, 12]",2.0,12,2,0,21,2,1,0,0,0,0,0,10.5,1,0,0,0,0,0,0,8,8
Somerset,LP Goldsworthy,ed47cb25,9,0,0,0,0,0.0,"[8, 10]",2.0,12,4,0,12,0,1,0,0,0,0,0,6.0,0,0,0,0,0,0,6,0,6
Somerset,PM Siddle,bd93fea4,10,0,0,0,0,0.0,"[3, 5, 16, 20]",4.0,24,9,0,39,4,1,1,0,0,0,5,9.75,0,0,0,0,0,0,34,0,34
Somerset,JA Brooks,8bf61e65,11,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,9,0,23,3,0,2,0,0,0,0,5.75,0,0,0,0,0,0,63,0,63
