Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gibraltar,E Packard,03b9ec54,1,3,10,0,0,30.0,"[1, 3, 5, 7]",4.0,24,11,0,23,3,0,0,0,0,0,1,5.75,1,0,0,0,-6,-3,15,8,20
Gibraltar,L Bruce,2a03bd2f,2,60,52,5,0,115.38,"[2, 4]",2.0,12,5,0,16,2,0,0,0,0,0,3,8.0,0,0,0,0,0,88,5,0,93
Gibraltar,CJ Delany,3bc56bd6,3,53,42,6,0,126.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,85,0,0,85
Gibraltar,JA Fitzgerald,4e6ff836,4,10,8,1,0,125.0,[18],0.5,3,1,0,8,0,1,0,0,0,0,1,16.0,0,0,0,0,0,14,1,0,15
Gibraltar,K Nestor,b89cde87,5,4,4,0,0,100.0,"[10, 12, 14, 16]",4.0,24,11,0,30,2,1,1,0,0,0,4,7.5,1,0,0,0,0,4,36,8,48
Gibraltar,RJ Hatchman,01c05b6c,6,0,2,0,0,0.0,"[6, 8]",2.0,12,4,0,26,3,1,0,0,0,1,1,13.0,0,0,0,0,0,-2,-2,0,-4
Gibraltar,P Hatchman,b504e8b8,7,6,2,1,0,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Gibraltar,J Marples,9d75aec7,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gibraltar,MD Garratt,aa4154ad,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gibraltar,CV Harrison,b0b80a99,10,0,0,0,0,0.0,"[15, 17]",2.0,12,0,0,23,2,0,0,0,0,1,1,11.5,0,0,0,0,0,0,-4,0,-4
Gibraltar,A Orfila,7c6293d1,11,0,0,0,0,0.0,"[9, 11, 13]",3.0,18,7,0,20,1,0,1,0,0,1,1,6.67,0,0,0,0,0,0,34,0,34
Malta,B Arora,39e9f0c9,1,59,49,5,2,120.41,"[9, 11, 13, 15]",4.0,24,7,0,28,2,0,0,0,0,0,2,7.0,0,0,0,0,0,99,9,0,108
Malta,Zeeshan Khan,3f9b1a96,2,47,39,5,1,120.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,77,0,0,77
Malta,SSM Stanislaus,34dd3fd9,3,22,13,3,0,169.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,38,0,0,38
Malta,VP Thamotharam,eb40ed89,4,3,4,0,0,75.0,"[6, 16]",2.0,12,5,0,21,2,0,0,0,0,1,2,10.5,0,0,0,0,0,3,3,0,6
Malta,Haroon Mughal,8ac3d7ee,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Malta,Amar Sharma,14e1fdab,6,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,5,0,35,2,0,0,0,0,0,4,8.75,0,0,0,0,0,0,5,0,5
Malta,Washeem Abbas,6de4e430,7,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,8,0,29,4,0,3,0,3,0,0,7.25,0,0,0,0,0,0,111,0,111
Malta,M Goonetilleke,cbc6c352,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Malta,J Shaju,d8bee9a1,9,0,0,0,0,0.0,"[5, 7]",2.0,12,5,0,19,3,0,0,0,0,0,2,9.5,0,0,0,0,0,0,5,0,5
Malta,SE Aquilina,019e740a,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Malta,Bilal Muhammad,eb5aa5b9,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,14,1,15,0,0,2,0,1,0,0,3.75,0,0,0,0,0,0,90,0,90
