Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Rajshahi Kings,Mominul Haque,de0a3209,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,8,0,12,20
Rajshahi Kings,Junaid Siddique,62e203d4,2,23,21,2,0,109.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Rajshahi Kings,Sabbir Rahman,7147f314,3,31,24,4,1,129.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57
Rajshahi Kings,SR Patel,18fac429,4,17,17,0,1,100.0,"[9, 11, 16]",3.0,18,4,0,28,1,2,1,0,0,0,0,9.33,0,0,0,0,0,23,29,0,52
Rajshahi Kings,Umar Akmal,fd2bf2a0,5,33,30,2,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,51,0,8,59
Rajshahi Kings,Mehedi Hasan Miraz,c58b0108,6,6,7,1,0,85.71,"[4, 6, 8, 12]",4.0,24,13,0,18,1,1,0,0,0,0,0,4.5,0,0,0,0,0,10,19,0,29
Rajshahi Kings,DJG Sammy,c03c6200,7,44,18,3,4,244.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,90,0,0,90
Rajshahi Kings,Farhad Reza,4948a447,8,0,0,0,0,0.0,"[2, 14, 18, 20]",4.0,24,3,0,46,2,3,0,0,0,0,0,11.5,0,0,0,0,0,0,-1,0,-1
Rajshahi Kings,Abul Hasan,5c756df3,9,0,0,0,0,0.0,[10],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0
Rajshahi Kings,Mohammad Sami,68ddabdb,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,13,0,26,2,1,1,0,0,1,2,6.5,1,0,0,0,0,0,40,8,48
Rajshahi Kings,Nazmul Islam,6575e3bc,11,0,0,0,0,0.0,"[5, 7, 13, 15]",4.0,24,11,0,19,1,0,2,0,2,0,0,4.75,0,0,0,0,0,0,83,0,83
Rangpur Riders,Mohammad Shahzad,d6dcb0c9,1,18,25,2,0,72.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,26,0,12,38
Rangpur Riders,Nasir Jamshed,4c4a06fb,2,27,28,3,1,96.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49
Rangpur Riders,Mohammad Mithun,77191792,3,64,36,3,4,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,114,0,0,114
Rangpur Riders,Soumya Sarkar,4d9f9686,4,8,10,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Rangpur Riders,Anwar Ali,eb2d5fe7,5,5,4,1,0,125.0,"[2, 4, 18, 20]",4.0,24,9,0,49,4,4,0,0,0,0,0,12.25,0,0,0,0,0,9,3,0,12
Rangpur Riders,LA Dawson,4a461c24,6,10,7,0,1,142.86,"[9, 11, 13]",3.0,18,6,0,15,0,0,2,1,0,1,0,5.0,0,0,0,0,0,16,68,0,84
Rangpur Riders,Naeem Islam,02e83ac5,7,14,10,0,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,22,0,0,22
Rangpur Riders,Sohag Gazi,5a4c12ab,8,0,0,0,0,0.0,"[1, 6, 8, 10]",4.0,24,8,0,32,2,2,1,1,0,0,0,8.0,0,0,0,0,0,0,41,0,41
Rangpur Riders,Arafat Sunny,1f7adc8a,9,0,0,0,0,0.0,"[5, 7, 15, 17]",4.0,24,14,0,17,2,0,1,0,0,0,0,4.25,0,0,0,0,0,0,45,0,45
Rangpur Riders,Rubel Hossain,f56cd097,10,0,0,0,0,0.0,"[3, 12, 16, 19]",4.0,24,7,0,42,5,1,0,0,0,0,1,10.5,1,0,0,0,0,0,5,8,13
Rangpur Riders,Muktar Ali,4a491652,11,0,0,0,0,0.0,[14],1.0,6,2,0,5,0,0,1,0,1,0,0,5.0,0,0,0,0,0,0,35,0,35
