Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kolkata Knight Riders,PD Salt,3d284ca3,1,75,36,6,6,208.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,153,0,0,153
Kolkata Knight Riders,SP Narine,9d430b40,2,71,32,9,4,221.88,"[5, 7, 13, 15]",4.0,24,12,0,24,2,1,1,0,0,0,0,6.0,0,0,1,0,6,145,39,12,196
Kolkata Knight Riders,VR Iyer,a24be938,3,39,23,3,2,169.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,71,0,0,71
Kolkata Knight Riders,AD Russell,bbd41817,4,24,12,2,2,200.0,"[10, 12]",2.0,12,2,0,36,1,4,0,0,0,0,2,18.0,0,0,0,0,6,50,-4,0,46
Kolkata Knight Riders,SS Iyer,85ec8e33,5,28,10,1,3,280.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,60,0,8,68
Kolkata Knight Riders,RK Singh,0a509d6b,6,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Kolkata Knight Riders,Ramandeep Singh,be24ead0,7,6,3,0,1,200.0,[19],0.667,4,0,0,9,0,1,0,0,0,0,0,13.49,0,0,0,0,0,12,0,0,12
Kolkata Knight Riders,AS Roy,e4cdf230,8,0,0,0,0,0.0,"[4, 6]",2.0,12,2,0,36,5,2,0,0,0,0,0,18.0,0,0,0,0,0,0,-4,0,-4
Kolkata Knight Riders,A Raghuvanshi,d7017798,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kolkata Knight Riders,CV Varun,5b7ab5a9,10,0,0,0,0,0.0,"[9, 11, 14]",3.0,18,2,0,46,1,5,0,0,0,0,0,15.33,0,0,0,0,0,0,-4,0,-4
Kolkata Knight Riders,Harshit Rana,77b1aa15,11,0,0,0,0,0.0,"[2, 8, 16, 18]",4.0,24,4,0,61,3,6,0,0,0,0,1,15.25,0,0,0,0,0,0,-2,0,-2
Kolkata Knight Riders,PVD Chameera,327b58d3,12,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,5,0,48,3,5,0,0,0,0,1,16.0,0,0,0,0,0,0,-1,0,-1
Punjab Kings,P Simran Singh,9418198b,1,54,20,4,5,270.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,114,0,0,114
Punjab Kings,JM Bairstow,abb83e27,2,108,48,8,9,225.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,216,0,8,224
Punjab Kings,RR Rossouw,cad00a4d,3,26,16,1,2,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,50,0,0,50
Punjab Kings,Shashank Singh,26989d80,4,68,28,2,8,242.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,138,0,0,138
Punjab Kings,Arshdeep Singh,244048f6,5,0,0,0,0,0.0,"[2, 6, 16, 19]",4.0,24,10,0,45,3,3,2,0,0,0,5,11.25,0,0,0,0,0,0,56,0,56
Punjab Kings,SM Curran,e94915e6,6,0,0,0,0,0.0,"[1, 5, 13, 18]",4.0,24,6,0,60,5,5,1,0,1,0,0,15.0,0,0,0,0,0,0,33,0,33
Punjab Kings,JM Sharma,800d2d97,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
Punjab Kings,Ashutosh Sharma,84d9c311,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Punjab Kings,Harpreet Brar,c05edf8e,9,0,0,0,0,0.0,"[12, 15]",2.0,12,3,0,21,0,2,0,0,0,0,0,10.5,0,0,0,0,0,0,1,0,1
Punjab Kings,HV Patel,f986ca1a,10,0,0,0,0,0.0,"[3, 10, 20]",3.0,18,5,0,48,3,5,1,0,0,1,1,16.0,1,0,0,0,0,0,24,8,32
Punjab Kings,K Rabada,e62dd25d,11,0,0,0,0,0.0,"[4, 8, 17]",3.0,18,2,0,52,7,2,0,0,0,0,4,17.33,1,0,0,0,0,0,-4,8,4
Punjab Kings,RD Chahar,2ed569a0,12,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,8,0,33,4,1,1,0,0,0,0,8.25,0,0,0,0,0,0,33,0,33
