Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hong Kong,M Coetzee,3f149080,1,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Hong Kong,Nizakat Khan,e3eb9e46,2,25,22,1,1,113.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
Hong Kong,Anshuman Rath,552b228c,3,59,47,8,0,125.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,99,0,8,107
Hong Kong,Babar Hayat,fbb657bb,4,4,3,0,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Hong Kong,Aizaz Khan,f6c2659d,5,26,17,4,0,152.94,"[1, 13]",2.0,12,5,0,23,3,1,0,0,0,1,0,11.5,0,0,0,0,4,50,1,0,51
Hong Kong,Nasrulla Rana,9ffb7550,6,13,9,2,0,144.44,"[8, 10, 18, 20]",4.0,24,6,0,43,4,2,2,0,0,0,0,10.75,1,0,0,0,0,21,54,8,83
Hong Kong,Yasim Murtaza,c9d05f1a,7,8,10,1,0,80.0,"[5, 7, 9, 11]",4.0,24,17,0,14,1,1,3,1,0,0,0,3.5,0,0,0,0,0,12,110,0,122
Hong Kong,Zeeshan Ali,987187b9,8,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Hong Kong,Haroon Arshad,be0f9ce9,9,5,3,0,0,166.67,"[15, 17, 19]",3.0,18,2,0,29,2,1,0,0,0,0,2,9.67,0,0,0,0,0,5,2,0,7
Hong Kong,Ehsan Khan,d3851cd8,10,0,0,0,0,0.0,"[3, 12, 14, 16]",4.0,24,9,0,41,3,3,1,0,1,1,1,10.25,0,0,0,0,0,0,40,0,40
Hong Kong,A Shukla,a1e80d06,11,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,6,0,19,2,0,0,0,0,0,1,6.33,1,0,0,0,0,0,8,8,16
United Arab Emirates,Waseem Muhammad,6f02fe2a,1,46,22,5,3,209.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,94,0,6,100
United Arab Emirates,Khalid Shah,9e432a38,2,6,12,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,6,0,8,14
United Arab Emirates,V Aravind,cddafe26,3,19,22,3,0,86.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
United Arab Emirates,Asif Khan,074acfb4,4,4,9,0,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
United Arab Emirates,A Sharafu,06cad4f0,5,34,24,2,2,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,60,0,8,68
United Arab Emirates,Basil Hameed,adbf0400,6,51,29,4,3,175.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,99,0,0,99
United Arab Emirates,Ali Naseer,f5715b48,7,1,1,0,0,100.0,"[10, 12, 16, 20]",4.0,24,9,0,29,4,0,2,0,0,0,1,7.25,1,0,0,1,0,1,59,14,74
United Arab Emirates,Aayan Afzal Khan,d2d15439,8,2,1,0,0,200.0,"[1, 3, 5, 13]",4.0,24,10,0,27,2,1,0,0,0,0,0,6.75,0,0,0,0,0,2,12,0,14
United Arab Emirates,Junaid Siddique,84dc72db,9,0,0,0,0,0.0,"[6, 8, 15, 18]",4.0,24,5,0,38,6,0,1,0,0,0,0,9.5,0,0,0,1,0,0,30,6,36
United Arab Emirates,Zahoor Khan,f0e293b0,10,0,0,0,0,0.0,"[9, 11, 17, 19]",4.0,24,7,0,30,1,0,2,1,1,1,4,7.5,0,0,0,0,0,0,73,0,73
United Arab Emirates,Nilansh Keswani,424a7994,11,0,0,0,0,0.0,"[2, 4, 7, 14]",4.0,24,8,0,26,3,0,1,0,0,0,0,6.5,0,0,0,0,0,0,35,0,35
