Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Daredevils,Q de Kock,372455c4,1,16,24,2,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,22,0,16,38
Delhi Daredevils,M Vijay,4b57e452,2,40,34,4,1,117.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,66,0,0,66
Delhi Daredevils,JP Duminy,2e8994e7,3,19,24,0,0,79.17,"[3, 5, 8]",3.0,18,9,0,13,1,0,0,0,0,0,0,4.33,0,0,0,0,0,19,15,0,34
Delhi Daredevils,KP Pietersen,39f01cdb,4,26,18,2,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,46,0,0,46
Delhi Daredevils,KD Karthik,c03f1114,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Delhi Daredevils,KM Jadhav,99d63244,6,14,10,2,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,24,0,0,24
Delhi Daredevils,LR Shukla,b1451597,7,0,0,0,0,0.0,[13],1.0,6,4,0,5,1,0,0,0,0,0,0,5.0,1,0,0,0,0,0,4,8,12
Delhi Daredevils,WD Parnell,3a60e0b5,8,0,0,0,0,0.0,"[4, 10, 12, 18]",4.0,24,17,0,17,2,0,1,0,0,1,2,4.25,0,0,0,0,0,0,48,0,48
Delhi Daredevils,S Nadeem,9d80c5e1,9,0,0,0,0,0.0,"[1, 9, 11, 15]",4.0,24,9,0,19,0,0,1,0,0,0,2,4.75,0,0,0,1,0,0,40,6,46
Delhi Daredevils,Mohammed Shami,8cf9814c,10,0,0,0,0,0.0,"[2, 6, 16, 19]",4.0,24,7,0,36,3,2,0,0,0,0,0,9.0,0,0,1,1,0,0,7,18,25
Delhi Daredevils,JD Unadkat,1e66c162,11,0,0,0,0,0.0,"[7, 14, 17, 20]",4.0,24,7,0,29,3,1,2,0,1,0,0,7.25,0,0,0,0,0,0,65,0,65
Mumbai Indians,RG Sharma,740742ef,1,4,5,0,0,80.0,"[13, 15]",2.0,12,4,0,20,2,1,1,0,1,0,0,10.0,0,0,0,0,0,4,35,0,39
Mumbai Indians,AP Tare,855a210c,2,8,10,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Mumbai Indians,CJ Anderson,8abdf100,3,13,14,2,0,92.86,"[7, 11]",2.0,12,2,0,16,2,0,1,0,0,0,0,8.0,0,0,0,0,0,21,27,0,48
Mumbai Indians,AT Rayudu,70d205c9,4,14,21,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,16,0,8,24
Mumbai Indians,MEK Hussey,48fd7349,5,10,18,0,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,6,0,8,14
Mumbai Indians,KA Pollard,a757b0d8,6,33,29,2,2,113.79,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57
Mumbai Indians,CM Gautam,30a2649b,7,22,18,3,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
Mumbai Indians,Harbhajan Singh,8b5b6769,8,10,5,1,1,200.0,"[4, 6, 8, 10]",4.0,24,10,0,23,2,0,0,0,0,0,0,5.75,0,0,0,0,0,20,14,0,34
Mumbai Indians,Z Khan,91a4a398,9,0,0,0,0,0.0,"[3, 17, 19]",2.833,17,7,0,17,2,0,0,0,0,0,0,6.0,0,0,0,0,0,0,9,0,9
Mumbai Indians,PP Ojha,6c6591ab,10,0,0,0,0,0.0,"[2, 9, 12, 14]",4.0,24,8,0,26,1,1,0,0,0,0,0,6.5,0,0,0,0,0,0,10,0,10
Mumbai Indians,SL Malinga,a12e1d51,11,0,0,0,0,0.0,"[1, 5, 16, 18]",4.0,24,14,0,22,1,0,2,0,0,0,2,5.5,0,0,0,0,0,0,68,0,68
