Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,MJ Lumb,11df3dc8,1,63,40,9,2,157.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,123,0,0,123
England,AD Hales,92aeac25,2,38,31,4,1,122.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
England,EJG Morgan,d2a6c0e6,3,18,17,1,1,105.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36
England,JC Buttler,99b75528,4,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
England,RS Bopara,7ca5e05d,5,6,9,0,0,66.67,"[11, 13, 15, 18]",4.0,24,9,0,28,3,1,2,0,0,0,0,7.0,0,0,0,0,0,6,61,0,67
England,BA Stokes,e087956b,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
England,MM Ali,bb351c23,7,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,3,0,6,9
England,CJ Jordan,ffe699c0,8,27,9,0,4,300.0,"[2, 5, 16, 19]",4.0,24,8,0,39,7,0,3,0,2,0,2,9.75,2,0,0,0,0,55,103,16,174
England,JC Tredwell,49b6c09f,9,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,13,0,18,2,0,0,0,0,0,0,4.5,0,0,0,0,0,0,19,0,19
England,SD Parry,fdb8ed0d,10,0,0,0,0,0.0,"[4, 7, 9, 14]",4.0,24,6,0,32,3,1,0,0,0,0,0,8.0,0,0,0,0,0,0,6,0,6
England,JW Dernbach,7be8a0ed,11,0,0,0,0,0.0,"[1, 3, 17, 20]",4.0,24,11,1,38,4,2,1,0,1,0,1,9.5,0,0,0,1,0,0,56,6,62
West Indies,DR Smith,35205dfc,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
West Indies,J Charles,09a9d073,2,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
West Indies,MN Samuels,f846de6a,3,15,13,3,0,115.38,"[12, 14]",2.0,12,6,0,7,0,0,0,0,0,0,0,3.5,0,0,0,0,0,27,12,0,39
West Indies,LMP Simmons,89f64c19,4,69,55,7,2,125.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,117,0,8,125
West Indies,DJ Bravo,87e562a9,5,16,19,2,0,84.21,"[5, 15, 20]",3.0,18,8,0,35,1,4,0,0,0,0,0,11.67,1,0,0,0,0,24,4,8,36
West Indies,AD Russell,bbd41817,6,0,2,0,0,0.0,[7],1.0,6,1,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,0,-2,1,0,-1
West Indies,D Ramdin,d1523761,7,33,21,4,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,63,0,0,63
West Indies,DJG Sammy,c03c6200,8,15,6,2,1,250.0,"[8, 10]",2.0,12,5,0,14,2,0,0,0,0,0,0,7.0,1,0,0,0,0,29,7,8,44
West Indies,SP Narine,9d430b40,9,0,0,0,0,0.0,"[4, 6, 16, 18]",4.0,24,12,0,34,4,1,1,0,0,0,5,8.5,0,0,0,0,0,0,37,0,37
West Indies,K Santokie,531f0278,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,12,0,27,3,1,2,0,1,0,0,6.75,0,0,1,0,0,0,72,12,84
West Indies,SS Cottrell,a1d053dd,11,0,0,0,0,0.0,"[2, 9, 11, 13]",4.0,24,7,0,37,4,1,2,0,0,0,2,9.25,0,0,0,0,0,0,57,0,57
