Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Durham,MD Stoneman,1b77f62b,1,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Durham,P Mustard,1b6fef02,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Durham,G Clark,4fd09cfc,3,8,10,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Durham,MJ Richardson,22176fe7,4,7,9,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
Durham,RD Pringle,757502b5,5,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Durham,CS MacLeod,9c376401,6,25,24,2,0,104.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,37,0,8,45
Durham,KK Jennings,8479a24a,7,42,40,2,0,105.0,"[7, 9, 13, 15]",4.0,24,8,0,33,4,1,0,0,0,0,0,8.25,0,0,0,0,0,54,8,0,62
Durham,SG Borthwick,51e1ed69,8,21,20,1,0,105.0,"[8, 10, 12, 14]",4.0,24,7,0,30,3,0,2,0,0,0,1,7.5,0,0,0,0,0,25,57,0,82
Durham,U Arshad,02b93a83,9,3,4,0,0,75.0,"[2, 4, 16]",3.0,18,9,0,26,3,1,0,0,0,0,1,8.67,0,0,0,0,0,3,9,0,12
Durham,BJ McCarthy,3766056b,10,0,2,0,0,0.0,"[6, 11, 17]",2.5,15,5,0,19,2,0,0,0,0,0,0,7.6,0,0,0,0,0,-2,5,0,3
Durham,C Rushworth,e737a5fe,11,0,1,0,0,0.0,"[1, 3, 5]",3.0,18,10,0,13,1,0,2,0,1,3,0,4.33,1,0,0,0,0,0,74,8,82
Leicestershire,ML Pettini,eba62359,1,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
Leicestershire,MJ Cosgrove,be768595,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Leicestershire,KJ O'Brien,243431b5,3,28,25,4,0,112.0,"[5, 7, 13, 16]",4.0,24,10,0,19,1,0,1,0,0,0,1,4.75,2,0,1,0,0,48,41,28,117
Leicestershire,BA Raine,4c0f3806,4,21,22,3,0,95.45,"[2, 4, 6, 20]",4.0,24,11,0,24,4,0,3,0,2,0,0,6.0,0,0,1,0,0,33,108,12,153
Leicestershire,Umar Akmal,fd2bf2a0,5,26,21,2,1,123.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Leicestershire,NJ O'Brien,84826f48,6,33,22,3,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,55,0,8,63
Leicestershire,NJ Dexter,dc670143,7,0,0,0,0,0.0,"[10, 12, 14, 18]",4.0,24,4,0,27,0,0,1,0,0,0,1,6.75,0,0,0,0,0,0,31,0,31
Leicestershire,LJ Hill,35f9a295,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Leicestershire,TJ Wells,eb1a5b03,9,0,0,0,0,0.0,[8],1.0,6,1,0,10,1,0,0,0,0,2,0,10.0,0,0,0,0,0,0,1,0,1
Leicestershire,CJ McKay,94eac556,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,10,0,19,1,0,2,0,0,0,0,4.75,1,0,0,0,0,0,66,8,74
Leicestershire,JKH Naik,9c7d7cda,11,0,0,0,0,0.0,"[9, 11, 15]",3.0,18,4,0,18,1,0,0,0,0,0,0,6.0,0,0,0,0,0,0,6,0,6
