Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,LA Pomersbach,b63ab531,1,25,17,1,2,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,47,0,16,63
Brisbane Heat,C Kieswetter,1e960f2a,2,4,10,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
Brisbane Heat,PJ Forrest,56c205b7,3,10,17,1,0,58.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-4,10,0,16,26
Brisbane Heat,DT Christian,2a2e6343,4,24,20,0,2,120.0,[2],1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,1,0,0,0,0,36,3,8,47
Brisbane Heat,CA Lynn,45eda7c8,5,56,35,1,6,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,108,0,0,108
Brisbane Heat,BCJ Cutting,2e11c706,6,25,13,0,3,192.31,"[8, 10, 12]",3.0,18,5,0,29,3,1,1,0,1,0,0,9.67,0,0,0,0,6,53,38,0,91
Brisbane Heat,JR Hopes,2498e163,7,12,8,1,0,150.0,"[9, 11, 13, 15]",4.0,24,8,0,26,0,1,2,1,0,0,0,6.5,0,0,1,0,0,16,68,12,96
Brisbane Heat,DL Vettori,d7c6af50,8,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,7,0,25,1,0,0,0,0,0,0,6.25,1,0,0,0,0,0,9,8,17
Brisbane Heat,CJM Sabburg,9fc73711,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Brisbane Heat,CJ Gannon,519c30cb,10,0,0,0,0,0.0,"[14, 16, 18]",2.333,14,5,0,10,0,0,4,0,0,0,0,4.29,1,0,0,0,0,0,119,8,127
Brisbane Heat,MT Steketee,903560ed,11,0,0,0,0,0.0,"[4, 6, 17]",3.0,18,8,0,20,3,0,2,0,0,0,0,6.67,0,0,0,0,0,0,60,0,60
Sydney Thunder,UT Khawaja,331ea488,1,22,22,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34
Sydney Thunder,DP Hughes,f3982af9,2,7,13,1,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,7,0,8,15
Sydney Thunder,MEK Hussey,48fd7349,3,60,37,4,2,162.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,100,0,8,108
Sydney Thunder,KR Patterson,e3bf8356,4,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Sydney Thunder,JS Floros,79765f6f,5,2,5,0,0,40.0,"[1, 5, 7, 11]",4.0,24,11,0,18,1,0,0,0,0,0,0,4.5,0,0,0,0,0,2,17,0,19
Sydney Thunder,CJ Borgas,d901964b,6,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Sydney Thunder,RGL Carters,f54c8804,7,7,7,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15
Sydney Thunder,CP Tremain,96824e68,8,0,1,0,0,0.0,"[10, 12, 15, 20]",4.0,24,7,0,53,2,5,0,0,0,0,1,13.25,0,0,0,0,0,-2,1,0,-1
Sydney Thunder,BAW Mendis,ea0cdc12,9,8,5,2,0,160.0,"[3, 9, 13, 17]",4.0,24,10,0,41,0,5,0,0,0,0,1,10.25,0,0,0,0,0,16,8,0,24
Sydney Thunder,GS Sandhu,1558d83b,10,3,3,0,0,100.0,"[6, 8, 14, 19]",4.0,24,6,0,28,0,2,1,0,0,0,2,7.0,0,0,1,0,0,3,33,12,48
Sydney Thunder,DP Nannes,c404f58a,11,0,1,0,0,0.0,"[2, 4, 16, 18]",4.0,24,12,0,21,1,1,3,0,0,0,1,5.25,0,0,0,0,0,0,95,0,95
