Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chennai Super Kings,RD Gaikwad,45a43fe2,1,35,30,2,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,47,0,16,63
Chennai Super Kings,DP Conway,df5a6881,2,77,57,12,1,135.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,145,0,0,145
Chennai Super Kings,AM Rahane,29e95537,3,9,10,0,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
Chennai Super Kings,AT Rayudu,70d205c9,4,9,9,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Chennai Super Kings,MM Ali,bb351c23,5,6,6,1,0,100.0,"[7, 9]",2.0,12,2,0,18,1,1,0,0,0,0,0,9.0,0,0,0,0,0,10,2,0,12
Chennai Super Kings,Akash Singh,b483905d,6,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,10,0,17,1,1,1,0,0,0,0,5.67,1,0,0,0,0,0,39,8,47
Chennai Super Kings,S Dube,a4e37e47,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Chennai Super Kings,RA Jadeja,fe93fd9d,8,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,8,0,22,1,0,3,0,0,0,0,5.5,0,0,0,0,0,0,91,0,91
Chennai Super Kings,MS Dhoni,4a8a2e3b,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0,32,32
Chennai Super Kings,TU Deshpande,46a9bea1,10,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,7,0,26,4,0,0,0,0,0,1,8.67,0,0,0,0,0,0,7,0,7
Chennai Super Kings,M Theekshana,f24c6701,11,0,0,0,0,0.0,"[6, 13, 15, 17]",4.0,24,4,0,27,2,0,1,0,0,0,0,6.75,0,0,0,0,0,0,31,0,31
Chennai Super Kings,M Pathirana,64839cb3,12,0,0,0,0,0.0,"[11, 16, 18, 20]",4.0,24,8,0,22,2,0,1,0,0,0,1,5.5,0,0,0,0,0,0,37,0,37
Sunrisers Hyderabad,HC Brook,4ae1755b,1,18,13,3,0,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,32,0,0,32
Sunrisers Hyderabad,Abhishek Sharma,f29185a1,2,34,26,3,1,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,58,0,0,58
Sunrisers Hyderabad,RA Tripathi,77255a9e,3,21,21,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Sunrisers Hyderabad,AK Markram,6a26221c,4,12,12,1,0,100.0,[3],1.0,6,2,0,11,2,0,0,0,0,0,0,11.0,1,0,0,0,0,16,2,8,26
Sunrisers Hyderabad,H Klaasen,235c2bb6,5,17,16,1,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
Sunrisers Hyderabad,MA Agarwal,00ea847a,6,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Sunrisers Hyderabad,M Jansen,81c36ee9,7,17,22,1,0,77.27,"[2, 4, 6]",3.0,18,4,0,37,6,1,0,0,0,0,0,12.33,0,0,0,0,0,21,-2,0,19
Sunrisers Hyderabad,Washington Sundar,f19ccfad,8,9,6,1,0,150.0,"[7, 13, 19]",2.667,16,4,0,16,1,0,0,0,0,0,0,6.0,0,0,0,0,0,13,4,0,17
Sunrisers Hyderabad,Mayank Dagar,a457cfb5,9,0,0,0,0,0.0,"[12, 14, 16]",3.0,18,5,0,21,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,7,0,7
Sunrisers Hyderabad,B Kumar,2e81a32d,10,0,0,0,0,0.0,"[1, 5]",2.0,12,6,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,10,0,10
Sunrisers Hyderabad,M Markande,a9fd84fb,11,0,0,0,0,0.0,"[8, 10, 15, 17]",4.0,24,8,0,23,2,0,2,0,1,0,0,5.75,0,0,0,0,0,0,70,0,70
Sunrisers Hyderabad,Umran Malik,81c08fa3,12,0,0,0,0,0.0,"[9, 11, 18]",3.0,18,8,0,18,2,0,0,0,0,0,0,6.0,0,0,1,0,0,0,10,12,22
