Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Adelaide Strikers,PD Salt,3d284ca3,1,54,26,7,1,207.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,102,0,8,110
Adelaide Strikers,J Weatherald,edc7ddb6,2,6,12,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,2,0,0,2
Adelaide Strikers,AT Carey,69d03465,3,41,37,4,0,110.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,61,0,8,69
Adelaide Strikers,JW Wells,8bdac857,4,20,24,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Adelaide Strikers,Rashid Khan,5f547c8b,5,25,16,2,2,156.25,"[9, 11, 15, 17]",4.0,24,10,0,15,0,0,2,0,2,0,0,3.75,0,0,0,0,4,53,82,0,135
Adelaide Strikers,CL White,d0513f63,6,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Adelaide Strikers,MW Short,a90e53ec,7,2,1,0,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Adelaide Strikers,C Valente,137e7065,8,0,0,0,0,0.0,"[8, 10, 14, 20]",4.0,24,6,0,36,0,2,2,0,1,0,0,9.0,0,0,0,0,0,0,64,0,64
Adelaide Strikers,PM Siddle,bd93fea4,9,0,0,0,0,0.0,"[3, 6, 16, 18]",4.0,24,8,0,32,3,1,0,0,0,0,0,8.0,0,0,0,0,0,0,8,0,8
Adelaide Strikers,WA Agar,15de1f5d,10,0,0,0,0,0.0,"[2, 4, 13, 19]",4.0,24,12,0,20,1,0,2,0,0,0,2,5.0,0,0,0,0,0,0,66,0,66
Adelaide Strikers,B Stanlake,6834d1f2,11,0,0,0,0,0.0,"[1, 5, 7, 12]",4.0,24,7,0,31,2,0,0,0,0,0,0,7.75,0,0,0,0,0,0,7,0,7
Melbourne Renegades,SB Harper,a756e61a,1,11,14,1,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
Melbourne Renegades,AJ Finch,b8d490fd,2,50,39,1,1,128.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,68,0,0,68
Melbourne Renegades,SE Marsh,508a1ea7,3,16,17,1,0,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
Melbourne Renegades,MS Harris,9e85455c,4,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
Melbourne Renegades,BJ Webster,56b93d46,5,36,26,2,2,138.46,[8],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,1,0,0,0,2,62,1,8,71
Melbourne Renegades,DT Christian,2a2e6343,6,0,1,0,0,0.0,"[10, 12, 16]",3.0,18,6,0,17,2,0,0,0,0,0,0,5.67,1,0,0,0,0,0,10,8,18
Melbourne Renegades,W Sutherland,bc2d4f2e,7,1,4,0,0,25.0,"[6, 13, 15]",3.0,18,4,0,20,2,0,0,0,0,0,0,6.67,0,0,0,0,0,1,6,0,7
Melbourne Renegades,CJ Boyce,51a60c16,8,10,12,0,0,83.33,"[7, 9, 11, 17]",4.0,24,7,0,18,0,0,2,0,0,0,0,4.5,1,0,0,0,0,10,63,8,81
Melbourne Renegades,KW Richardson,dfc4d8b5,9,1,2,0,0,50.0,"[2, 5, 18, 20]",4.0,24,13,0,33,3,2,4,0,0,0,0,8.25,1,0,0,0,0,1,121,8,130
Melbourne Renegades,RJ Gleeson,402f8494,10,0,0,0,0,0.0,"[1, 3]",2.0,12,2,0,29,5,0,0,0,0,0,2,14.5,0,0,0,0,0,0,-4,0,-4
Melbourne Renegades,HF Gurney,e412cb64,11,0,0,0,0,0.0,"[4, 14, 19]",3.0,18,3,0,25,2,0,0,0,0,0,0,8.33,0,0,0,0,0,0,3,0,3
