teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Zimbabwe,1467706,0.375,0.5909090909090909,0.5757575757575758,0.2,1.0,0.6081777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,42,0,0,42
Zimbabwe,1467705,0.375,0.9772727272727273,0.9090909090909092,1.0,0.0,0.6370222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,69,0,0,69
Zimbabwe,1467704,0.375,0.20454545454545456,0.21212121212121213,0.4,0.0,0.5714222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,17
Zimbabwe,1424767,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,36,0,36
Zimbabwe,1424765,0.375,0.20454545454545456,0.12121212121212122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,15,0,8,23
Zimbabwe,1424762,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7000000000000001,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0,0,13,0,13
Zimbabwe,1424756,0.375,0.29545454545454547,0.6363636363636364,0.2,0.0,0.2751111111111111,0.75,0.75,1.0,0.0,0.52,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6928,0.5,0.0,0.0,0.0,-2,15,49,8,72
Zimbabwe,1424752,0.25,0.11363636363636365,0.24242424242424243,0.0,0.0,0.2777777777777778,0.75,0.75,0.7000000000000001,0.0,0.64,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8528,0.0,0.0,0.0,0.0,0,5,36,0,41
Zimbabwe,1412544,0.375,0.09090909090909091,0.18181818181818182,0.0,0.0,0.29631111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,4
Zimbabwe,1408105,0.125,0.13636363636363635,0.24242424242424243,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,6
Zimbabwe,1348325,0.25,0.29545454545454547,0.3939393939393939,0.2,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,17
Zimbabwe,1298176,0.375,0.11363636363636365,0.12121212121212122,0.2,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
