teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Malaysia,1446776,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.23529411764705882,0.0,0.37254901960784315,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7450980392156863,0.0,0.0,0.0,0.0,0,0,4,0,4
Malaysia,1446775,0.6666666666666667,0.08333333333333333,0.30000000000000004,0.0,0.0,0.27775,0.75,0.75,0.3529411764705882,0.0,0.6470588235294118,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,1.0,0.8627450980392157,0.0,0.0,0.0,0.0,0,1,4,0,5
Malaysia,1426466,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.11764705882352941,0.0,0.45098039215686275,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.9019607843137255,0.0,0.0,0.0,0.0,0,0,23,0,23
Malaysia,1426462,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.23529411764705882,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,1.0,0.0,0.0,0.0,0,0,0,8,8
Malaysia,1426457,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.23529411764705882,0.0,0.5294117647058824,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.0,0.0,0.0,0,0,29,0,29
Malaysia,1425111,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Malaysia,1425110,0.8333333333333333,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.23529411764705882,0.0,0.803921568627451,0.5714285714285714,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,0.803921568627451,0.0,0.0,0.0,0.0,0,-2,2,0,0
Malaysia,1422811,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.47058823529411764,0.0,0.0,0.0,0.0,0,0,4,0,4
Malaysia,1422810,0.6666666666666667,0.3333333333333333,0.6000000000000001,0.0,0.0,0.5555833333333333,0.25,0.25,0.1764705882352941,0.0,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0,4,3,0,7
Malaysia,1362242,0.8333333333333333,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.5882352941176471,0.0,0.803921568627451,0.42857142857142855,0.75,0.6666666666666666,0.0,0.0,0.0,0.14285714285714285,0.803921568627451,0.0,0.0,0.0,0.0,0,-2,58,0,56
Malaysia,1361775,0.6666666666666667,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.9411764705882353,0.0,0.1568627450980392,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,0.0,0.0,0.0,0,0,47,0,47
Malaysia,1361772,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7058823529411764,1.0,0.21568627450980393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.0,0.0,0.0,0.0,0,0,30,0,30
Malaysia,1361770,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47058823529411764,0.0,0.8431372549019608,0.2857142857142857,1.0,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,0.8431372549019608,1.0,0.0,0.0,0.0,0,0,31,8,39
Malaysia,1349391,0.6666666666666667,0.08333333333333333,0.4,0.0,0.0,0.20833333333333334,0.75,0.75,0.29411764705882354,0.0,0.45098039215686275,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,0.6015686274509804,0.0,0.0,0.0,0.0,0,1,30,0,31
Malaysia,1349388,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7058823529411764,0.0,0.1568627450980392,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.14285714285714285,0.20941176470588235,0.0,0.0,0.0,1.0,0,0,51,6,57
Malaysia,1349387,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Malaysia,1321998,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8823529411764706,1.0,0.27450980392156865,0.14285714285714285,0.0,0.6666666666666666,0.0,1.0,0.25,0.0,0.27450980392156865,0.0,0.0,0.0,0.0,0,0,91,0,91
Malaysia,1321313,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1764705882352941,0.0,0.27450980392156865,0.0,0.25,0.0,0.0,0.0,0.25,0.14285714285714285,0.5490196078431373,0.0,0.0,0.0,0.0,0,0,5,0,5
Malaysia,1321312,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7647058823529411,0.0,0.5294117647058824,0.42857142857142855,0.25,0.3333333333333333,0.0,0.0,1.0,0.14285714285714285,0.7058823529411764,0.0,0.0,0.0,0.0,0,0,38,0,38
Malaysia,1321311,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.23529411764705882,0.0,0.43137254901960786,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8627450980392157,0.0,0.0,0.0,0.0,0,0,2,0,2
Malaysia,1305503,1.0,0.08333333333333333,0.30000000000000004,0.0,0.0,0.27775,1.0,1.0,0.47058823529411764,0.0,0.8823529411764706,1.0,0.25,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.8823529411764706,0.0,0.0,0.0,0.0,0,1,37,0,38
Malaysia,1305502,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47058823529411764,0.0,0.6666666666666666,0.42857142857142855,0.25,0.3333333333333333,0.0,1.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,41,0,41
Malaysia,1305500,1.0,0.0,0.0,0.0,0.0,0.0,0.91675,0.9166666666666666,0.5882352941176471,0.0,0.5686274509803921,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6203921568627451,0.0,0.0,0.0,0.0,0,0,10,0,10
Malaysia,1305499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8823529411764706,0.0,0.27450980392156865,0.14285714285714285,0.0,1.0,0.0,1.0,0.25,0.14285714285714285,0.27450980392156865,0.0,0.0,0.0,0.0,0,0,108,0,108
Malaysia,1257950,0.8333333333333333,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.0,0.9019607843137255,0.2857142857142857,1.0,0.3333333333333333,0.0,0.0,0.0,0.5714285714285714,0.9019607843137255,1.0,0.0,0.0,0.0,0,18,29,8,55
