teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chittagong Kings,1459582,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.5116279069767442,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,1.0,0.0,0.0,0.0,0,0,7,16,23
Chittagong Kings,1459581,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.42857142857142855,0.0,0.5116279069767442,0.0,0.75,0.25,0.0,0.5,0.0,0.0,0.37587301587301586,0.0,0.0,0.0,0.0,0,-2,39,0,37
Chittagong Kings,1459580,0.0,0.04,0.6153846153846154,0.0,0.0,0.03571428571428571,1.0,1.0,0.5,0.0,0.627906976744186,0.16666666666666666,0.5,0.25,0.0,0.0,0.0,0.2,0.30158730158730157,0.0,0.0,0.0,0.0,0,1,32,0,33
Chittagong Kings,1459578,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.0,0.9302325581395348,0.8333333333333333,0.5,0.25,0.0,0.0,0.5,0.2,0.5079365079365079,0.0,0.0,0.0,0.5,0,0,25,6,31
Chittagong Kings,1459576,0.25,1.0,1.0,1.0,1.0,0.5494571428571429,0.6666666666666667,0.6666666666666667,0.5,0.0,0.5581395348837208,0.3333333333333333,0.75,1.0,0.0,0.0,0.0,0.0,0.41777777777777775,0.5,0.0,0.0,0.0,6,55,113,8,176
Chittagong Kings,1459573,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.8604651162790697,0.5,0.75,0.5,0.0,0.0,1.0,0.4,0.4603174603174603,0.0,0.0,0.0,0.0,0,0,58,0,58
Chittagong Kings,1459565,0.25,0.32,0.46153846153846156,0.0,0.5,0.3809428571428572,1.0,1.0,0.6428571428571428,0.0,0.6744186046511627,0.16666666666666666,0.75,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.5,0.0,0.0,0.0,0,14,9,8,31
Chittagong Kings,1459564,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.0,0.046511627906976716,0.16666666666666666,0.0,0.25,0.0,0.0,0.5,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0,0,37,0,37
Chittagong Kings,1459561,0.5,0.36,0.8461538461538463,0.0,0.5,0.23377142857142855,0.9443333333333335,0.9444444444444444,0.42857142857142855,0.0,0.46511627906976744,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2088888888888889,0.0,0.0,0.0,0.0,0,15,56,0,71
Chittagong Kings,1459558,0.5,0.28,0.15384615384615385,0.0,0.5,1.0,1.0,1.0,0.7142857142857142,0.0,0.441860465116279,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,0.1746031746031746,0.5,0.0,0.0,0.0,0,13,62,8,83
Chittagong Kings,1459555,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9285714285714285,0.0,0.5348837209302326,0.5,0.5,0.25,0.0,0.0,0.5,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0,0,38,0,38
Chittagong Kings,1459550,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.3255813953488372,0.16666666666666666,0.0,0.75,0.0,0.5,0.0,0.8,0.09523809523809523,0.0,0.0,0.0,0.0,0,0,101,0,101
Chittagong Kings,1459543,0.75,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.5714285714285714,0.0,0.3720930232558139,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.24888888888888888,0.0,0.0,0.0,0.0,0,0,8,0,8
Chittagong Kings,1459539,1.0,0.56,0.3076923076923077,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.8837209302325582,0.6666666666666666,0.75,0.5,0.0,0.0,0.0,0.2,0.4761904761904761,0.0,0.0,0.0,0.0,0,26,53,0,79
