teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Netherlands,967081,0.0,0.10112359550561797,0.11864406779661017,0.25,0.0,0.6190476190476191,0.25,0.25,0.23529411764705882,0.0,0.1282051282051282,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0,17,29,0,46
Netherlands,875553,0.5,0.23595505617977527,0.3389830508474576,0.25,0.0,0.5055611729019212,0.25,0.25,0.1764705882352941,0.0,0.23076923076923075,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.5,0.0,0.0,0.0,0,29,3,8,40
Netherlands,875543,0.5,0.3146067415730337,0.4915254237288136,0.25,0.2,0.4648755356540999,0.5,0.5,0.29411764705882354,0.0,0.3846153846153846,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.576923076923077,0.0,0.0,0.0,1.0,0,46,5,6,57
Netherlands,875533,0.9999999999999999,0.011235955056179775,0.05084745762711865,0.0,0.0,0.16047956088400983,0.75,0.75,0.47058823529411764,0.0,0.5641025641025641,0.75,0.0,1.0,1.0,0.0,0.0,1.0,0.5638461538461539,1.0,0.0,0.0,0.0,0,1,66,16,83
Netherlands,875517,0.5,0.38202247191011235,0.5254237288135594,0.5,0.0,0.5280947566084069,1.0,1.0,0.5294117647058824,0.0,0.6153846153846154,0.25,0.25,1.0,0.0,0.0,0.0,0.5,0.46153846153846156,0.0,0.0,0.0,0.0,0,54,61,0,115
Netherlands,875481,0.5,0.21348314606741572,0.4915254237288136,0.125,0.0,0.3154701718907988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2,21,0,8,29
Netherlands,875471,0.6666666666666666,0.02247191011235955,0.05084745762711865,0.0,0.0,0.3210072704511532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Netherlands,883343,0.0,0.8539325842696629,1.0,1.0,0.2,0.6202031874428235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,126,0,8,134
Netherlands,682953,0.0,0.14606741573033707,0.2542372881355932,0.25,0.0,0.4173046367181858,0.25,0.25,0.1764705882352941,0.0,0.20512820512820512,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.5,0.0,0.0,1.0,0,21,3,14,38
Netherlands,682945,0.16666666666666666,0.29213483146067415,0.423728813559322,0.375,0.0,0.5007463045885695,0.25,0.25,0.23529411764705882,0.0,0.15384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.46153846153846156,0.0,0.0,0.0,0.0,0,42,4,0,46
Netherlands,682937,0.16666666666666666,0.0898876404494382,0.2033898305084746,0.125,0.0,0.3210072704511532,0.5,0.5,0.29411764705882354,0.0,0.6666666666666666,1.0,0.25,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,-2,10,24,0,34
Netherlands,682933,0.16666666666666666,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
Netherlands,682919,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47058823529411764,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0,0,8,0,8
Netherlands,682909,0.0,0.033707865168539325,0.13559322033898305,0.0,0.0,0.18055756175068613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
Netherlands,682903,0.16666666666666666,0.29213483146067415,0.2711864406779661,0.375,0.2,0.7824161009196399,0.5,0.5,0.1764705882352941,0.0,0.48717948717948717,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.7307692307692308,0.0,0.0,0.0,0.0,4,52,28,0,80
Netherlands,660223,0.5,0.33707865168539325,0.4745762711864407,0.125,0.2,0.5158649910924936,1.0,1.0,0.47058823529411764,0.0,0.41025641025641024,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0,44,39,0,83
