teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Baroda,1446105,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.27272727272727276,0.0,0.36,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,1.0,0.0,0.0,0.0,0,0,1,8,9
Baroda,1446101,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9130434782608696,0.0,0.0,0.0,0.0,0,0,2,0,2
Chennai Super Kings,1359515,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.18181818181818182,0.0,0.8000000000000002,0.4000000000000001,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.6234782608695653,0.0,0.0,0.0,0.0,0,0,0,0,0
Chennai Super Kings,1359511,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.09090909090909088,0.0,0.68,1.0000000000000002,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,-3,0,-3
Chennai Super Kings,1359507,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5599999999999999,0.6000000000000001,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.23913043478260876,0.0,0.0,0.0,0.0,0,0,46,0,46
Chennai Super Kings,1359503,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.7272727272727273,0.0,0.08000000000000007,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.10173913043478261,1.0,0.0,0.0,0.0,0,0,39,8,47
Chennai Super Kings,1359498,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6363636363636365,0.0,0.8000000000000002,0.4000000000000001,1.0,0.5,0.0,1.0,0.0,0.0,0.6234782608695653,0.0,0.0,0.0,0.0,0,0,38,0,38
Chennai Super Kings,1359491,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.45454545454545453,0.0,1.0,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.4782608695652174,0.0,0.0,0.0,0.0,0,0,55,0,55
Nagaland,1333041,0.5714285714285714,0.3076923076923077,0.09523809523809523,1.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.5454545454545454,0.0,0.4800000000000001,0.6000000000000001,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.3913043478260869,0.0,0.0,0.0,0.0,0,8,41,0,49
Nagaland,1332987,0.0,0.07692307692307693,0.047619047619047616,0.0,0.0,0.5,1.0,1.0,0.27272727272727276,0.0,0.88,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.4130434782608696,0.0,0.0,0.0,0.0,0,1,5,0,6
Nagaland,1332952,0.1428571428571429,0.5384615384615385,0.19047619047619047,1.0,0.0,0.875,1.0,1.0,0.8181818181818181,0.0,0.44000000000000006,0.4000000000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0,11,38,0,49
Nagaland,1332934,0.4285714285714286,1.0,1.0,1.0,0.0,0.3095,1.0,1.0,0.909090909090909,0.0,0.12,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,15,18,8,41
Rajasthan Royals,1254089,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.45454545454545453,0.0,0.9600000000000001,0.8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4565217391304348,0.0,0.0,0.0,0.0,0,0,7,0,7
Rajasthan,1205735,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.0,0.44000000000000006,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0,0,60,0,60
